400  6  1
6
	0	85	1	74	2	66	3	42	4	54	5	63
	0	29	1	10	2	73	3	59	4	15	5	67
	0	85	1	84	2	16	3	13	4	65	5	12
	0	80	1	83	2	21	3	3	4	94	5	23
	0	99	1	52	2	18	3	16	4	72	5	45
	0	54	1	34	2	14	3	46	4	89	5	81
	0	89	1	71	2	30	3	58	4	13	5	3
	0	14	1	78	2	64	3	76	4	80	5	90
	0	50	1	20	2	16	3	1	4	59	5	40
	0	38	1	2	2	52	3	88	4	43	5	48
	0	69	1	34	2	56	3	30	4	70	5	53
	0	70	1	44	2	14	3	84	4	23	5	66
	0	63	1	31	2	89	3	58	4	61	5	96
	0	62	1	71	2	13	3	85	4	67	5	42
	0	83	1	23	2	16	3	75	4	70	5	50
	0	2	1	63	2	43	3	7	4	7	5	96
	0	32	1	23	2	46	3	50	4	14	5	62
	0	86	1	63	2	47	3	100	4	17	5	41
	0	24	1	23	2	53	3	42	4	61	5	81
	0	91	1	40	2	42	3	42	4	66	5	69
	0	82	1	17	2	72	3	82	4	83	5	52
	0	31	1	95	2	86	3	26	4	48	5	96
	0	56	1	77	2	67	3	27	4	48	5	59
	0	24	1	85	2	36	3	2	4	62	5	87
	0	10	1	21	2	43	3	5	4	70	5	2
	0	98	1	64	2	73	3	54	4	74	5	51
	0	11	1	21	2	73	3	86	4	26	5	70
	0	2	1	53	2	89	3	14	4	85	5	89
	0	5	1	42	2	80	3	75	4	10	5	42
	0	18	1	93	2	82	3	58	4	72	5	21
	0	83	1	20	2	90	3	91	4	86	5	19
	0	77	1	44	2	83	3	28	4	97	5	33
	0	54	1	1	2	32	3	71	4	47	5	75
	0	29	1	30	2	16	3	77	4	98	5	24
	0	93	1	15	2	72	3	50	4	9	5	84
	0	23	1	50	2	80	3	30	4	91	5	32
	0	24	1	55	2	92	3	61	4	88	5	54
	0	89	1	100	2	80	3	6	4	55	5	76
	0	44	1	73	2	57	3	84	4	36	5	77
	0	40	1	70	2	66	3	58	4	95	5	47
	0	29	1	28	2	36	3	33	4	42	5	76
	0	20	1	23	2	45	3	98	4	77	5	30
	0	47	1	43	2	56	3	54	4	21	5	10
	0	84	1	69	2	80	3	37	4	100	5	36
	0	79	1	46	2	10	3	78	4	40	5	72
	0	77	1	77	2	89	3	61	4	48	5	84
	0	36	1	21	2	67	3	49	4	68	5	69
	0	35	1	3	2	14	3	100	4	22	5	61
	0	3	1	77	2	27	3	29	4	33	5	9
	0	57	1	23	2	15	3	77	4	59	5	39
	0	62	1	20	2	29	3	32	4	42	5	91
	0	89	1	95	2	7	3	38	4	92	5	48
	0	65	1	82	2	16	3	60	4	76	5	100
	0	34	1	91	2	59	3	11	4	88	5	12
	0	70	1	46	2	98	3	34	4	73	5	51
	0	85	1	72	2	9	3	33	4	84	5	7
	0	51	1	66	2	85	3	35	4	86	5	15
	0	25	1	8	2	72	3	38	4	12	5	8
	0	52	1	77	2	59	3	14	4	29	5	52
	0	65	1	48	2	36	3	18	4	65	5	7
	0	41	1	39	2	27	3	21	4	93	5	2
	0	92	1	100	2	86	3	73	4	57	5	49
	0	86	1	56	2	68	3	71	4	77	5	27
	0	63	1	79	2	95	3	31	4	84	5	3
	0	63	1	84	2	53	3	48	4	60	5	10
	0	67	1	35	2	62	3	1	4	73	5	58
	0	57	1	85	2	26	3	7	4	24	5	37
	0	24	1	59	2	3	3	78	4	90	5	28
	0	30	1	28	2	53	3	34	4	90	5	26
	0	16	1	32	2	17	3	25	4	41	5	95
	0	55	1	21	2	85	3	60	4	38	5	86
	0	56	1	80	2	79	3	3	4	78	5	30
	0	50	1	24	2	96	3	62	4	16	5	10
	0	34	1	23	2	36	3	10	4	12	5	58
	0	55	1	91	2	83	3	76	4	56	5	36
	0	14	1	51	2	16	3	64	4	72	5	77
	0	31	1	32	2	51	3	12	4	67	5	40
	0	62	1	68	2	59	3	37	4	81	5	34
	0	85	1	98	2	10	3	51	4	60	5	30
	0	15	1	64	2	42	3	17	4	32	5	12
	0	51	1	16	2	52	3	54	4	21	5	65
	0	48	1	32	2	57	3	67	4	83	5	5
	0	64	1	47	2	9	3	24	4	51	5	20
	0	81	1	25	2	56	3	1	4	100	5	61
	0	23	1	35	2	83	3	92	4	34	5	60
	0	32	1	18	2	82	3	1	4	31	5	20
	0	30	1	66	2	7	3	23	4	93	5	5
	0	18	1	37	2	45	3	35	4	74	5	3
	0	35	1	55	2	96	3	65	4	55	5	91
	0	58	1	48	2	5	3	61	4	80	5	6
	0	47	1	41	2	71	3	75	4	39	5	68
	0	21	1	38	2	87	3	20	4	10	5	99
	0	71	1	52	2	71	3	11	4	18	5	83
	0	30	1	11	2	28	3	62	4	19	5	57
	0	92	1	56	2	5	3	65	4	44	5	32
	0	18	1	100	2	31	3	44	4	58	5	64
	0	15	1	34	2	89	3	77	4	18	5	99
	0	89	1	60	2	84	3	3	4	99	5	58
	0	24	1	31	2	71	3	55	4	54	5	3
	0	37	1	82	2	61	3	96	4	33	5	12
	0	34	1	61	2	54	3	93	4	68	5	18
	0	22	1	68	2	15	3	53	4	95	5	81
	0	33	1	83	2	48	3	59	4	81	5	40
	0	8	1	35	2	37	3	86	4	12	5	44
	0	47	1	76	2	36	3	98	4	35	5	27
	0	7	1	42	2	29	3	53	4	88	5	29
	0	73	1	73	2	13	3	72	4	50	5	18
	0	96	1	71	2	23	3	71	4	61	5	100
	0	68	1	37	2	45	3	26	4	62	5	16
	0	86	1	88	2	45	3	20	4	94	5	39
	0	75	1	78	2	60	3	61	4	40	5	98
	0	69	1	81	2	94	3	88	4	100	5	63
	0	39	1	63	2	45	3	44	4	63	5	74
	0	70	1	38	2	10	3	54	4	7	5	42
	0	39	1	54	2	50	3	100	4	97	5	12
	0	86	1	16	2	21	3	92	4	95	5	23
	0	35	1	78	2	87	3	48	4	11	5	3
	0	74	1	28	2	8	3	59	4	89	5	75
	0	11	1	17	2	90	3	80	4	30	5	42
	0	32	1	19	2	40	3	99	4	77	5	94
	0	58	1	68	2	82	3	17	4	96	5	27
	0	86	1	38	2	41	3	62	4	80	5	54
	0	38	1	22	2	45	3	57	4	94	5	18
	0	69	1	14	2	7	3	39	4	5	5	86
	0	9	1	41	2	5	3	21	4	70	5	12
	0	64	1	84	2	93	3	45	4	48	5	4
	0	9	1	53	2	78	3	65	4	42	5	10
	0	32	1	52	2	21	3	14	4	43	5	40
	0	37	1	90	2	25	3	88	4	73	5	94
	0	68	1	64	2	83	3	78	4	58	5	38
	0	67	1	19	2	27	3	87	4	73	5	37
	0	43	1	19	2	47	3	57	4	86	5	14
	0	80	1	70	2	71	3	20	4	40	5	11
	0	20	1	71	2	88	3	63	4	90	5	1
	0	17	1	50	2	7	3	77	4	51	5	73
	0	66	1	86	2	100	3	9	4	1	5	22
	0	77	1	77	2	24	3	78	4	84	5	38
	0	94	1	47	2	55	3	79	4	69	5	63
	0	5	1	10	2	47	3	43	4	7	5	67
	0	91	1	32	2	27	3	87	4	14	5	38
	0	64	1	31	2	51	3	9	4	74	5	36
	0	44	1	8	2	91	3	39	4	43	5	75
	0	76	1	9	2	58	3	80	4	26	5	63
	0	47	1	11	2	61	3	73	4	15	5	52
	0	57	1	68	2	54	3	40	4	75	5	2
	0	56	1	12	2	36	3	48	4	78	5	76
	0	24	1	18	2	31	3	68	4	12	5	34
	0	44	1	80	2	59	3	98	4	3	5	78
	0	7	1	38	2	67	3	24	4	87	5	24
	0	37	1	96	2	14	3	72	4	96	5	58
	0	14	1	4	2	69	3	16	4	35	5	10
	0	59	1	84	2	18	3	38	4	61	5	23
	0	41	1	13	2	72	3	40	4	54	5	46
	0	26	1	57	2	72	3	8	4	39	5	85
	0	92	1	51	2	44	3	73	4	59	5	26
	0	33	1	94	2	83	3	16	4	59	5	16
	0	89	1	89	2	52	3	55	4	60	5	40
	0	50	1	99	2	90	3	65	4	61	5	78
	0	67	1	10	2	92	3	86	4	52	5	66
	0	19	1	7	2	20	3	9	4	90	5	83
	0	81	1	13	2	74	3	36	4	1	5	77
	0	2	1	33	2	83	3	50	4	58	5	39
	0	83	1	35	2	37	3	22	4	75	5	21
	0	46	1	93	2	82	3	60	4	38	5	87
	0	36	1	95	2	5	3	25	4	46	5	14
	0	47	1	29	2	78	3	57	4	25	5	47
	0	72	1	39	2	44	3	38	4	60	5	43
	0	27	1	11	2	55	3	98	4	78	5	20
	0	24	1	47	2	54	3	63	4	69	5	78
	0	72	1	30	2	71	3	67	4	44	5	6
	0	79	1	47	2	8	3	13	4	53	5	20
	0	86	1	67	2	80	3	67	4	3	5	53
	0	20	1	11	2	50	3	75	4	75	5	66
	0	54	1	21	2	71	3	52	4	7	5	40
	0	81	1	63	2	69	3	39	4	61	5	41
	0	26	1	39	2	60	3	53	4	88	5	42
	0	22	1	5	2	52	3	11	4	94	5	41
	0	67	1	53	2	22	3	83	4	65	5	60
	0	77	1	41	2	61	3	57	4	57	5	80
	0	24	1	53	2	52	3	28	4	79	5	89
	0	69	1	69	2	87	3	41	4	65	5	42
	0	19	1	22	2	3	3	52	4	15	5	73
	0	66	1	55	2	92	3	63	4	82	5	79
	0	58	1	20	2	27	3	90	4	20	5	60
	0	31	1	18	2	20	3	9	4	99	5	97
	0	18	1	7	2	16	3	88	4	8	5	58
	0	100	1	87	2	56	3	60	4	25	5	41
	0	61	1	22	2	30	3	18	4	7	5	61
	0	75	1	7	2	55	3	39	4	23	5	44
	0	70	1	65	2	51	3	90	4	2	5	90
	0	24	1	12	2	74	3	71	4	79	5	27
	0	17	1	59	2	5	3	25	4	73	5	67
	0	25	1	90	2	71	3	3	4	3	5	51
	0	10	1	76	2	32	3	63	4	33	5	24
	0	96	1	95	2	69	3	5	4	83	5	59
	0	76	1	55	2	10	3	26	4	7	5	10
	0	94	1	1	2	84	3	41	4	53	5	59
	0	66	1	54	2	47	3	58	4	24	5	39
	0	84	1	91	2	70	3	88	4	44	5	36
	0	9	1	12	2	11	3	4	4	99	5	20
	0	98	1	28	2	41	3	40	4	23	5	8
	0	44	1	5	2	55	3	18	4	27	5	29
	0	49	1	52	2	49	3	34	4	43	5	41
	0	90	1	29	2	56	3	89	4	26	5	29
	0	58	1	99	2	50	3	65	4	64	5	93
	0	59	1	47	2	79	3	38	4	91	5	58
	0	11	1	40	2	85	3	90	4	13	5	73
	0	9	1	71	2	33	3	36	4	57	5	21
	0	71	1	76	2	38	3	49	4	84	5	7
	0	86	1	82	2	79	3	18	4	66	5	70
	0	86	1	48	2	70	3	26	4	14	5	69
	0	18	1	96	2	7	3	18	4	100	5	49
	0	78	1	48	2	37	3	45	4	75	5	3
	0	46	1	32	2	1	3	37	4	31	5	51
	0	17	1	26	2	30	3	84	4	70	5	47
	0	11	1	42	2	39	3	20	4	73	5	100
	0	98	1	42	2	7	3	22	4	25	5	53
	0	27	1	18	2	17	3	18	4	65	5	55
	0	78	1	11	2	93	3	83	4	7	5	39
	0	26	1	64	2	86	3	37	4	9	5	20
	0	53	1	27	2	86	3	24	4	19	5	24
	0	28	1	12	2	36	3	14	4	38	5	76
	0	63	1	69	2	78	3	84	4	54	5	45
	0	91	1	30	2	81	3	83	4	94	5	94
	0	72	1	34	2	78	3	92	4	3	5	46
	0	42	1	28	2	6	3	91	4	39	5	84
	0	53	1	37	2	18	3	6	4	41	5	85
	0	88	1	77	2	1	3	6	4	32	5	86
	0	73	1	79	2	58	3	26	4	53	5	3
	0	64	1	86	2	87	3	16	4	35	5	18
	0	67	1	75	2	20	3	100	4	67	5	59
	0	60	1	16	2	3	3	5	4	45	5	29
	0	32	1	89	2	28	3	20	4	1	5	14
	0	39	1	15	2	14	3	62	4	57	5	27
	0	96	1	22	2	42	3	80	4	51	5	16
	0	41	1	100	2	56	3	58	4	3	5	75
	0	28	1	42	2	86	3	41	4	63	5	32
	0	29	1	29	2	37	3	4	4	26	5	77
	0	10	1	62	2	22	3	13	4	76	5	22
	0	21	1	42	2	45	3	54	4	85	5	2
	0	71	1	3	2	36	3	72	4	33	5	44
	0	23	1	47	2	44	3	37	4	99	5	8
	0	59	1	91	2	15	3	56	4	92	5	44
	0	43	1	97	2	57	3	30	4	70	5	74
	0	14	1	78	2	30	3	7	4	69	5	76
	0	69	1	76	2	61	3	88	4	55	5	48
	0	43	1	95	2	81	3	61	4	24	5	34
	0	26	1	90	2	52	3	16	4	63	5	61
	0	39	1	64	2	37	3	3	4	52	5	12
	0	46	1	43	2	42	3	38	4	10	5	85
	0	69	1	32	2	94	3	28	4	44	5	18
	0	27	1	13	2	13	3	89	4	49	5	13
	0	35	1	9	2	40	3	90	4	33	5	6
	0	58	1	97	2	29	3	56	4	60	5	98
	0	90	1	18	2	82	3	17	4	33	5	98
	0	30	1	65	2	77	3	26	4	76	5	88
	0	48	1	83	2	79	3	34	4	54	5	16
	0	68	1	50	2	4	3	29	4	60	5	33
	0	27	1	25	2	3	3	17	4	22	5	52
	0	61	1	58	2	49	3	70	4	79	5	44
	0	16	1	44	2	6	3	64	4	62	5	30
	0	55	1	86	2	13	3	7	4	31	5	52
	0	61	1	81	2	52	3	71	4	13	5	47
	0	48	1	75	2	92	3	100	4	22	5	78
	0	85	1	24	2	83	3	40	4	87	5	6
	0	10	1	25	2	79	3	50	4	99	5	22
	0	22	1	76	2	90	3	53	4	83	5	57
	0	99	1	83	2	8	3	4	4	82	5	27
	0	6	1	10	2	13	3	95	4	20	5	22
	0	58	1	38	2	92	3	81	4	65	5	73
	0	49	1	77	2	19	3	11	4	66	5	80
	0	15	1	10	2	89	3	65	4	59	5	23
	0	12	1	38	2	94	3	23	4	55	5	17
	0	12	1	21	2	79	3	49	4	10	5	2
	0	33	1	46	2	76	3	54	4	25	5	74
	0	41	1	65	2	58	3	47	4	17	5	5
	0	81	1	87	2	7	3	22	4	28	5	58
	0	62	1	29	2	62	3	93	4	23	5	42
	0	45	1	68	2	66	3	6	4	92	5	88
	0	36	1	29	2	88	3	92	4	60	5	88
	0	74	1	91	2	40	3	1	4	24	5	97
	0	89	1	61	2	85	3	14	4	70	5	82
	0	37	1	81	2	19	3	9	4	1	5	5
	0	88	1	88	2	1	3	17	4	35	5	89
	0	57	1	38	2	38	3	36	4	75	5	43
	0	16	1	2	2	38	3	58	4	86	5	41
	0	38	1	18	2	88	3	86	4	96	5	90
	0	48	1	36	2	48	3	26	4	70	5	1
	0	7	1	97	2	87	3	85	4	32	5	40
	0	86	1	25	2	49	3	98	4	4	5	10
	0	15	1	48	2	68	3	59	4	22	5	42
	0	1	1	23	2	74	3	19	4	39	5	39
	0	91	1	36	2	27	3	62	4	22	5	46
	0	76	1	43	2	63	3	29	4	11	5	33
	0	27	1	27	2	51	3	23	4	97	5	60
	0	70	1	65	2	63	3	16	4	62	5	25
	0	40	1	50	2	98	3	60	4	88	5	21
	0	35	1	27	2	4	3	60	4	41	5	59
	0	56	1	60	2	16	3	78	4	64	5	2
	0	50	1	10	2	60	3	81	4	35	5	45
	0	89	1	1	2	17	3	41	4	7	5	25
	0	64	1	66	2	13	3	25	4	89	5	43
	0	20	1	59	2	42	3	12	4	28	5	62
	0	67	1	58	2	80	3	52	4	92	5	46
	0	8	1	54	2	85	3	69	4	88	5	19
	0	14	1	100	2	72	3	89	4	70	5	4
	0	67	1	14	2	61	3	52	4	71	5	52
	0	79	1	39	2	93	3	83	4	94	5	7
	0	12	1	28	2	30	3	12	4	55	5	67
	0	26	1	93	2	4	3	64	4	97	5	40
	0	48	1	73	2	32	3	53	4	49	5	80
	0	100	1	47	2	97	3	87	4	57	5	50
	0	51	1	53	2	70	3	91	4	12	5	56
	0	97	1	75	2	64	3	35	4	97	5	3
	0	76	1	17	2	58	3	65	4	69	5	48
	0	57	1	31	2	62	3	88	4	4	5	19
	0	82	1	21	2	24	3	91	4	82	5	11
	0	82	1	34	2	97	3	89	4	59	5	19
	0	64	1	56	2	26	3	33	4	49	5	48
	0	84	1	38	2	71	3	76	4	52	5	7
	0	25	1	65	2	37	3	24	4	36	5	24
	0	17	1	63	2	91	3	47	4	4	5	81
	0	41	1	18	2	81	3	76	4	62	5	62
	0	36	1	20	2	21	3	75	4	28	5	47
	0	91	1	20	2	49	3	54	4	99	5	84
	0	88	1	70	2	4	3	8	4	100	5	80
	0	55	1	55	2	27	3	5	4	53	5	81
	0	46	1	90	2	26	3	5	4	21	5	51
	0	6	1	12	2	90	3	68	4	36	5	18
	0	18	1	36	2	72	3	97	4	98	5	10
	0	53	1	43	2	71	3	4	4	47	5	12
	0	5	1	35	2	90	3	68	4	60	5	12
	0	2	1	36	2	3	3	18	4	23	5	32
	0	92	1	35	2	99	3	17	4	2	5	12
	0	45	1	5	2	83	3	71	4	29	5	9
	0	79	1	94	2	61	3	21	4	22	5	60
	0	99	1	51	2	9	3	3	4	95	5	66
	0	12	1	7	2	33	3	14	4	74	5	90
	0	47	1	22	2	100	3	5	4	15	5	96
	0	51	1	78	2	69	3	71	4	80	5	72
	0	61	1	79	2	89	3	21	4	80	5	49
	0	85	1	93	2	16	3	38	4	62	5	72
	0	4	1	64	2	51	3	62	4	95	5	7
	0	99	1	60	2	49	3	64	4	74	5	42
	0	40	1	6	2	9	3	70	4	9	5	62
	0	36	1	15	2	21	3	18	4	68	5	31
	0	1	1	21	2	23	3	56	4	61	5	23
	0	8	1	9	2	36	3	93	4	14	5	2
	0	97	1	94	2	69	3	6	4	12	5	10
	0	63	1	25	2	64	3	43	4	45	5	67
	0	49	1	42	2	49	3	23	4	22	5	24
	0	3	1	92	2	51	3	98	4	20	5	8
	0	5	1	98	2	90	3	57	4	93	5	95
	0	9	1	1	2	5	3	45	4	17	5	33
	0	52	1	76	2	35	3	37	4	87	5	42
	0	23	1	24	2	59	3	85	4	86	5	73
	0	34	1	88	2	24	3	98	4	84	5	2
	0	81	1	5	2	26	3	93	4	44	5	35
	0	58	1	31	2	14	3	88	4	44	5	19
	0	21	1	75	2	17	3	43	4	81	5	63
	0	17	1	77	2	1	3	75	4	87	5	83
	0	86	1	94	2	86	3	86	4	8	5	69
	0	92	1	21	2	29	3	8	4	9	5	76
	0	1	1	39	2	99	3	70	4	77	5	40
	0	96	1	61	2	6	3	90	4	89	5	55
	0	9	1	87	2	69	3	63	4	34	5	29
	0	68	1	39	2	57	3	65	4	63	5	85
	0	77	1	52	2	97	3	6	4	11	5	79
	0	50	1	55	2	89	3	42	4	65	5	1
	0	16	1	90	2	99	3	10	4	42	5	63
	0	82	1	21	2	50	3	97	4	65	5	51
	0	72	1	71	2	18	3	72	4	78	5	17
	0	9	1	42	2	99	3	21	4	55	5	74
	0	89	1	79	2	50	3	77	4	29	5	92
