600  4  1
4
	0	76	1	95	2	86	3	98
	0	57	1	14	2	64	3	62
	0	51	1	60	2	58	3	37
	0	49	1	6	2	37	3	39
	0	37	1	18	2	37	3	66
	0	62	1	72	2	48	3	2
	0	89	1	83	2	54	3	80
	0	48	1	41	2	9	3	52
	0	60	1	84	2	86	3	80
	0	91	1	46	2	18	3	19
	0	60	1	63	2	16	3	72
	0	13	1	26	2	42	3	40
	0	42	1	17	2	70	3	75
	0	97	1	68	2	65	3	45
	0	28	1	9	2	46	3	31
	0	54	1	24	2	37	3	46
	0	55	1	21	2	12	3	25
	0	13	1	69	2	84	3	34
	0	65	1	78	2	95	3	8
	0	45	1	22	2	13	3	84
	0	15	1	18	2	42	3	30
	0	20	1	25	2	93	3	58
	0	24	1	22	2	75	3	77
	0	93	1	73	2	18	3	30
	0	51	1	98	2	14	3	15
	0	19	1	2	2	51	3	97
	0	3	1	27	2	86	3	38
	0	6	1	38	2	52	3	17
	0	74	1	57	2	24	3	24
	0	94	1	96	2	81	3	34
	0	17	1	62	2	30	3	100
	0	66	1	36	2	87	3	27
	0	46	1	46	2	33	3	9
	0	88	1	80	2	81	3	50
	0	68	1	19	2	28	3	84
	0	90	1	81	2	82	3	87
	0	48	1	11	2	83	3	30
	0	65	1	48	2	51	3	14
	0	7	1	58	2	44	3	10
	0	8	1	29	2	3	3	61
	0	48	1	37	2	12	3	42
	0	84	1	53	2	5	3	84
	0	12	1	53	2	1	3	95
	0	24	1	22	2	45	3	44
	0	72	1	93	2	80	3	96
	0	62	1	60	2	94	3	92
	0	49	1	30	2	98	3	43
	0	89	1	29	2	44	3	57
	0	70	1	78	2	83	3	25
	0	50	1	83	2	23	3	45
	0	46	1	17	2	33	3	44
	0	68	1	95	2	3	3	40
	0	89	1	59	2	74	3	46
	0	96	1	29	2	72	3	14
	0	58	1	84	2	17	3	61
	0	9	1	78	2	6	3	43
	0	36	1	20	2	78	3	46
	0	16	1	46	2	9	3	29
	0	38	1	88	2	96	3	32
	0	13	1	100	2	39	3	26
	0	51	1	1	2	17	3	82
	0	61	1	63	2	16	3	75
	0	5	1	17	2	70	3	55
	0	1	1	83	2	8	3	46
	0	75	1	48	2	22	3	70
	0	90	1	35	2	3	3	83
	0	13	1	32	2	9	3	87
	0	84	1	99	2	58	3	57
	0	16	1	51	2	57	3	82
	0	35	1	85	2	29	3	25
	0	20	1	14	2	75	3	38
	0	32	1	13	2	89	3	97
	0	24	1	91	2	35	3	38
	0	68	1	53	2	19	3	7
	0	55	1	5	2	36	3	63
	0	40	1	21	2	81	3	89
	0	52	1	81	2	38	3	100
	0	77	1	32	2	83	3	64
	0	90	1	51	2	91	3	55
	0	1	1	3	2	8	3	28
	0	30	1	14	2	34	3	68
	0	26	1	19	2	38	3	51
	0	5	1	50	2	84	3	41
	0	72	1	57	2	55	3	79
	0	32	1	1	2	98	3	68
	0	30	1	55	2	21	3	42
	0	60	1	91	2	24	3	74
	0	42	1	51	2	43	3	71
	0	46	1	21	2	29	3	54
	0	21	1	68	2	14	3	18
	0	62	1	1	2	7	3	27
	0	3	1	61	2	42	3	87
	0	40	1	59	2	71	3	93
	0	19	1	19	2	57	3	64
	0	34	1	87	2	28	3	90
	0	17	1	19	2	94	3	61
	0	33	1	56	2	29	3	66
	0	97	1	45	2	70	3	61
	0	84	1	81	2	5	3	56
	0	88	1	54	2	28	3	72
	0	64	1	45	2	87	3	59
	0	54	1	3	2	73	3	84
	0	73	1	81	2	98	3	25
	0	26	1	35	2	81	3	35
	0	60	1	3	2	33	3	54
	0	79	1	13	2	100	3	87
	0	85	1	100	2	23	3	88
	0	19	1	18	2	17	3	97
	0	4	1	86	2	71	3	26
	0	24	1	1	2	23	3	7
	0	95	1	4	2	76	3	29
	0	100	1	88	2	44	3	31
	0	5	1	82	2	41	3	39
	0	72	1	46	2	67	3	52
	0	37	1	59	2	50	3	10
	0	16	1	2	2	35	3	26
	0	65	1	48	2	41	3	33
	0	5	1	20	2	31	3	93
	0	76	1	75	2	51	3	75
	0	100	1	33	2	44	3	87
	0	51	1	56	2	44	3	24
	0	69	1	34	2	6	3	64
	0	72	1	48	2	22	3	36
	0	35	1	16	2	27	3	24
	0	60	1	37	2	15	3	93
	0	52	1	81	2	93	3	50
	0	51	1	4	2	55	3	67
	0	24	1	89	2	60	3	46
	0	92	1	25	2	31	3	85
	0	43	1	80	2	22	3	84
	0	76	1	45	2	18	3	4
	0	62	1	37	2	58	3	57
	0	12	1	98	2	1	3	97
	0	6	1	19	2	72	3	39
	0	13	1	89	2	66	3	33
	0	1	1	39	2	94	3	49
	0	27	1	27	2	84	3	76
	0	48	1	2	2	88	3	23
	0	98	1	18	2	65	3	83
	0	19	1	5	2	16	3	94
	0	49	1	14	2	6	3	11
	0	88	1	85	2	3	3	73
	0	10	1	17	2	8	3	26
	0	92	1	28	2	68	3	41
	0	65	1	40	2	82	3	26
	0	24	1	31	2	51	3	46
	0	39	1	23	2	34	3	65
	0	59	1	22	2	7	3	5
	0	8	1	8	2	32	3	78
	0	4	1	42	2	92	3	15
	0	51	1	65	2	49	3	29
	0	92	1	69	2	23	3	67
	0	23	1	83	2	100	3	44
	0	93	1	12	2	26	3	65
	0	62	1	7	2	42	3	69
	0	67	1	58	2	57	3	61
	0	35	1	41	2	74	3	20
	0	43	1	67	2	14	3	82
	0	2	1	97	2	4	3	50
	0	29	1	35	2	21	3	75
	0	22	1	11	2	5	3	12
	0	60	1	7	2	98	3	49
	0	87	1	5	2	50	3	43
	0	64	1	43	2	14	3	36
	0	81	1	15	2	25	3	33
	0	74	1	52	2	16	3	41
	0	85	1	69	2	32	3	22
	0	63	1	67	2	44	3	13
	0	96	1	19	2	64	3	91
	0	10	1	87	2	24	3	15
	0	90	1	39	2	64	3	58
	0	99	1	75	2	44	3	3
	0	8	1	70	2	72	3	89
	0	52	1	3	2	13	3	9
	0	82	1	23	2	38	3	8
	0	87	1	66	2	94	3	32
	0	84	1	43	2	35	3	16
	0	15	1	41	2	29	3	32
	0	6	1	24	2	39	3	15
	0	59	1	12	2	36	3	40
	0	84	1	84	2	96	3	40
	0	13	1	39	2	92	3	59
	0	33	1	92	2	71	3	96
	0	27	1	100	2	96	3	83
	0	32	1	55	2	73	3	1
	0	27	1	72	2	12	3	22
	0	30	1	61	2	71	3	39
	0	59	1	79	2	98	3	23
	0	84	1	76	2	77	3	10
	0	76	1	95	2	10	3	10
	0	32	1	97	2	27	3	98
	0	42	1	100	2	91	3	21
	0	96	1	68	2	30	3	36
	0	82	1	93	2	38	3	57
	0	10	1	41	2	3	3	83
	0	51	1	64	2	58	3	33
	0	93	1	2	2	87	3	3
	0	43	1	19	2	95	3	38
	0	37	1	50	2	48	3	56
	0	23	1	62	2	44	3	1
	0	38	1	35	2	51	3	86
	0	98	1	37	2	46	3	62
	0	57	1	45	2	23	3	26
	0	18	1	20	2	65	3	49
	0	2	1	59	2	94	3	99
	0	100	1	71	2	43	3	66
	0	58	1	50	2	18	3	38
	0	94	1	44	2	37	3	78
	0	30	1	45	2	76	3	95
	0	78	1	46	2	42	3	11
	0	36	1	41	2	66	3	73
	0	74	1	62	2	88	3	55
	0	12	1	83	2	62	3	54
	0	13	1	30	2	23	3	72
	0	66	1	86	2	69	3	37
	0	13	1	70	2	77	3	12
	0	50	1	28	2	43	3	82
	0	4	1	79	2	5	3	33
	0	71	1	89	2	10	3	57
	0	69	1	72	2	15	3	34
	0	29	1	46	2	51	3	100
	0	34	1	84	2	72	3	83
	0	89	1	35	2	77	3	74
	0	70	1	27	2	86	3	61
	0	83	1	54	2	82	3	42
	0	44	1	8	2	83	3	7
	0	44	1	35	2	79	3	37
	0	84	1	93	2	58	3	72
	0	68	1	64	2	14	3	46
	0	96	1	37	2	99	3	80
	0	13	1	65	2	65	3	96
	0	88	1	67	2	9	3	88
	0	25	1	30	2	22	3	48
	0	47	1	19	2	95	3	62
	0	96	1	15	2	44	3	97
	0	34	1	34	2	44	3	56
	0	53	1	88	2	1	3	78
	0	14	1	9	2	83	3	93
	0	82	1	31	2	100	3	76
	0	21	1	6	2	12	3	54
	0	76	1	3	2	84	3	50
	0	46	1	13	2	29	3	81
	0	23	1	56	2	18	3	51
	0	64	1	68	2	26	3	75
	0	14	1	9	2	57	3	58
	0	89	1	31	2	73	3	5
	0	97	1	78	2	94	3	15
	0	59	1	22	2	81	3	25
	0	48	1	58	2	85	3	72
	0	57	1	3	2	45	3	98
	0	81	1	71	2	62	3	35
	0	56	1	31	2	73	3	18
	0	90	1	59	2	23	3	26
	0	1	1	50	2	88	3	50
	0	17	1	41	2	6	3	40
	0	23	1	60	2	19	3	67
	0	56	1	23	2	39	3	17
	0	78	1	19	2	72	3	97
	0	84	1	65	2	82	3	16
	0	21	1	23	2	76	3	78
	0	28	1	7	2	34	3	96
	0	16	1	26	2	18	3	16
	0	61	1	42	2	37	3	3
	0	67	1	26	2	55	3	47
	0	27	1	59	2	55	3	63
	0	89	1	2	2	11	3	16
	0	2	1	30	2	28	3	85
	0	5	1	10	2	46	3	48
	0	81	1	61	2	20	3	61
	0	80	1	34	2	23	3	38
	0	1	1	94	2	38	3	85
	0	77	1	94	2	34	3	34
	0	93	1	71	2	35	3	67
	0	54	1	10	2	30	3	42
	0	64	1	48	2	97	3	60
	0	87	1	21	2	16	3	23
	0	12	1	69	2	9	3	89
	0	24	1	62	2	33	3	6
	0	72	1	98	2	1	3	92
	0	74	1	99	2	22	3	99
	0	96	1	1	2	78	3	59
	0	21	1	12	2	71	3	16
	0	57	1	89	2	29	3	85
	0	77	1	47	2	36	3	100
	0	90	1	19	2	21	3	25
	0	61	1	13	2	48	3	61
	0	64	1	45	2	65	3	57
	0	9	1	40	2	8	3	14
	0	85	1	30	2	79	3	48
	0	18	1	94	2	45	3	28
	0	25	1	14	2	13	3	33
	0	20	1	47	2	78	3	75
	0	93	1	36	2	73	3	91
	0	87	1	3	2	41	3	94
	0	25	1	13	2	16	3	39
	0	69	1	82	2	97	3	53
	0	15	1	78	2	27	3	19
	0	58	1	54	2	33	3	22
	0	71	1	71	2	79	3	100
	0	92	1	41	2	36	3	50
	0	7	1	84	2	78	3	86
	0	80	1	64	2	52	3	51
	0	62	1	71	2	83	3	26
	0	70	1	52	2	17	3	92
	0	52	1	6	2	6	3	33
	0	35	1	5	2	85	3	92
	0	55	1	98	2	5	3	11
	0	2	1	14	2	22	3	25
	0	25	1	69	2	44	3	83
	0	3	1	40	2	92	3	25
	0	38	1	78	2	40	3	28
	0	65	1	43	2	17	3	7
	0	67	1	11	2	98	3	29
	0	29	1	73	2	24	3	85
	0	94	1	23	2	15	3	18
	0	93	1	15	2	69	3	2
	0	48	1	32	2	71	3	35
	0	98	1	90	2	44	3	64
	0	75	1	78	2	9	3	87
	0	37	1	11	2	65	3	76
	0	41	1	31	2	77	3	22
	0	98	1	1	2	42	3	98
	0	65	1	61	2	75	3	98
	0	40	1	58	2	30	3	87
	0	85	1	56	2	60	3	68
	0	93	1	87	2	59	3	66
	0	53	1	8	2	54	3	67
	0	2	1	76	2	48	3	81
	0	61	1	43	2	15	3	1
	0	88	1	42	2	1	3	80
	0	100	1	17	2	99	3	54
	0	51	1	20	2	79	3	85
	0	53	1	63	2	3	3	89
	0	99	1	17	2	60	3	81
	0	9	1	93	2	87	3	60
	0	10	1	22	2	77	3	2
	0	23	1	63	2	76	3	36
	0	23	1	65	2	34	3	32
	0	92	1	87	2	46	3	18
	0	66	1	41	2	10	3	3
	0	76	1	12	2	89	3	77
	0	7	1	83	2	41	3	11
	0	39	1	46	2	65	3	87
	0	42	1	98	2	79	3	23
	0	31	1	44	2	23	3	70
	0	14	1	55	2	43	3	6
	0	89	1	53	2	20	3	47
	0	60	1	28	2	37	3	51
	0	87	1	3	2	2	3	91
	0	94	1	99	2	63	3	8
	0	96	1	70	2	88	3	92
	0	15	1	16	2	5	3	28
	0	95	1	82	2	13	3	25
	0	52	1	7	2	2	3	6
	0	99	1	87	2	69	3	24
	0	39	1	49	2	95	3	38
	0	25	1	74	2	22	3	64
	0	17	1	94	2	61	3	78
	0	90	1	58	2	4	3	47
	0	75	1	53	2	25	3	4
	0	35	1	9	2	96	3	97
	0	12	1	34	2	55	3	88
	0	85	1	51	2	90	3	60
	0	41	1	39	2	39	3	78
	0	39	1	3	2	22	3	7
	0	19	1	11	2	38	3	77
	0	91	1	89	2	4	3	51
	0	3	1	48	2	27	3	39
	0	78	1	97	2	22	3	61
	0	51	1	60	2	16	3	59
	0	72	1	95	2	20	3	91
	0	40	1	94	2	44	3	83
	0	85	1	5	2	73	3	8
	0	22	1	9	2	68	3	13
	0	24	1	34	2	27	3	29
	0	13	1	7	2	24	3	21
	0	58	1	56	2	31	3	68
	0	10	1	25	2	68	3	77
	0	38	1	59	2	47	3	82
	0	39	1	77	2	5	3	69
	0	26	1	38	2	41	3	30
	0	33	1	58	2	96	3	44
	0	74	1	52	2	55	3	33
	0	51	1	98	2	45	3	43
	0	19	1	38	2	62	3	44
	0	13	1	82	2	66	3	52
	0	23	1	72	2	99	3	22
	0	76	1	13	2	39	3	53
	0	34	1	94	2	85	3	14
	0	43	1	43	2	37	3	82
	0	83	1	92	2	17	3	41
	0	96	1	54	2	41	3	97
	0	9	1	31	2	49	3	93
	0	64	1	99	2	36	3	47
	0	22	1	50	2	54	3	28
	0	22	1	92	2	81	3	53
	0	88	1	9	2	62	3	77
	0	24	1	64	2	75	3	89
	0	51	1	90	2	85	3	58
	0	60	1	72	2	84	3	76
	0	88	1	64	2	20	3	96
	0	53	1	57	2	71	3	74
	0	90	1	2	2	32	3	42
	0	80	1	67	2	89	3	89
	0	74	1	54	2	23	3	12
	0	30	1	36	2	65	3	80
	0	36	1	72	2	79	3	16
	0	87	1	12	2	66	3	77
	0	22	1	3	2	98	3	9
	0	51	1	51	2	39	3	98
	0	37	1	22	2	99	3	36
	0	87	1	57	2	38	3	82
	0	88	1	41	2	14	3	89
	0	100	1	84	2	34	3	20
	0	54	1	55	2	63	3	72
	0	55	1	100	2	98	3	96
	0	83	1	55	2	3	3	66
	0	14	1	92	2	73	3	35
	0	34	1	96	2	67	3	4
	0	10	1	43	2	26	3	55
	0	33	1	22	2	78	3	56
	0	55	1	52	2	77	3	25
	0	77	1	42	2	46	3	12
	0	75	1	24	2	12	3	33
	0	54	1	65	2	50	3	76
	0	77	1	4	2	82	3	55
	0	7	1	98	2	94	3	70
	0	52	1	71	2	71	3	34
	0	19	1	87	2	51	3	35
	0	98	1	95	2	60	3	66
	0	37	1	26	2	83	3	45
	0	88	1	38	2	62	3	88
	0	24	1	19	2	48	3	27
	0	62	1	23	2	40	3	75
	0	42	1	89	2	82	3	83
	0	47	1	52	2	10	3	44
	0	64	1	63	2	66	3	26
	0	16	1	82	2	21	3	62
	0	23	1	91	2	74	3	10
	0	72	1	58	2	20	3	63
	0	91	1	38	2	2	3	81
	0	71	1	2	2	95	3	67
	0	82	1	24	2	78	3	20
	0	62	1	59	2	1	3	13
	0	94	1	20	2	50	3	6
	0	77	1	97	2	65	3	85
	0	82	1	8	2	64	3	72
	0	35	1	65	2	79	3	61
	0	59	1	87	2	13	3	77
	0	89	1	7	2	64	3	55
	0	27	1	41	2	75	3	82
	0	99	1	31	2	22	3	70
	0	43	1	64	2	27	3	27
	0	35	1	39	2	71	3	58
	0	19	1	37	2	44	3	20
	0	19	1	5	2	53	3	88
	0	41	1	66	2	77	3	33
	0	86	1	17	2	33	3	11
	0	35	1	73	2	13	3	99
	0	89	1	70	2	73	3	46
	0	54	1	42	2	16	3	18
	0	24	1	20	2	85	3	57
	0	95	1	29	2	50	3	72
	0	97	1	88	2	76	3	49
	0	58	1	17	2	84	3	41
	0	12	1	27	2	62	3	62
	0	25	1	37	2	73	3	26
	0	98	1	42	2	71	3	73
	0	75	1	39	2	29	3	87
	0	62	1	64	2	25	3	8
	0	31	1	21	2	63	3	73
	0	78	1	85	2	1	3	54
	0	38	1	19	2	21	3	69
	0	2	1	45	2	77	3	85
	0	68	1	43	2	86	3	46
	0	25	1	78	2	58	3	86
	0	64	1	79	2	76	3	15
	0	49	1	14	2	80	3	89
	0	6	1	43	2	10	3	92
	0	100	1	36	2	4	3	12
	0	18	1	91	2	70	3	65
	0	73	1	93	2	77	3	9
	0	98	1	87	2	26	3	67
	0	2	1	72	2	91	3	20
	0	86	1	25	2	61	3	62
	0	68	1	22	2	8	3	29
	0	54	1	10	2	63	3	28
	0	37	1	40	2	78	3	34
	0	41	1	91	2	7	3	50
	0	23	1	7	2	31	3	15
	0	4	1	56	2	11	3	25
	0	92	1	82	2	51	3	12
	0	14	1	80	2	84	3	64
	0	87	1	57	2	38	3	11
	0	70	1	28	2	39	3	2
	0	95	1	65	2	40	3	34
	0	60	1	15	2	5	3	24
	0	37	1	37	2	77	3	34
	0	34	1	26	2	8	3	82
	0	92	1	31	2	39	3	1
	0	29	1	86	2	39	3	32
	0	53	1	2	2	68	3	67
	0	6	1	93	2	100	3	66
	0	11	1	38	2	24	3	25
	0	33	1	100	2	31	3	62
	0	79	1	48	2	24	3	50
	0	93	1	60	2	26	3	26
	0	33	1	6	2	74	3	26
	0	19	1	23	2	18	3	55
	0	98	1	52	2	69	3	80
	0	70	1	89	2	54	3	97
	0	58	1	55	2	86	3	24
	0	30	1	22	2	49	3	16
	0	97	1	18	2	53	3	99
	0	44	1	14	2	21	3	72
	0	77	1	57	2	98	3	31
	0	81	1	10	2	5	3	100
	0	38	1	19	2	79	3	88
	0	29	1	88	2	55	3	97
	0	38	1	72	2	3	3	48
	0	25	1	93	2	17	3	15
	0	23	1	40	2	13	3	66
	0	9	1	28	2	93	3	62
	0	19	1	99	2	71	3	57
	0	20	1	7	2	82	3	8
	0	69	1	26	2	9	3	78
	0	10	1	54	2	1	3	96
	0	90	1	12	2	69	3	16
	0	1	1	67	2	88	3	64
	0	70	1	21	2	24	3	90
	0	66	1	36	2	89	3	63
	0	88	1	11	2	76	3	51
	0	46	1	11	2	25	3	97
	0	71	1	13	2	39	3	88
	0	93	1	37	2	35	3	52
	0	82	1	60	2	3	3	49
	0	49	1	38	2	11	3	45
	0	35	1	80	2	77	3	62
	0	52	1	57	2	100	3	71
	0	45	1	35	2	14	3	58
	0	81	1	58	2	5	3	62
	0	9	1	31	2	21	3	9
	0	21	1	77	2	48	3	46
	0	17	1	66	2	42	3	70
	0	67	1	35	2	30	3	16
	0	97	1	52	2	32	3	22
	0	61	1	2	2	63	3	7
	0	83	1	80	2	7	3	26
	0	51	1	25	2	89	3	76
	0	27	1	48	2	73	3	84
	0	91	1	5	2	72	3	89
	0	31	1	44	2	41	3	2
	0	64	1	29	2	85	3	13
	0	18	1	87	2	21	3	63
	0	46	1	70	2	60	3	19
	0	30	1	15	2	98	3	6
	0	93	1	27	2	39	3	87
	0	54	1	44	2	89	3	6
	0	59	1	37	2	89	3	16
	0	91	1	73	2	79	3	70
	0	52	1	30	2	10	3	46
	0	45	1	46	2	45	3	30
	0	17	1	48	2	18	3	81
	0	44	1	75	2	49	3	47
	0	49	1	18	2	13	3	19
	0	2	1	14	2	29	3	20
	0	40	1	83	2	23	3	91
	0	99	1	93	2	55	3	2
	0	54	1	86	2	36	3	5
	0	3	1	7	2	75	3	19
	0	42	1	13	2	11	3	94
	0	19	1	60	2	44	3	4
	0	71	1	90	2	63	3	73
	0	64	1	67	2	26	3	24
	0	5	1	38	2	44	3	2
	0	87	1	12	2	85	3	25
	0	1	1	86	2	89	3	53
	0	5	1	61	2	54	3	78
	0	45	1	33	2	55	3	85
	0	79	1	33	2	85	3	30
	0	17	1	76	2	38	3	28
	0	19	1	26	2	81	3	66
	0	84	1	89	2	68	3	66
	0	24	1	100	2	8	3	71
	0	29	1	54	2	88	3	32
	0	43	1	13	2	94	3	6
	0	12	1	61	2	15	3	10
	0	82	1	22	2	96	3	81
	0	55	1	47	2	81	3	38
	0	26	1	28	2	67	3	45
	0	64	1	9	2	56	3	24
	0	7	1	90	2	84	3	70
	0	85	1	58	2	50	3	59
	0	95	1	81	2	77	3	53
	0	83	1	42	2	98	3	47
	0	19	1	16	2	22	3	15
	0	58	1	13	2	30	3	34
	0	27	1	24	2	27	3	14
	0	91	1	62	2	14	3	46
