10  8  1
8
	0	4	1	74	2	61	3	20	4	55	5	83	6	7	7	85
	0	81	1	87	2	98	3	9	4	61	5	77	6	64	7	67
	0	35	1	12	2	62	3	59	4	76	5	81	6	36	7	94
	0	45	1	2	2	21	3	70	4	15	5	68	6	74	7	1
	0	74	1	65	2	57	3	92	4	25	5	10	6	2	7	59
	0	52	1	75	2	48	3	44	4	15	5	6	6	13	7	72
	0	94	1	49	2	39	3	47	4	5	5	51	6	52	7	89
	0	39	1	75	2	84	3	58	4	15	5	73	6	81	7	17
	0	34	1	97	2	79	3	21	4	85	5	23	6	22	7	49
	0	38	1	58	2	68	3	9	4	20	5	15	6	82	7	81
SSD
M0
0	32	48	19	41	36	15	30	29	24	
5	0	44	27	28	38	19	4	27	22	
45	29	0	41	49	23	43	2	44	6	
9	20	27	0	7	18	21	38	22	16	
48	15	2	20	0	19	37	39	32	21	
18	12	45	4	11	0	25	16	24	17	
13	30	33	5	41	6	0	33	20	34	
40	16	22	19	18	36	38	0	44	10	
18	19	41	7	6	35	17	43	0	38	
41	7	24	47	15	39	5	4	27	0	
M1
0	13	30	17	25	14	29	23	48	33	
7	0	17	3	36	19	11	24	7	19	
15	35	0	42	7	28	9	13	44	11	
5	48	12	0	31	21	16	28	49	14	
30	9	3	37	0	43	24	28	36	26	
42	19	22	35	41	0	3	40	6	45	
14	30	16	7	3	4	0	21	21	15	
35	19	12	28	31	43	3	0	17	26	
28	23	16	21	30	2	37	29	0	37	
6	34	10	37	27	20	31	35	27	0	
M2
0	6	35	21	30	29	38	14	5	16	
39	0	27	36	35	22	23	11	24	47	
13	42	0	6	4	23	29	44	29	25	
9	33	42	0	41	12	41	32	2	10	
29	6	14	43	0	43	28	26	34	29	
2	14	6	23	14	0	19	37	20	48	
35	47	33	26	17	6	0	22	12	46	
6	23	33	46	10	48	31	0	4	29	
7	6	34	23	24	13	43	8	0	10	
24	16	36	18	14	15	6	19	41	0	
M3
0	24	32	49	43	14	40	7	32	27	
3	0	1	36	45	25	19	6	3	30	
32	20	0	33	7	23	39	4	13	17	
32	20	10	0	34	31	15	4	32	49	
3	36	39	32	0	1	39	27	34	18	
8	7	17	40	33	0	35	10	7	28	
40	28	18	17	10	19	0	31	33	28	
30	18	28	7	14	23	2	0	10	43	
7	43	48	12	27	19	18	6	0	26	
11	26	36	33	39	40	17	31	24	0	
M4
0	18	28	3	10	17	32	23	27	34	
37	0	30	36	38	31	24	18	15	44	
46	12	0	13	30	36	26	8	24	29	
43	28	36	0	49	36	44	44	9	36	
33	29	31	21	0	1	36	18	22	20	
20	13	38	5	3	0	20	2	18	21	
15	11	26	21	9	33	0	12	28	15	
23	19	34	29	17	26	3	0	1	12	
39	20	13	36	33	40	19	8	0	25	
32	4	21	34	22	14	43	30	37	0	
M5
0	35	21	13	38	5	9	2	13	42	
22	0	11	17	3	9	43	32	17	30	
20	19	0	20	6	12	37	5	12	18	
7	37	22	0	24	6	18	26	14	20	
29	3	30	26	0	35	47	19	25	17	
7	42	10	2	29	0	33	27	2	35	
30	13	2	31	46	31	0	35	33	14	
30	15	6	40	34	37	15	0	21	30	
40	20	43	13	34	27	8	2	0	42	
39	8	2	34	27	26	46	37	34	0	
M6
0	14	31	14	8	10	33	27	21	16	
48	0	11	26	21	41	6	31	14	29	
4	25	0	16	19	6	20	32	32	27	
36	20	24	0	24	49	31	30	24	29	
27	7	21	7	0	40	37	17	43	6	
6	27	9	27	21	0	38	18	29	28	
28	13	39	27	30	45	0	16	22	38	
28	24	27	19	33	33	12	0	33	33	
28	33	9	36	27	9	11	40	0	35	
25	7	33	6	10	42	28	29	22	0	
M7
0	45	12	42	16	14	45	36	7	14	
6	0	3	29	16	12	38	25	24	48	
20	34	0	45	37	19	14	40	11	7	
2	2	8	0	37	10	36	18	12	20	
7	24	27	35	0	31	28	10	9	17	
38	34	8	35	27	0	28	10	18	10	
3	27	31	24	48	2	0	19	32	24	
14	7	20	11	48	22	1	0	23	11	
4	2	31	22	28	5	3	34	0	2	
32	32	7	29	41	40	36	30	42	0	
