30  8  1
8
	0	3	1	84	2	41	3	72	4	98	5	72	6	39	7	24
	0	81	1	14	2	81	3	76	4	43	5	67	6	28	7	75
	0	94	1	85	2	25	3	35	4	40	5	26	6	56	7	91
	0	69	1	80	2	54	3	97	4	6	5	99	6	48	7	52
	0	67	1	57	2	77	3	22	4	22	5	100	6	2	7	77
	0	33	1	38	2	90	3	82	4	36	5	2	6	62	7	96
	0	88	1	62	2	15	3	68	4	89	5	86	6	74	7	40
	0	52	1	83	2	23	3	98	4	82	5	51	6	26	7	25
	0	94	1	38	2	40	3	42	4	66	5	76	6	70	7	56
	0	17	1	58	2	31	3	42	4	63	5	43	6	14	7	25
	0	70	1	44	2	63	3	45	4	26	5	9	6	14	7	21
	0	96	1	99	2	58	3	40	4	25	5	43	6	29	7	46
	0	11	1	6	2	17	3	1	4	62	5	10	6	70	7	37
	0	7	1	80	2	33	3	37	4	22	5	23	6	26	7	94
	0	97	1	57	2	79	3	50	4	53	5	37	6	65	7	13
	0	81	1	55	2	86	3	94	4	75	5	11	6	30	7	26
	0	55	1	82	2	89	3	45	4	30	5	23	6	2	7	50
	0	36	1	2	2	70	3	77	4	46	5	34	6	55	7	40
	0	34	1	62	2	67	3	41	4	51	5	22	6	85	7	45
	0	43	1	68	2	78	3	56	4	5	5	59	6	23	7	75
	0	70	1	21	2	33	3	96	4	67	5	51	6	33	7	75
	0	94	1	11	2	61	3	96	4	98	5	37	6	82	7	99
	0	55	1	64	2	26	3	55	4	89	5	34	6	2	7	98
	0	75	1	45	2	51	3	51	4	19	5	50	6	25	7	7
	0	8	1	23	2	22	3	54	4	57	5	45	6	3	7	44
	0	28	1	83	2	73	3	57	4	76	5	52	6	8	7	11
	0	41	1	2	2	52	3	4	4	13	5	54	6	17	7	6
	0	28	1	80	2	68	3	28	4	58	5	15	6	71	7	36
	0	28	1	22	2	23	3	93	4	65	5	69	6	20	7	40
	0	44	1	81	2	14	3	48	4	9	5	68	6	53	7	15
SSD
M0
0	97	72	42	56	71	56	69	51	15	71	43	80	35	41	19	57	46	77	66	53	33	1	59	66	5	55	49	58	68	
42	0	71	54	56	64	48	46	44	24	82	65	35	57	15	55	29	4	44	38	75	42	9	5	14	41	60	8	37	73	
46	8	0	28	55	88	55	8	50	7	36	42	79	34	35	38	26	38	68	65	8	25	50	58	62	4	11	48	57	7	
3	69	20	0	50	77	35	50	12	8	16	31	29	41	36	25	60	39	12	26	19	26	7	53	8	11	3	30	43	67	
18	54	16	59	0	64	30	82	14	36	3	14	17	6	33	33	48	67	48	37	21	37	22	49	81	26	42	14	66	6	
84	57	34	73	67	0	63	70	64	80	109	11	50	72	66	47	11	73	32	71	82	46	56	33	76	71	12	68	84	91	
59	65	14	3	46	42	0	82	21	4	62	43	25	47	32	35	56	33	35	28	1	22	32	52	4	22	50	26	53	63	
53	9	53	57	1	47	37	0	38	48	13	42	24	41	35	49	11	44	83	60	59	44	9	22	83	45	43	53	13	74	
67	65	53	5	59	86	53	17	0	7	47	37	40	55	2	38	57	35	77	43	49	25	24	55	19	25	4	20	35	59	
43	70	68	61	52	70	52	61	47	0	41	31	55	31	11	14	38	14	64	62	49	1	47	55	53	1	51	24	54	110	
48	54	74	51	53	67	15	25	28	45	0	44	22	36	38	63	38	22	78	35	54	27	52	7	11	8	47	33	61	70	
4	55	50	49	58	62	28	76	29	22	49	0	15	37	31	26	46	53	74	51	55	35	8	66	73	12	11	40	10	29	
23	29	63	31	32	89	2	74	3	28	53	19	0	11	5	37	20	47	48	25	29	9	27	60	71	10	14	25	60	84	
5	92	55	50	14	79	55	77	48	23	35	1	53	0	49	20	42	54	35	24	11	41	9	42	74	13	63	7	66	76	
47	81	49	49	51	70	48	60	51	26	20	43	60	35	0	57	1	11	4	61	53	5	51	45	50	43	58	10	94	12	
5	61	53	50	2	48	34	77	35	23	46	8	21	43	37	0	34	43	80	57	61	30	9	52	68	13	4	57	66	35	
