20  4  1
4
	0	27	1	52	2	93	3	55
	0	19	1	85	2	79	3	7
	0	70	1	63	2	16	3	60
	0	13	1	56	2	92	3	4
	0	38	1	40	2	28	3	47
	0	82	1	22	2	12	3	56
	0	54	1	32	2	38	3	98
	0	7	1	67	2	29	3	56
	0	40	1	21	2	79	3	91
	0	60	1	47	2	47	3	70
	0	79	1	15	2	66	3	99
	0	97	1	84	2	68	3	10
	0	2	1	93	2	39	3	100
	0	94	1	22	2	42	3	22
	0	9	1	14	2	84	3	83
	0	4	1	30	2	8	3	75
	0	21	1	77	2	37	3	72
	0	52	1	65	2	10	3	58
	0	65	1	35	2	70	3	51
	0	62	1	98	2	6	3	80
SSD
M0
0	50	63	57	25	4	71	27	25	24	24	20	54	17	1	5	65	47	34	18	
1	0	74	29	2	32	58	15	53	25	31	9	48	45	8	33	61	28	26	25	
69	56	0	58	54	39	1	56	54	1	67	33	34	36	52	34	44	27	63	48	
31	26	56	0	47	62	64	57	83	63	70	9	30	52	53	63	64	52	43	64	
27	7	35	25	0	53	74	36	65	46	25	35	9	31	34	48	43	46	45	37	
32	49	7	65	63	0	7	29	12	11	15	55	30	30	21	43	15	38	35	38	
38	20	29	5	41	41	0	30	35	9	43	6	3	25	25	36	32	34	39	7	
36	16	72	64	37	12	76	0	61	3	66	44	77	67	43	67	39	29	4	60	
44	26	16	65	47	1	6	23	0	33	1	21	51	16	53	60	69	6	23	1	
14	1	40	2	22	24	68	35	22	0	33	24	14	36	28	46	48	37	46	15	
39	41	33	14	21	6	8	23	21	20	0	36	7	13	61	1	33	15	7	62	
57	59	30	50	49	34	66	51	49	48	40	0	78	41	48	29	23	12	58	54	
33	32	24	33	53	42	87	25	54	35	38	30	0	20	59	37	32	55	34	76	
51	31	34	71	8	20	39	16	63	26	53	59	55	0	30	43	46	41	27	47	
39	46	78	64	40	25	61	42	40	39	14	70	69	32	0	20	81	62	49	8	
34	41	54	60	16	1	62	18	16	15	57	46	45	8	56	0	57	38	25	57	
45	52	54	49	27	12	73	29	27	24	44	57	56	14	67	7	0	2	36	54	
52	58	95	56	45	17	26	35	68	45	50	78	74	8	27	48	20	0	46	28	
7	40	50	8	31	38	79	30	59	26	44	13	24	5	35	39	58	38	0	52	
27	7	29	12	28	46	84	41	60	1	57	23	20	42	34	41	13	36	37	0	
M1
0	63	61	57	58	53	42	41	13	58	47	19	44	7	53	54	54	51	27	12	
71	0	61	21	22	48	45	26	66	83	71	61	85	36	47	3	54	63	39	29	
47	11	0	56	71	44	64	25	67	54	26	43	24	31	2	25	55	18	21	19	
21	56	71	0	49	10	49	41	66	83	64	18	14	17	48	6	74	37	34	56	
19	40	28	48	0	32	19	54	4	82	38	18	38	52	63	19	31	21	56	65	
2	48	51	50	46	0	35	15	67	85	57	73	36	61	33	28	42	5	2	29	
57	56	82	50	42	70	0	6	30	62	36	54	50	29	47	55	71	63	68	33	
15	85	11	43	25	25	28	0	69	57	11	59	39	34	51	24	54	52	49	27	
43	59	43	23	24	19	8	46	0	77	71	71	75	46	47	38	20	17	43	46	
34	70	20	40	52	51	49	41	72	0	13	10	33	26	50	6	92	66	24	62	
6	65	48	17	50	49	23	39	48	31	0	51	56	37	25	4	78	41	73	34	
44	8	68	55	46	20	40	10	11	11	38	0	65	70	75	57	52	47	44	14	
15	25	53	33	23	88	15	53	67	69	45	14	0	33	54	43	82	4	13	41	
26	40	32	62	74	73	28	12	51	67	64	3	33	0	72	28	80	88	62	90	
31	42	69	42	55	28	48	28	69	56	10	40	70	15	0	9	39	2	52	45	
38	57	57	4	16	15	13	5	60	50	38	28	58	3	14	0	67	30	39	66	
32	39	75	46	51	42	64	48	46	18	26	75	14	60	48	45	0	6	7	75	
53	49	85	79	62	81	4	37	66	18	72	64	7	65	68	67	42	0	86	7	
51	11	64	62	21	48	68	44	65	76	30	58	90	35	6	29	59	22	0	35	
60	95	42	7	87	67	17	14	42	72	48	78	5	71	65	59	83	38	91	0	
M2
0	23	27	37	54	46	52	64	13	49	41	63	9	6	24	58	38	10	26	55	
17	0	14	52	39	41	57	34	32	36	8	35	67	41	40	36	37	64	36	47	
36	35	0	34	18	27	71	38	2	6	33	51	37	46	46	50	44	35	57	30	
32	81	46	0	71	24	46	67	15	56	32	62	66	46	49	25	16	60	47	39	
58	19	41	28	0	9	44	15	42	50	50	50	1	57	71	32	38	78	18	33	
60	70	32	36	60	0	32	31	21	54	29	60	76	68	50	11	26	57	20	12	
62	28	48	47	81	29	0	61	57	14	3	80	63	15	21	27	26	7	49	53	
42	30	32	82	62	70	83	0	50	54	33	62	80	13	48	72	44	50	56	68	
55	3	27	15	49	13	27	21	0	6	42	49	4	34	70	6	51	56	28	37	
11	64	40	46	57	44	55	74	57	0	38	67	86	2	20	34	53	60	45	68	
40	59	22	55	12	49	78	28	30	44	0	43	41	50	56	65	21	42	48	21	
57	71	45	80	24	61	16	67	8	43	41	0	27	38	57	43	41	61	65	58	
53	7	1	44	6	43	4	49	19	23	24	27	0	57	52	59	28	49	41	14	
66	37	38	44	26	63	38	38	47	60	8	23	44	0	30	17	50	16	1	60	
28	57	50	32	59	65	46	47	20	12	30	59	33	40	0	56	12	56	1	11	
41	64	13	37	47	56	13	55	22	35	28	80	66	66	72	0	48	58	14	35	
6	43	1	51	35	22	28	31	19	3	43	68	13	43	2	7	0	32	29	40	
52	11	45	30	69	51	59	44	63	67	27	66	46	1	4	38	76	0	44	62	
42	62	51	55	15	7	3	50	40	5	44	79	30	54	52	30	13	44	0	31	
44	52	34	79	42	50	60	30	3	48	13	42	58	50	32	39	8	39	21	0	
M3
0	67	27	47	20	77	50	88	41	80	70	66	87	87	46	64	66	4	47	77	
54	0	52	64	37	39	34	37	86	32	80	18	40	67	46	87	21	18	31	3	
64	3	0	58	47	47	44	47	93	26	40	28	50	77	15	82	5	28	38	13	
51	52	61	0	16	73	38	57	96	29	19	15	41	36	18	61	33	61	72	48	
54	39	79	77	0	10	56	83	35	32	29	18	86	40	31	73	18	4	72	47	
