20  4  1
4
	0	29	1	50	2	93	3	95
	0	90	1	74	2	66	3	27
	0	57	1	93	2	29	3	19
	0	48	1	15	2	68	3	58
	0	50	1	81	2	21	3	37
	0	18	1	9	2	37	3	19
	0	41	1	13	2	33	3	1
	0	29	1	76	2	53	3	60
	0	39	1	98	2	27	3	33
	0	73	1	86	2	90	3	79
	0	87	1	42	2	20	3	27
	0	6	1	51	2	88	3	96
	0	49	1	3	2	32	3	53
	0	76	1	77	2	14	3	38
	0	37	1	90	2	3	3	72
	0	84	1	71	2	99	3	31
	0	57	1	26	2	99	3	52
	0	77	1	4	2	55	3	96
	0	95	1	66	2	94	3	94
	0	77	1	35	2	79	3	50
SSD
M0
0	42	51	49	80	33	70	37	24	36	30	23	37	39	62	70	62	19	55	65	
1	0	53	61	59	43	78	6	45	48	60	35	45	44	72	41	19	45	65	77	
36	28	0	72	96	65	33	61	21	74	12	72	9	33	9	80	40	27	9	34	
47	80	37	0	8	69	56	83	27	22	17	9	23	6	31	72	75	61	71	51	
41	86	5	2	0	43	50	66	66	16	67	3	71	19	36	80	22	55	13	44	
53	58	48	46	80	0	26	7	5	33	84	20	74	36	11	19	39	25	4	63	
77	101	64	50	104	63	0	84	48	7	26	86	52	86	73	21	79	2	85	51	
17	25	36	95	83	79	85	0	70	19	71	69	38	35	94	109	28	65	40	86	
68	14	91	82	36	87	69	69	0	49	77	89	93	20	69	124	54	98	77	69	
63	71	76	74	27	108	47	17	44	0	114	48	84	47	59	40	34	62	28	92	
112	86	58	29	85	102	83	92	49	62	0	86	7	83	87	78	54	90	124	78	
32	103	22	20	76	54	41	79	77	7	85	0	64	10	83	82	60	46	76	49	
99	30	6	21	77	114	67	94	84	16	59	78	0	48	72	22	36	90	72	94	
6	77	4	23	62	62	68	72	38	34	41	21	59	0	70	94	40	54	35	3	
23	34	80	26	82	19	18	15	42	39	53	57	81	31	0	56	72	14	41	100	
59	69	7	22	78	110	97	34	16	35	76	79	12	6	73	0	38	61	73	71	
65	68	40	53	49	76	74	20	15	14	98	27	71	43	94	24	0	56	89	1	
51	58	42	88	54	26	70	5	49	53	52	64	36	69	40	22	57	0	48	51	
65	64	14	77	73	88	104	48	30	4	83	93	80	26	80	62	9	89	0	49	
56	63	34	62	10	76	45	42	72	54	84	55	34	10	72	86	51	43	73	0	
M1
0	74	29	38	75	57	72	19	55	64	95	59	62	58	64	35	69	52	28	15	
41	0	46	67	52	33	46	36	51	15	61	43	24	45	26	38	44	14	28	45	
50	55	0	84	22	3	29	26	60	41	48	13	26	15	86	21	50	74	43	47	
29	56	34	0	22	4	30	17	39	14	49	6	12	16	14	22	52	2	10	33	
64	34	30	50	0	56	8	26	39	5	31	11	47	68	49	35	38	37	64	58	
71	43	92	93	10	0	17	39	48	73	40	1	70	3	81	9	39	69	32	53	
66	13	62	63	21	58	0	37	18	51	10	55	40	70	51	14	62	39	57	37	
15	29	43	69	49	30	21	0	48	23	44	40	21	42	23	35	65	11	38	42	
31	47	36	72	42	23	49	21	0	4	51	31	14	35	16	28	58	4	31	15	
18	91	21	88	58	39	65	34	56	0	19	28	30	51	32	34	2	20	29	34	
