30  4  1
4
	0	70	1	12	2	18	3	8
	0	36	1	96	2	2	3	94
	0	59	1	83	2	86	3	79
	0	55	1	100	2	4	3	93
	0	21	1	11	2	43	3	97
	0	75	1	21	2	95	3	14
	0	42	1	49	2	62	3	41
	0	92	1	7	2	21	3	18
	0	8	1	85	2	47	3	31
	0	37	1	98	2	47	3	53
	0	55	1	72	2	79	3	73
	0	57	1	60	2	24	3	69
	0	40	1	16	2	54	3	98
	0	38	1	74	2	29	3	42
	0	52	1	11	2	83	3	12
	0	50	1	80	2	97	3	1
	0	54	1	46	2	87	3	53
	0	31	1	78	2	22	3	64
	0	51	1	53	2	71	3	55
	0	94	1	89	2	47	3	75
	0	93	1	20	2	76	3	14
	0	73	1	65	2	35	3	52
	0	8	1	59	2	15	3	62
	0	98	1	60	2	17	3	42
	0	66	1	28	2	86	3	52
	0	96	1	58	2	27	3	77
	0	78	1	11	2	76	3	41
	0	32	1	56	2	11	3	41
	0	20	1	51	2	30	3	86
	0	74	1	97	2	24	3	44
SSD
M0
0	57	60	28	57	84	84	7	63	13	3	83	66	60	69	45	81	28	25	62	84	74	77	93	73	65	83	40	41	21	
56	0	54	37	60	28	18	54	31	19	7	25	51	51	42	61	77	77	62	66	37	56	17	20	31	5	23	75	27	68	
64	60	0	30	89	39	37	59	18	47	45	24	47	38	56	4	9	68	40	38	39	9	44	5	48	6	67	18	54	50	
33	46	45	0	27	4	58	11	40	45	33	44	15	46	39	55	25	23	30	69	61	58	8	32	22	12	5	53	18	59	
52	45	50	33	0	66	50	21	45	1	38	31	30	26	41	43	34	63	58	29	20	28	13	37	27	42	36	26	23	62	
62	20	32	43	2	0	24	44	33	24	48	54	38	49	64	24	36	83	68	24	43	9	23	36	6	52	46	49	33	8	
73	98	23	54	81	61	0	70	66	71	59	31	10	86	77	31	36	63	53	95	64	13	34	38	48	61	29	92	44	14	
2	6	17	22	59	31	60	0	10	37	32	42	17	30	48	56	72	19	60	88	31	64	36	59	32	47	43	55	46	55	
57	65	55	4	63	13	74	49	0	21	19	24	52	12	30	38	83	78	52	70	13	90	18	41	32	39	41	68	28	37	
64	7	31	35	50	71	34	60	59	0	50	60	79	20	30	5	88	78	62	100	80	70	59	63	57	48	40	78	69	86	
84	67	84	82	28	87	73	70	94	23	0	25	79	65	84	65	61	85	41	4	69	16	62	40	15	51	32	75	72	7	
83	68	2	64	20	53	34	62	76	24	69	0	71	67	47	11	68	56	22	70	41	69	44	7	58	18	67	67	54	45	
51	48	49	56	31	65	73	44	44	53	71	9	0	45	54	56	66	13	3	73	20	78	62	14	21	33	30	47	22	63	
15	31	38	21	92	54	64	27	33	6	10	37	21	0	19	48	60	61	46	62	54	81	1	12	15	30	24	59	11	28	
73	19	73	85	61	77	8	19	73	74	62	21	60	44	0	81	12	105	83	56	25	29	72	25	54	59	78	27	51	48	
38	64	73	45	71	54	77	5	33	20	43	15	41	44	56	0	76	52	18	56	54	59	36	39	2	65	15	57	46	78	
52	94	40	27	65	66	73	67	45	50	38	49	39	65	62	30	0	73	36	16	66	98	13	37	27	42	36	71	23	64	
33	70	55	38	9	47	56	48	26	31	43	54	7	1	10	41	22	0	38	55	47	57	18	39	32	28	24	5	4	41	
38	66	72	43	82	52	71	53	31	60	58	27	43	51	11	20	36	42	0	44	52	79	35	59	49	2	58	56	9	50	
51	79	49	32	39	15	72	66	44	35	1	48	4	41	12	59	76	38	16	0	64	62	12	33	26	41	35	70	22	20	
4	43	79	28	43	6	97	16	16	45	3	48	63	36	54	62	98	51	76	62	0	37	42	37	56	53	10	80	29	61	
61	76	51	18	77	27	65	63	6	35	9	20	7	26	5	46	69	60	50	68	27	0	22	46	36	51	45	16	32	51	
31	73	29	12	92	45	80	46	24	29	17	28	26	44	48	39	75	52	37	53	45	77	0	16	6	21	15	50	2	43	
82	88	68	25	59	8	36	68	75	80	73	48	33	95	64	15	67	86	67	22	93	40	72	0	18	15	41	41	53	77	
61	26	111	66	65	43	80	10	54	45	69	62	63	57	31	69	70	25	91	9	27	23	74	82	0	3	80	61	32	52	
64	3	23	76	75	32	26	68	65	29	46	64	42	70	33	13	78	38	44	50	76	56	56	35	65	0	62	18	66	37	
42	84	40	23	27	17	45	57	35	40	28	39	37	35	34	19	27	3	42	53	56	34	3	27	17	32	0	39	13	54	
14	90	67	48	107	57	19	57	36	53	63	68	71	56	74	70	72	82	76	43	57	20	62	76	46	6	80	0	33	4	
9	54	65	14	73	23	58	24	2	31	29	34	60	22	40	17	75	34	39	31	23	55	28	51	42	4	51	70	0	21	
68	74	90	29	44	82	27	57	61	66	29	40	42	36	3	2	57	4	56	85	76	82	53	70	28	33	59	40	39	0	
M1
0	81	97	20	101	60	103	80	102	5	84	64	82	114	70	61	31	25	9	74	97	52	88	64	107	86	70	86	57	30	
65	0	76	60	46	51	78	31	32	55	66	53	24	61	69	56	91	10	86	74	45	29	74	75	75	44	66	18	20	72	
43	60	0	55	69	71	68	47	68	36	20	31	19	78	89	33	75	23	64	15	59	59	88	98	36	39	36	52	35	85	
30	5	66	0	71	75	13	51	80	47	73	66	44	69	53	65	2	51	11	61	7	44	23	43	64	64	78	2	54	31	
51	15	19	3	0	41	53	54	12	68	24	54	93	61	85	24	68	81	53	69	39	20	17	94	32	67	20	36	70	36	
27	51	31	24	73	0	34	72	65	17	28	67	86	89	46	55	70	64	48	7	72	20	60	41	90	5	33	49	75	29	
17	80	4	49	54	56	0	86	60	34	11	43	58	25	80	89	60	54	38	25	51	81	15	43	34	78	77	66	26	59	
27	55	59	43	29	17	40	0	52	44	64	15	68	48	53	18	70	64	48	36	14	58	46	44	43	43	60	75	49	67	
54	23	62	48	56	25	57	20	0	13	47	42	5	19	11	44	53	43	26	32	41	40	36	20	35	25	47	54	31	30	
55	6	32	16	2	7	42	49	25	0	37	43	78	40	60	35	81	44	42	35	48	27	7	7	45	33	9	25	6	49	
53	39	43	3	13	45	62	31	36	64	0	53	94	15	41	48	55	79	9	73	52	44	41	64	30	59	36	52	58	60	
44	78	71	12	52	78	33	54	43	58	67	0	63	43	64	61	5	5	20	22	21	37	66	66	1	83	44	33	40	53	
46	25	70	27	48	36	43	12	58	63	26	34	0	64	70	37	51	22	52	55	24	72	53	63	62	4	26	42	64	86	
21	91	1	21	65	53	47	29	73	38	76	51	83	0	28	7	64	58	42	50	50	57	49	15	46	14	76	71	38	63	
46	76	50	64	50	102	65	86	73	12	37	79	64	71	0	62	50	71	67	96	77	18	14	13	75	84	81	32	23	81	
2	6	67	15	53	15	64	17	69	19	5	33	92	72	62	0	12	39	23	43	38	56	70	49	45	41	37	53	40	44	
19	65	20	51	39	27	50	3	62	7	36	25	60	37	63	28	0	3	40	46	20	43	15	36	53	42	70	66	59	2	
76	67	53	22	41	53	39	72	45	39	75	66	62	51	78	58	54	0	57	18	53	29	69	93	9	34	32	41	24	88	
48	69	43	66	69	66	80	44	51	31	26	2	83	89	8	67	29	42	0	55	65	37	33	2	63	54	47	51	42	70	
40	10	66	29	43	31	54	7	54	14	72	2	71	62	24	32	67	63	49	0	17	5	32	48	28	27	22	38	12	27	
3	39	71	35	44	75	69	62	63	20	74	79	34	42	26	76	46	40	24	46	0	55	51	50	37	54	75	64	60	45	
41	29	77	62	48	36	24	12	71	6	34	34	53	67	36	8	43	5	62	39	33	0	61	55	43	23	79	64	68	34	
