20  4  1
4
	0	18	1	47	2	73	3	92
	0	26	1	47	2	91	3	68
	0	95	1	53	2	52	3	21
	0	13	1	63	2	96	3	96
	0	12	1	2	2	8	3	13
	0	64	1	2	2	26	3	79
	0	48	1	77	2	75	3	20
	0	77	1	67	2	20	3	12
	0	85	1	2	2	49	3	88
	0	11	1	15	2	47	3	33
	0	16	1	86	2	99	3	6
	0	41	1	8	2	38	3	47
	0	83	1	17	2	54	3	57
	0	36	1	5	2	85	3	61
	0	49	1	20	2	83	3	87
	0	70	1	27	2	32	3	29
	0	1	1	67	2	41	3	70
	0	66	1	66	2	47	3	90
	0	81	1	44	2	10	3	81
	0	69	1	59	2	70	3	32
SSD
M0
0	67	52	13	55	56	15	32	48	33	84	3	5	59	59	33	45	56	50	53	
58	0	37	27	28	10	21	4	49	41	57	59	11	41	32	47	18	12	11	26	
84	68	0	41	35	71	61	60	56	48	33	11	32	28	6	27	25	70	8	11	
31	62	29	0	29	30	64	6	50	7	58	52	26	42	33	7	19	64	24	27	
56	63	1	12	0	55	45	31	9	32	17	24	27	1	34	32	20	32	28	28	
58	13	76	66	64	0	60	43	41	77	70	54	13	77	68	86	54	26	50	38	
94	81	51	50	48	49	0	69	68	26	64	79	11	59	38	61	38	17	43	46	
10	55	35	41	22	58	31	0	43	35	3	31	19	14	26	61	12	46	20	20	
52	43	22	71	82	79	85	73	0	60	100	73	7	87	67	20	72	32	44	80	
57	44	14	13	11	12	68	32	32	0	40	42	8	24	15	24	1	46	6	9	
53	46	16	37	13	49	12	39	33	26	0	44	10	24	17	57	3	27	11	11	
48	42	8	4	28	37	68	23	23	24	40	0	13	41	32	24	18	63	26	9	
62	42	33	18	30	14	42	37	51	8	14	61	0	43	34	38	20	28	7	1	
80	77	35	48	44	47	91	14	36	24	73	18	41	0	48	59	34	72	5	42	
75	41	31	31	55	20	28	24	76	51	37	57	2	68	0	24	45	79	5	53	
49	61	22	30	28	29	31	49	5	6	57	59	25	29	32	0	18	29	23	26	
77	42	22	33	9	45	66	35	30	22	38	40	6	22	13	53	0	44	7	7	
55	84	49	11	51	52	30	30	72	29	39	76	48	42	8	31	41	0	24	49	
22	40	31	42	18	56	49	8	39	33	21	43	17	31	10	62	10	55	0	18	
65	64	34	33	31	32	32	23	17	9	59	19	28	26	35	44	21	14	17	0	
M1
0	60	51	31	61	49	64	47	50	66	68	40	23	57	9	61	3	3	17	64	
43	0	15	20	11	12	32	42	21	37	57	54	32	29	23	32	3	47	10	54	
7	8	0	28	25	31	49	60	35	51	54	35	51	19	21	30	29	2	34	73	
19	45	11	0	21	30	38	59	24	4	75	59	43	15	37	35	60	33	29	52	
46	43	2	8	0	33	22	43	8	24	70	44	41	34	14	19	37	52	13	69	
29	13	51	6	53	0	44	61	30	35	43	40	18	56	9	41	32	62	1	40	
66	67	6	55	66	61	0	104	69	70	33	67	81	77	36	80	21	61	22	59	
52	16	15	22	12	21	36	0	22	38	29	58	41	6	28	33	51	16	24	63	
36	66	25	31	21	56	12	33	0	14	60	64	31	56	37	9	60	64	3	81	
59	73	48	4	44	58	35	56	21	0	83	87	54	79	60	32	64	45	26	57	
55	69	8	35	38	60	39	79	48	25	0	17	55	74	54	53	14	16	49	76	
30	58	17	10	13	48	37	58	23	39	55	0	56	49	29	28	52	50	28	51	
63	20	28	34	24	59	39	60	25	41	28	54	0	54	23	36	23	72	30	78	
41	25	4	11	1	10	25	46	11	27	55	47	30	0	17	22	40	13	13	52	
49	58	22	29	32	43	35	52	21	37	64	11	36	28	0	32	3	46	7	35	
66	50	29	27	26	35	50	71	36	8	80	46	55	20	42	0	65	38	38	77	
