30  6  1
6
	0	90	1	97	2	13	3	83	4	34	5	51
	0	73	1	40	2	91	3	64	4	72	5	86
	0	31	1	56	2	50	3	80	4	12	5	74
	0	93	1	33	2	64	3	14	4	100	5	4
	0	11	1	61	2	87	3	16	4	22	5	61
	0	43	1	70	2	94	3	43	4	26	5	21
	0	90	1	37	2	63	3	41	4	93	5	73
	0	15	1	97	2	57	3	40	4	94	5	20
	0	57	1	51	2	54	3	21	4	62	5	41
	0	96	1	3	2	97	3	90	4	62	5	72
	0	65	1	54	2	97	3	28	4	41	5	40
	0	3	1	14	2	55	3	64	4	32	5	34
	0	37	1	69	2	76	3	82	4	84	5	6
	0	52	1	30	2	74	3	94	4	98	5	77
	0	36	1	9	2	21	3	61	4	47	5	80
	0	63	1	66	2	27	3	85	4	88	5	93
	0	41	1	80	2	83	3	83	4	33	5	86
	0	47	1	90	2	54	3	46	4	9	5	50
	0	54	1	8	2	76	3	10	4	51	5	90
	0	37	1	89	2	5	3	56	4	51	5	98
	0	45	1	93	2	93	3	46	4	40	5	65
	0	53	1	92	2	11	3	90	4	98	5	30
	0	10	1	75	2	45	3	29	4	34	5	88
	0	13	1	41	2	44	3	63	4	38	5	62
	0	87	1	60	2	75	3	18	4	72	5	35
	0	34	1	84	2	35	3	83	4	100	5	90
	0	74	1	68	2	51	3	52	4	78	5	39
	0	75	1	30	2	55	3	12	4	32	5	21
	0	24	1	65	2	35	3	17	4	62	5	51
	0	32	1	90	2	85	3	68	4	13	5	5
SSD
M0
0	12	5	42	21	8	35	37	47	14	15	30	1	38	17	19	18	10	38	41	38	14	19	32	34	24	9	35	33	29	
8	0	23	18	14	30	18	10	24	22	9	2	12	28	12	11	8	11	3	33	20	21	27	8	4	26	19	8	29	36	
33	33	0	15	21	33	35	17	41	8	12	24	33	17	28	29	6	13	33	20	42	32	30	17	36	26	9	42	30	18	
1	30	33	0	20	26	13	14	29	28	30	25	32	25	35	30	14	22	26	14	20	7	7	26	1	30	1	15	21	37	
12	13	25	19	0	19	3	11	28	27	10	3	1	30	13	12	9	1	15	9	25	44	37	41	25	16	36	22	30	13	
32	34	13	1	10	0	24	32	38	11	30	24	22	47	34	26	17	14	30	9	30	23	11	33	46	37	16	23	25	34	
9	36	35	25	37	20	0	33	1	38	11	41	2	20	21	32	15	33	3	13	27	30	36	32	8	2	10	3	47	45	
15	1	28	9	7	30	21	0	31	29	13	6	16	15	16	15	12	14	1	18	11	18	11	17	29	1	33	37	25	31	
28	17	34	35	12	42	16	27	0	7	3	19	24	38	18	13	25	24	23	7	38	11	38	5	30	33	22	18	20	24	
22	23	1	7	20	16	29	14	34	0	20	13	23	34	23	22	19	24	10	9	35	16	19	1	2	30	41	12	33	37	
20	21	15	27	27	34	27	19	9	18	0	11	21	24	1	5	12	2	9	33	5	27	15	36	20	22	12	14	6	9	
6	7	19	13	21	45	13	5	22	21	4	0	7	24	7	6	3	13	21	32	19	38	31	35	20	21	30	37	24	31	
27	18	20	23	14	24	28	18	34	4	23	18	0	4	28	12	24	13	27	34	40	28	29	13	9	34	37	1	37	21	
8	23	20	31	29	2	40	7	22	38	34	27	22	0	2	36	27	34	23	32	33	38	33	33	44	23	41	9	36	24	
32	1	25	36	9	39	2	30	21	32	17	23	21	7	0	2	19	21	35	4	22	29	33	14	39	12	3	19	42	14	
24	25	6	31	1	27	14	9	7	39	20	15	13	16	25	0	21	13	13	21	24	21	14	21	30	18	46	26	28	15	
17	35	36	43	24	36	13	19	27	10	37	30	23	40	40	34	0	18	35	38	27	29	17	20	45	4	30	24	11	22	
27	9	21	33	4	10	18	16	13	32	1	18	16	18	25	5	24	0	30	22	29	26	23	11	8	31	24	37	36	28	
32	38	14	15	32	10	8	24	5	37	33	28	13	4	7	5	7	8	0	9	27	9	32	45	44	6	18	46	34	21	
12	29	34	16	31	7	23	27	9	21	26	19	8	19	21	28	25	19	5	0	27	20	8	30	39	25	6	4	22	23	
30	22	14	13	10	40	24	16	38	9	31	24	22	35	22	33	30	22	1	20	0	41	29	46	46	28	19	29	43	34	
23	24	27	10	20	29	34	8	32	8	22	29	32	13	36	38	35	22	24	18	8	0	34	17	18	8	37	41	48	44	
17	18	16	24	31	9	13	16	18	22	13	8	18	31	18	17	14	12	9	14	9	2	0	12	31	32	33	36	4	20	
10	9	16	17	6	36	17	9	20	25	8	1	11	20	11	10	7	17	22	12	23	2	20	0	12	18	34	13	28	30	
16	14	12	10	31	31	22	29	40	16	21	30	40	7	23	5	36	23	31	30	31	8	12	34	0	4	6	40	4	38	
8	11	29	36	15	45	25	28	26	6	3	20	27	2	19	29	2	4	8	31	42	21	35	6	31	0	24	10	42	31	
34	14	26	38	30	16	1	15	10	4	8	25	35	15	34	34	18	41	31	7	31	9	37	11	36	21	0	21	36	2	
7	16	16	4	25	27	4	3	16	19	7	6	16	33	16	15	12	22	19	8	13	1	8	20	29	19	39	0	21	22	
15	16	1	9	3	33	17	2	28	30	13	6	15	13	16	15	12	15	18	3	28	19	28	13	12	18	5	36	0	27	
2	33	23	35	25	19	39	28	17	46	19	23	10	19	26	11	29	37	44	5	40	15	46	39	12	33	1	6	2	0	
M1
0	11	36	36	10	15	11	1	6	6	8	38	3	21	34	13	20	11	23	45	23	41	2	12	22	2	16	2	19	18	
9	0	41	34	17	3	29	22	14	20	29	39	7	13	22	25	32	37	11	7	25	34	8	23	23	37	27	26	23	25	
1	11	0	28	37	7	37	30	7	28	34	23	39	15	38	16	39	17	27	39	34	8	40	14	27	44	24	40	26	14	
20	13	40	0	28	42	26	25	22	37	8	7	9	27	29	7	41	13	25	15	40	28	24	8	22	30	1	42	17	25	
6	15	36	28	0	28	19	20	42	10	22	31	12	37	16	25	28	5	11	33	1	21	1	16	8	32	21	3	17	25	
40	7	4	22	21	0	4	21	48	27	22	3	13	9	10	16	26	11	44	25	45	31	20	21	42	26	3	41	32	11	
27	22	36	43	8	8	0	27	30	17	5	43	41	32	43	5	18	14	34	32	31	16	22	23	38	14	24	23	30	35	
9	15	21	1	10	23	26	0	33	17	8	2	21	20	1	21	15	32	34	24	25	14	19	20	11	17	2	34	22	18	
44	29	1	27	2	37	10	21	0	34	8	12	42	32	15	6	4	38	20	26	11	3	29	6	22	23	22	4	32	32	
45	2	27	35	6	23	6	20	39	0	18	46	34	27	25	28	15	40	14	36	22	37	34	3	22	41	35	31	10	28	
35	37	17	31	8	38	24	33	20	32	0	26	17	18	19	10	15	23	43	27	34	42	34	17	37	5	5	7	30	19	
25	28	20	14	7	30	29	4	35	35	5	0	49	37	8	28	31	16	44	8	45	14	3	4	41	9	25	31	15	18	
35	24	19	2	21	19	12	4	23	43	4	13	0	35	1	11	37	28	2	10	12	25	5	14	13	17	18	18	8	16	
35	24	48	31	28	27	22	16	20	19	11	17	34	0	28	36	11	41	36	5	32	18	32	21	36	21	43	17	21	22	
28	41	11	3	11	13	16	9	48	38	18	39	41	26	0	11	45	48	40	14	34	34	20	30	33	7	8	24	32	8	
29	9	34	35	13	29	13	23	29	4	25	19	41	19	23	0	3	34	12	26	29	30	15	10	2	22	13	14	17	26	
31	25	24	16	24	21	10	17	48	20	31	28	30	39	4	24	0	15	37	27	45	34	21	26	30	20	21	14	3	21	
7	22	28	6	14	32	9	15	6	17	26	7	13	8	29	15	24	0	34	2	29	17	14	15	5	30	35	31	12	26	
25	14	23	15	17	9	16	3	29	41	17	29	33	25	3	6	39	18	0	14	9	15	12	4	23	19	13	9	4	6	
48	9	20	36	13	30	13	17	7	4	25	17	21	34	28	35	12	32	21	0	29	1	18	10	15	40	5	15	12	3	
