10  4  1
4
	0	13	1	27	2	93	3	64
	0	39	1	85	2	27	3	18
	0	50	1	28	2	68	3	44
	0	64	1	70	2	90	3	73
	0	47	1	68	2	81	3	67
	0	73	1	38	2	35	3	28
	0	85	1	85	2	87	3	53
	0	40	1	42	2	97	3	11
	0	41	1	35	2	89	3	26
	0	78	1	41	2	1	3	74
SSD
M0
0	5	8	9	2	3	9	4	8	9	
5	0	5	7	1	3	2	8	1	3	
9	6	0	4	1	1	3	6	3	9	
9	9	3	0	7	3	3	9	3	3	
5	4	4	7	0	8	8	5	7	2	
2	9	5	7	1	0	2	1	6	6	
6	7	8	9	7	4	0	7	6	4	
6	4	7	6	8	8	4	0	9	8	
6	8	5	4	6	5	2	3	0	3	
4	6	6	1	8	9	7	8	8	0	
M1
0	5	3	2	7	5	3	5	3	4	
8	0	4	1	3	7	3	4	2	5	
9	1	0	2	3	6	7	5	4	1	
6	6	5	0	8	4	7	8	6	2	
4	1	4	6	0	3	8	3	1	8	
9	4	6	9	7	0	4	6	7	7	
4	2	6	8	4	9	0	3	2	8	
8	8	4	7	6	2	5	0	1	7	
6	5	1	7	2	8	4	9	0	7	
1	1	2	5	1	7	8	3	5	0	
M2
0	8	1	2	2	2	7	9	6	7	
3	0	5	6	1	2	2	1	7	1	
2	9	0	6	5	7	7	9	6	8	
1	3	6	0	3	3	9	1	3	7	
2	8	5	3	0	6	5	7	7	8	
7	2	7	6	8	0	9	1	7	5	
7	3	8	4	7	4	0	4	5	5	
4	4	8	1	2	1	5	0	6	8	
4	8	1	8	2	1	1	6	0	2	
1	6	4	5	7	9	5	3	8	0	
M3
0	9	9	9	1	8	1	1	5	2	
7	0	4	3	4	3	9	2	4	7	
5	4	0	2	4	4	9	6	7	5	
2	8	5	0	6	4	8	3	4	1	
2	3	3	1	0	2	8	7	3	1	
7	7	6	1	2	0	7	2	8	4	
5	8	6	6	7	4	0	7	5	3	
6	5	4	7	9	1	7	0	7	3	
3	7	7	9	6	8	2	7	0	4	
7	5	6	1	3	9	9	5	7	0	
