30  6  1
6
	0	33	1	95	2	94	3	44	4	27	5	26
	0	18	1	46	2	87	3	13	4	94	5	8
	0	86	1	1	2	94	3	31	4	88	5	67
	0	100	1	99	2	56	3	4	4	24	5	51
	0	43	1	80	2	76	3	86	4	83	5	6
	0	22	1	27	2	39	3	5	4	100	5	70
	0	88	1	65	2	85	3	78	4	56	5	3
	0	23	1	16	2	16	3	100	4	72	5	27
	0	17	1	63	2	21	3	91	4	24	5	25
	0	74	1	23	2	61	3	98	4	25	5	6
	0	2	1	38	2	53	3	56	4	54	5	80
	0	24	1	68	2	17	3	63	4	68	5	90
	0	25	1	41	2	66	3	33	4	96	5	57
	0	84	1	95	2	43	3	27	4	21	5	71
	0	38	1	60	2	60	3	84	4	14	5	9
	0	43	1	33	2	55	3	19	4	15	5	68
	0	16	1	48	2	97	3	28	4	50	5	47
	0	83	1	2	2	64	3	24	4	83	5	100
	0	15	1	57	2	43	3	45	4	6	5	7
	0	27	1	19	2	74	3	43	4	30	5	28
	0	50	1	100	2	63	3	72	4	49	5	16
	0	33	1	25	2	21	3	27	4	95	5	68
	0	58	1	5	2	68	3	30	4	53	5	84
	0	30	1	34	2	46	3	100	4	35	5	40
	0	8	1	39	2	12	3	39	4	46	5	69
	0	58	1	49	2	29	3	100	4	16	5	3
	0	72	1	12	2	3	3	40	4	24	5	23
	0	38	1	29	2	45	3	92	4	77	5	95
	0	79	1	94	2	59	3	29	4	44	5	1
	0	14	1	94	2	5	3	51	4	96	5	63
SSD
M0
0	40	31	39	12	20	55	29	34	48	3	69	6	43	40	10	37	15	31	83	22	45	44	20	52	41	65	9	56	17	
49	0	36	43	7	42	60	4	39	43	8	51	11	53	35	15	30	20	52	30	38	60	49	27	34	46	54	49	61	37	
11	48	0	8	51	64	75	51	46	67	42	22	26	52	61	49	19	32	47	24	23	41	55	64	29	33	40	53	47	52	
70	45	59	0	48	32	19	59	5	49	39	52	42	41	4	25	45	26	38	1	71	31	7	35	55	73	55	54	10	25	
65	39	32	70	0	15	41	36	60	36	34	69	37	37	31	41	4	46	69	28	3	37	4	62	52	31	43	64	50	62	
28	2	44	63	27	0	80	24	59	16	28	55	31	49	22	35	16	40	56	50	37	61	2	47	38	66	73	69	70	57	
63	37	36	46	47	40	0	59	4	29	38	45	32	55	22	21	44	25	39	23	69	3	61	34	28	67	10	2	44	24	
22	31	62	16	43	15	85	0	65	53	34	86	37	31	52	41	45	46	71	72	33	66	39	3	75	72	46	64	63	62	
50	26	37	31	26	19	25	48	0	34	17	50	20	34	1	24	23	4	18	64	51	35	43	13	33	55	52	56	49	3	
57	54	31	39	12	47	8	24	34	0	3	59	6	41	52	10	51	15	25	52	58	42	15	50	42	41	1	44	56	31	
75	50	26	34	7	43	50	72	29	58	0	64	1	43	47	5	47	10	64	78	53	62	39	58	47	36	60	39	51	27	
19	38	50	62	15	46	70	60	50	57	49	0	52	53	40	5	43	7	37	50	40	54	9	28	19	66	57	7	51	34	
49	24	42	29	46	17	24	46	3	32	37	38	0	48	21	39	21	24	38	52	69	55	41	32	21	10	35	13	63	1	
65	34	55	55	50	43	49	56	7	25	41	32	44	0	25	21	47	28	33	13	18	13	59	37	15	62	76	63	67	27	
34	47	34	43	45	23	60	38	39	61	36	56	11	7	0	34	6	48	43	70	76	1	10	7	39	31	13	17	10	37	
32	53	11	37	10	46	36	75	32	61	1	65	4	14	43	0	50	13	38	81	56	45	23	13	50	39	48	42	3	30	
61	51	12	50	23	54	66	16	40	70	14	49	17	17	58	21	0	26	50	63	67	67	52	42	32	52	51	55	67	43	
28	33	9	38	58	26	35	12	56	41	59	58	62	57	33	48	30	0	52	72	15	57	50	38	41	76	66	70	18	10	
17	64	7	45	60	69	68	74	51	81	53	62	45	1	28	60	72	49	0	76	18	2	60	62	45	80	79	27	60	60	
