20  4  1
4
	0	87	1	98	2	100	3	13
	0	91	1	22	2	32	3	12
	0	1	1	41	2	93	3	99
	0	61	1	12	2	52	3	97
	0	93	1	70	2	1	3	76
	0	6	1	2	2	88	3	9
	0	6	1	26	2	7	3	81
	0	91	1	75	2	26	3	16
	0	29	1	20	2	85	3	8
	0	60	1	70	2	87	3	65
	0	56	1	23	2	66	3	5
	0	45	1	78	2	10	3	60
	0	78	1	13	2	75	3	82
	0	92	1	94	2	6	3	49
	0	2	1	80	2	59	3	24
	0	21	1	23	2	96	3	11
	0	1	1	88	2	83	3	8
	0	23	1	44	2	29	3	55
	0	3	1	91	2	23	3	27
	0	80	1	32	2	86	3	20
SSD
M0
0	3	7	32	14	9	41	44	41	13	18	15	34	20	40	11	1	15	41	55	
65	0	96	79	44	87	87	79	70	43	32	19	100	29	74	76	31	104	76	87	
1	26	0	25	9	1	43	36	33	39	10	7	84	17	32	3	79	7	33	62	
35	4	33	0	36	35	20	22	51	32	44	41	67	28	60	37	23	41	18	51	
50	88	106	69	0	53	95	36	46	75	100	40	2	52	71	55	91	74	79	44	
55	29	53	37	2	0	36	29	87	52	60	50	85	44	86	57	94	61	26	55	
32	50	34	19	38	36	0	43	68	10	41	42	43	2	67	38	103	42	7	40	
18	4	44	32	40	32	7	0	34	2	49	52	56	6	42	29	48	8	20	7	
2	62	66	26	49	59	101	64	0	35	68	58	101	66	70	4	90	69	39	23	
42	50	40	40	5	42	62	77	62	0	51	48	100	10	73	44	48	48	72	81	
30	28	75	71	22	28	70	63	65	28	0	48	21	78	35	73	59	75	60	73	
9	42	77	59	25	23	65	39	19	52	39	0	79	19	10	48	40	59	55	71	
36	89	62	74	27	63	70	83	19	83	33	59	0	78	51	52	96	26	61	25	
11	38	68	23	49	69	92	98	58	23	50	76	69	0	57	72	36	32	62	44	
59	65	84	47	13	34	76	69	28	75	27	90	67	75	0	36	63	92	66	66	
43	51	41	1	24	43	82	50	75	29	43	33	76	41	57	0	85	49	14	47	
33	1	95	66	12	84	55	84	46	11	77	57	77	63	48	44	0	87	68	80	
15	40	13	29	22	14	56	48	3	53	18	21	74	31	46	17	86	0	12	45	
26	44	24	50	34	26	68	33	58	64	31	32	59	24	57	28	104	32	0	30	
65	48	67	52	42	63	27	3	43	43	8	37	76	35	27	60	77	72	40	0	
M1
0	84	82	28	69	57	71	60	13	57	60	35	59	37	49	56	43	53	56	17	
38	0	65	11	52	40	71	43	46	40	56	59	38	70	32	45	26	36	23	72	
8	58	0	46	65	64	70	43	60	41	10	71	10	84	57	34	61	71	61	90	
73	66	42	0	29	17	48	20	50	17	33	59	93	74	9	22	3	13	21	70	
61	1	63	34	0	56	30	59	11	61	76	38	57	31	55	68	39	5	35	82	
90	47	62	63	52	0	29	1	53	65	59	44	77	77	60	25	78	9	2	51	
56	66	7	66	17	17	0	20	13	25	58	63	58	33	5	44	34	28	21	55	
46	66	10	52	44	46	3	0	7	54	6	38	53	31	10	30	63	16	5	84	
99	51	71	33	74	25	56	28	0	57	74	71	26	4	54	52	48	36	29	78	
41	18	61	47	46	11	42	14	49	0	1	36	78	72	25	25	62	7	15	64	
17	37	77	23	63	52	63	10	29	46	0	38	75	53	44	1	38	48	34	94	
27	50	66	29	29	58	89	56	25	17	56	0	71	49	12	54	44	54	62	111	
60	75	32	23	42	49	80	46	56	18	35	85	0	80	44	57	38	48	38	102	
85	40	36	14	18	36	42	35	19	43	59	61	26	0	35	24	29	39	40	76	
6	78	34	63	44	44	1	47	10	52	18	31	56	34	0	42	60	55	45	82	
60	76	88	58	43	50	65	53	5	73	77	14	51	29	79	0	30	24	10	103	
55	48	62	17	58	22	29	25	68	46	39	68	100	88	38	49	0	33	1	75	
67	77	88	73	68	50	81	53	79	12	27	88	89	103	60	51	88	0	54	75	
55	65	6	84	72	76	54	7	31	86	57	57	57	45	26	20	56	50	0	20	
72	46	81	70	91	51	48	54	49	35	71	97	56	73	11	78	4	61	55	0	
M2
0	40	65	47	57	22	41	4	28	60	79	27	37	8	39	41	15	43	30	77	
28	0	44	42	36	67	53	1	11	56	47	45	64	53	38	17	77	79	39	14	
6	98	0	66	28	57	85	33	8	48	89	77	96	82	54	11	24	74	53	80	
19	20	10	0	2	70	9	7	56	1	63	51	20	56	44	17	43	48	91	7	
16	69	7	54	0	67	56	4	61	19	60	48	67	53	41	14	69	45	91	51	
28	90	80	18	72	0	61	32	42	8	77	76	72	84	69	10	16	75	35	77	
50	100	73	44	65	67	0	23	85	21	80	67	4	75	32	8	27	49	76	98	
1	52	35	24	27	40	26	0	46	47	63	18	37	26	11	41	50	73	105	50	
34	85	46	57	38	73	59	7	0	58	86	51	10	59	19	53	83	77	56	55	
29	39	39	40	31	6	72	36	21	0	12	73	30	1	7	25	32	45	5	72	
50	58	34	27	81	80	57	86	71	80	0	43	18	66	34	72	75	87	104	86	
29	54	71	52	76	27	4	34	18	32	74	0	15	13	5	19	22	60	87	40	
14	36	57	30	70	24	42	17	6	10	1	36	0	10	35	43	68	37	27	44	
22	35	80	33	72	8	80	30	14	58	94	66	23	0	25	27	56	50	106	79	
33	57	71	52	63	30	6	10	33	34	10	54	17	16	0	21	40	62	88	58	
11	53	63	1	55	63	40	25	50	54	14	26	51	49	41	0	10	96	69	60	
57	66	2	72	70	33	42	72	56	56	37	28	30	46	43	41	0	31	30	78	
44	68	53	24	45	47	9	17	70	37	65	61	20	55	48	24	43	0	76	48	
4	50	58	53	50	93	55	55	93	70	26	94	32	101	92	61	73	17	0	44	
19	46	47	78	93	87	27	51	56	55	30	50	38	73	26	42	21	83	71	0	
M3
0	30	58	52	28	31	55	11	58	56	47	38	43	7	9	35	17	44	42	35	
47	0	27	22	64	27	55	26	65	17	8	74	1	28	24	49	60	40	35	44	
20	21	0	49	19	9	42	17	33	32	41	29	34	22	30	10	8	22	52	52	
37	46	3	0	71	34	8	61	79	52	43	27	41	57	55	56	67	47	3	48	
73	65	6	37	0	53	64	49	30	60	51	56	11	70	18	47	72	66	51	44	
11	3	42	31	28	0	51	33	36	32	23	45	16	31	12	13	24	4	45	34	
47	38	66	71	46	31	0	11	39	49	47	56	44	30	40	35	35	44	48	14	
24	11	50	44	23	4	46	0	31	29	20	44	24	40	13	8	33	17	46	39	
52	44	19	28	69	32	44	51	0	22	13	71	28	32	53	54	58	42	31	21	
32	25	46	53	31	13	50	21	19	0	40	41	38	52	26	35	20	26	34	27	
34	26	65	54	51	14	59	56	52	4	0	68	37	15	35	36	47	27	68	45	
29	30	33	45	70	46	95	53	44	13	49	0	43	49	51	68	59	59	77	73	
37	29	68	39	46	17	55	7	46	19	10	56	0	30	36	31	50	30	35	60	
38	37	53	65	44	25	60	62	46	15	6	43	48	0	34	29	54	38	4	49	
43	39	61	26	28	32	22	12	34	35	48	26	52	63	0	25	39	45	9	2	
26	25	39	48	4	34	27	23	12	11	33	35	38	46	33	0	14	47	51	41	
4	24	53	52	3	12	63	1	48	46	37	13	37	24	26	25	0	25	36	42	
1	24	20	44	42	12	38	16	8	38	29	52	37	21	23	34	31	0	47	37	
7	26	37	55	44	51	29	31	78	55	46	58	39	27	29	55	37	40	0	18	
29	43	70	47	28	36	3	16	63	61	52	30	56	49	21	40	17	49	22	0	
