10  2  1
2
	0	87	1	98
	0	72	1	98
	0	75	1	95
	0	56	1	94
	0	39	1	8
	0	39	1	44
	0	76	1	37
	0	63	1	30
	0	53	1	20
	0	96	1	5
SSD
M0
0	53	83	12	51	50	28	67	43	29	
62	0	20	99	23	13	54	83	34	8	
4	55	0	47	10	97	41	67	93	58	
33	32	42	0	30	63	81	10	25	22	
82	6	3	66	0	91	24	33	85	62	
10	86	83	63	41	0	23	97	29	76	
3	60	17	87	59	18	0	11	86	17	
33	16	8	13	29	51	38	0	75	80	
60	13	33	86	60	11	73	57	0	18	
14	81	69	73	98	79	85	31	15	0	
M1
0	48	40	48	27	43	37	38	5	67	
9	0	19	8	41	33	41	27	15	9	
34	29	0	60	40	56	10	35	70	50	
1	33	36	0	2	18	74	5	48	42	
44	23	26	42	0	8	64	3	38	32	
48	41	36	36	10	0	53	21	46	26	
60	59	13	13	38	51	0	21	23	3	
11	53	30	30	22	38	52	0	40	20	
17	37	40	56	6	22	48	17	0	46	
52	51	5	5	30	46	27	13	15	0	
