10  4  1
4
	0	93	1	61	2	51	3	90
	0	48	1	16	2	59	3	24
	0	75	1	28	2	42	3	87
	0	7	1	27	2	12	3	32
	0	21	1	31	2	5	3	47
	0	87	1	11	2	1	3	37
	0	32	1	61	2	69	3	17
	0	20	1	71	2	24	3	49
	0	22	1	24	2	8	3	43
	0	28	1	72	2	50	3	4
SSD
M0
0	23	25	30	39	38	25	27	28	25	
26	0	13	3	37	35	20	19	24	20	
45	26	0	39	39	18	16	26	1	7	
19	15	3	0	39	25	46	9	25	46	
38	38	34	36	0	20	33	25	10	29	
31	32	6	24	26	0	32	14	37	16	
1	26	14	4	21	36	0	20	24	3	
30	12	14	4	23	32	17	0	16	17	
23	42	2	41	37	40	20	17	0	40	
30	16	14	4	10	23	25	10	3	0	
M1
0	36	17	27	25	27	38	40	29	37	
39	0	15	10	36	49	16	31	20	30	
20	31	0	2	30	27	11	37	19	40	
47	10	22	0	18	42	34	8	33	37	
12	28	39	21	0	17	28	1	45	43	
11	33	42	1	45	0	28	25	31	33	
19	15	25	27	3	37	0	35	19	1	
43	47	3	33	47	41	42	0	45	45	
10	37	17	37	39	30	16	42	0	12	
48	4	2	30	40	26	34	8	40	0	
M2
0	16	18	17	7	13	13	6	17	14	
1	0	27	17	22	40	5	19	8	27	
33	31	0	6	16	19	22	30	20	25	
40	14	21	0	47	34	21	13	2	30	
12	31	35	5	0	29	1	30	19	12	
41	11	19	36	42	0	6	13	49	17	
36	1	25	4	22	38	0	17	6	35	
12	21	26	41	31	9	16	0	13	10	
39	4	11	21	37	24	12	3	0	29	
35	31	39	28	18	24	9	28	23	0	
M3
0	35	8	43	39	25	19	1	40	22	
5	0	20	32	9	13	4	29	9	16	
29	13	0	16	27	31	9	6	30	8	
12	41	26	0	22	11	41	32	19	49	
45	28	38	34	0	25	45	13	31	44	
32	3	27	27	20	0	25	23	1	6	
3	22	31	22	35	13	0	42	4	16	
32	8	16	48	39	2	21	0	40	45	
41	49	13	6	37	29	21	41	0	24	
27	25	17	17	15	20	33	22	44	0	
