20  6  1
6
	0	95	1	19	2	63	3	73	4	33	5	35
	0	99	1	84	2	80	3	40	4	61	5	59
	0	56	1	79	2	96	3	17	4	92	5	55
	0	58	1	69	2	19	3	7	4	78	5	28
	0	69	1	94	2	82	3	73	4	41	5	88
	0	57	1	37	2	69	3	2	4	72	5	89
	0	95	1	93	2	7	3	39	4	21	5	25
	0	44	1	85	2	5	3	84	4	33	5	78
	0	19	1	63	2	25	3	83	4	82	5	75
	0	33	1	38	2	43	3	69	4	81	5	74
	0	78	1	31	2	34	3	25	4	9	5	16
	0	21	1	36	2	84	3	37	4	10	5	71
	0	55	1	9	2	77	3	57	4	53	5	17
	0	85	1	30	2	51	3	61	4	74	5	65
	0	53	1	8	2	13	3	96	4	53	5	23
	0	77	1	72	2	57	3	95	4	43	5	9
	0	70	1	65	2	20	3	9	4	59	5	2
	0	61	1	83	2	81	3	24	4	14	5	82
	0	22	1	31	2	17	3	32	4	71	5	100
	0	40	1	25	2	58	3	69	4	32	5	4
SSD
M0
0	1	4	11	31	22	21	37	11	6	46	38	39	31	17	41	14	28	46	27	
47	0	34	24	7	21	34	33	26	22	3	20	36	8	24	33	6	32	19	1	
39	49	0	2	41	46	45	9	44	35	7	48	14	22	27	41	24	36	13	20	
31	19	42	0	43	6	39	20	8	15	44	16	34	30	31	40	12	28	33	36	
17	29	44	46	0	37	14	36	24	42	41	21	22	46	16	7	42	38	46	3	
16	37	9	21	18	0	49	29	3	3	27	38	43	12	1	8	34	32	9	36	
26	45	17	30	23	32	0	21	3	47	29	15	3	8	2	33	20	1	39	14	
31	38	8	45	20	24	10	0	46	34	8	15	9	37	14	11	6	29	27	25	
4	25	46	46	44	41	42	7	0	38	46	24	45	39	4	42	25	16	44	14	
7	31	19	3	28	10	31	29	3	0	22	8	28	36	9	25	8	29	36	36	
24	38	30	33	3	13	9	28	24	28	0	43	45	4	19	26	25	34	11	13	
8	24	19	40	18	28	2	5	14	31	48	0	44	25	5	27	11	17	20	31	
20	10	4	39	34	45	30	48	41	27	32	22	0	49	35	1	19	4	43	41	
5	15	24	14	15	12	39	24	32	14	30	33	7	0	35	36	14	26	3	9	
27	40	28	5	18	42	25	28	37	25	23	2	40	32	0	15	5	4	26	25	
28	3	35	1	2	23	6	35	26	44	32	13	37	28	21	0	32	44	25	33	
41	10	1	25	23	38	11	23	34	26	42	20	10	34	46	48	0	12	3	40	
8	16	32	47	13	34	41	12	10	36	40	18	28	3	26	4	18	0	46	35	
32	15	10	27	24	19	35	35	9	5	17	46	12	9	32	36	33	1	0	41	
31	7	13	18	42	44	26	10	31	1	17	3	4	46	29	27	18	34	39	0	
M1
0	11	4	9	16	15	1	33	14	35	7	25	23	12	34	37	26	44	12	40	
46	0	38	21	11	47	15	38	30	6	28	26	11	30	22	37	12	18	33	15	
27	44	0	10	30	3	7	27	36	22	31	26	10	22	21	41	35	31	1	26	
14	21	34	0	11	48	34	31	7	31	17	24	26	40	35	33	11	12	10	31	
21	6	44	1	0	13	9	43	47	5	9	26	27	43	38	3	24	22	8	46	
23	4	21	9	23	0	31	21	23	29	21	39	48	24	34	25	12	43	47	40	
43	37	37	21	36	45	0	41	6	20	17	18	35	21	19	4	4	7	28	11	
46	29	40	36	14	29	16	0	10	24	41	9	12	38	23	31	32	45	24	31	
11	34	28	6	6	40	31	25	0	23	30	14	29	10	40	14	41	19	12	26	
37	44	7	48	31	32	38	14	23	0	10	49	23	33	8	30	42	32	45	22	
