20  2  1
2
	0	96	1	46
	0	46	1	58
	0	56	1	60
	0	91	1	53
	0	90	1	61
	0	12	1	56
	0	79	1	62
	0	64	1	31
	0	64	1	55
	0	39	1	31
	0	25	1	82
	0	49	1	67
	0	66	1	89
	0	67	1	93
	0	91	1	46
	0	26	1	74
	0	89	1	62
	0	93	1	21
	0	39	1	47
	0	61	1	99
SSD
M0
0	1	72	10	45	54	14	45	62	7	85	18	22	40	43	16	52	49	22	23	
22	0	73	49	47	7	35	35	20	27	67	22	24	28	3	6	45	25	44	11	
31	67	0	65	3	25	21	20	59	26	37	22	76	82	45	38	47	71	20	6	
10	50	74	0	25	52	20	74	44	8	81	56	71	74	66	65	40	48	55	39	
13	13	77	69	0	27	69	39	10	47	99	29	29	40	62	40	39	73	86	59	
21	30	54	30	28	0	30	30	61	27	99	3	80	45	50	1	39	34	76	67	
69	90	40	24	1	48	0	14	52	51	73	63	9	20	3	24	89	46	54	69	
14	44	53	46	84	44	32	0	48	30	51	43	36	45	37	3	33	36	66	80	
43	52	76	5	37	10	52	7	0	47	78	25	78	56	55	23	5	56	58	67	
66	3	34	24	38	33	67	40	62	0	62	48	24	77	52	46	6	40	90	60	
76	68	78	31	29	67	36	74	3	26	0	27	14	48	37	80	42	38	40	48	
84	23	31	78	18	76	53	55	9	61	61	0	28	92	72	74	54	76	33	15	
68	52	83	64	87	82	56	19	71	10	43	55	0	24	37	73	55	42	43	97	
7	13	60	4	25	27	29	31	50	29	23	42	44	0	49	2	67	35	10	68	
58	2	26	5	60	28	56	55	27	55	30	43	10	74	0	41	18	73	67	52	
55	43	74	64	70	50	3	3	48	1	84	14	57	18	34	0	39	7	80	51	
4	57	56	51	30	55	1	31	22	29	4	42	43	35	49	2	0	35	6	73	
64	76	48	25	65	47	13	36	39	34	11	47	50	51	50	7	56	0	43	84	
43	52	11	6	25	10	31	31	1	29	59	8	22	30	4	2	33	35	0	63	
28	33	24	19	26	50	79	54	30	29	47	4	47	34	24	58	74	63	63	0	
M1
0	43	57	36	56	30	41	12	27	67	70	29	40	18	35	64	61	57	75	32	
32	0	58	83	44	43	70	77	32	18	4	16	39	1	47	31	55	53	80	62	
9	11	0	40	72	35	41	64	6	5	6	12	79	53	24	59	42	15	86	62	
73	23	68	0	75	58	68	39	30	32	72	63	50	14	20	60	13	29	96	28	
25	49	17	65	0	28	39	54	9	64	69	45	47	89	80	70	10	77	19	62	
73	50	11	54	2	0	40	30	52	73	9	55	77	59	32	16	60	21	29	69	
49	61	13	76	78	20	0	34	61	22	62	21	41	28	74	50	14	73	18	5	
33	46	14	84	13	62	95	0	80	79	64	82	25	65	56	21	84	60	42	27	
78	77	48	1	66	8	66	83	0	55	5	47	18	61	34	6	13	29	51	56	
71	8	9	53	36	6	21	28	8	0	9	60	47	17	68	23	6	26	65	42	
76	44	71	56	38	59	80	34	68	66	0	63	31	83	34	78	29	47	19	46	
44	80	9	50	61	75	64	56	12	55	72	0	28	4	50	37	80	58	82	51	
93	22	67	78	44	62	85	65	22	60	62	44	0	2	55	32	34	48	6	7	
72	42	82	60	33	71	83	75	46	69	15	51	53	0	81	76	56	17	58	21	
43	59	57	47	9	3	14	88	24	44	68	16	72	69	0	55	18	72	88	81	
51	35	24	10	44	15	76	12	66	46	22	26	47	28	83	0	15	72	85	62	
3	85	53	49	36	57	12	8	37	58	63	28	12	53	8	3	0	6	75	24	
83	66	47	22	93	68	45	50	10	31	58	13	64	76	43	61	18	0	84	67	
82	71	41	33	62	65	32	18	67	88	92	56	25	94	16	65	30	54	0	67	
78	37	9	52	64	66	31	20	3	67	62	4	50	33	67	37	54	15	72	0	
