20  6  1
6
	0	27	1	41	2	71	3	36	4	32	5	69
	0	17	1	71	2	12	3	10	4	81	5	82
	0	73	1	3	2	12	3	49	4	47	5	81
	0	83	1	59	2	15	3	86	4	77	5	39
	0	68	1	94	2	73	3	12	4	81	5	18
	0	2	1	76	2	19	3	51	4	8	5	63
	0	94	1	60	2	46	3	8	4	30	5	32
	0	90	1	43	2	13	3	56	4	36	5	5
	0	38	1	67	2	30	3	15	4	79	5	8
	0	46	1	64	2	28	3	67	4	99	5	18
	0	5	1	9	2	66	3	28	4	13	5	8
	0	54	1	6	2	96	3	34	4	40	5	4
	0	39	1	76	2	52	3	1	4	93	5	82
	0	96	1	93	2	31	3	62	4	33	5	44
	0	60	1	78	2	51	3	25	4	56	5	18
	0	3	1	67	2	87	3	32	4	100	5	98
	0	33	1	68	2	79	3	49	4	40	5	52
	0	83	1	25	2	58	3	76	4	28	5	1
	0	33	1	14	2	40	3	86	4	77	5	65
	0	85	1	44	2	30	3	89	4	38	5	90
SSD
M0
0	21	1	22	33	32	12	25	18	5	14	23	25	8	28	16	38	32	22	14	
9	0	28	23	18	29	18	8	36	28	21	23	11	37	33	29	15	27	35	45	
14	29	0	34	10	8	19	33	12	7	22	28	15	1	25	14	20	11	20	31	
10	10	10	0	17	21	13	14	35	10	3	20	16	39	17	8	2	9	14	25	
10	17	13	35	0	18	32	21	13	17	10	25	23	39	10	27	34	12	33	1	
19	19	11	35	31	0	23	23	44	19	12	18	25	31	18	18	16	1	22	26	
4	33	2	37	4	12	0	11	23	25	26	8	31	39	14	28	29	15	34	11	
10	7	31	2	12	32	16	0	31	27	33	25	14	36	35	17	34	27	23	34	
24	24	18	16	32	22	9	10	0	4	17	36	15	32	26	4	25	9	10	21	
6	40	31	27	5	26	15	35	27	0	33	37	31	19	5	17	32	29	10	6	
2	2	2	20	14	13	17	6	37	2	0	21	8	31	9	12	19	16	18	21	
24	24	15	15	10	10	6	28	1	17	17	0	26	27	23	1	27	13	2	18	
19	19	19	5	31	9	19	23	5	17	12	3	0	39	26	23	27	12	15	34	
25	25	21	9	10	11	12	29	41	1	18	13	26	0	29	7	23	14	13	24	
3	34	4	21	38	27	1	21	7	21	41	9	19	38	0	28	28	30	16	22	
20	20	11	17	25	29	2	24	31	20	13	39	26	42	19	0	23	32	3	14	
5	8	3	32	29	26	32	21	26	17	10	36	10	25	24	27	0	29	20	8	
13	2	13	31	25	24	28	17	37	13	6	32	19	28	4	23	30	0	29	32	
33	39	31	7	12	18	14	40	49	19	32	18	27	39	32	27	33	4	0	15	
35	22	33	39	8	47	19	28	10	24	35	26	37	42	8	19	3	7	25	0	
M1
0	17	24	21	25	27	32	38	42	14	24	42	14	4	37	23	23	29	10	39	
41	0	40	22	28	26	2	15	24	16	14	36	10	13	43	14	31	15	39	18	
