30  6  1
6
	0	80	1	53	2	56	3	100	4	100	5	24
	0	75	1	74	2	1	3	79	4	10	5	13
	0	8	1	27	2	50	3	79	4	91	5	83
	0	26	1	87	2	29	3	47	4	8	5	72
	0	91	1	100	2	56	3	12	4	91	5	2
	0	20	1	67	2	28	3	23	4	85	5	23
	0	47	1	58	2	37	3	47	4	68	5	92
	0	87	1	96	2	69	3	19	4	61	5	37
	0	15	1	40	2	72	3	59	4	84	5	80
	0	6	1	96	2	23	3	3	4	6	5	99
	0	29	1	33	2	30	3	100	4	53	5	77
	0	14	1	83	2	51	3	33	4	63	5	42
	0	56	1	33	2	66	3	85	4	24	5	20
	0	98	1	34	2	86	3	97	4	43	5	12
	0	9	1	87	2	79	3	19	4	47	5	72
	0	85	1	47	2	38	3	23	4	65	5	82
	0	71	1	30	2	17	3	88	4	35	5	95
	0	69	1	74	2	24	3	49	4	64	5	98
	0	60	1	97	2	87	3	42	4	48	5	14
	0	37	1	67	2	93	3	46	4	5	5	56
	0	30	1	72	2	8	3	66	4	46	5	48
	0	86	1	61	2	6	3	40	4	65	5	20
	0	2	1	3	2	40	3	11	4	93	5	74
	0	43	1	83	2	95	3	82	4	75	5	32
	0	54	1	93	2	44	3	20	4	7	5	49
	0	27	1	75	2	94	3	57	4	35	5	89
	0	12	1	46	2	75	3	85	4	89	5	2
	0	20	1	40	2	41	3	31	4	33	5	69
	0	39	1	33	2	9	3	13	4	81	5	72
	0	30	1	80	2	65	3	74	4	53	5	44
SSD
M0
0	4	2	50	59	28	67	63	34	37	26	42	5	21	38	54	50	26	55	43	23	23	47	19	61	3	33	50	55	49	
44	0	57	54	25	28	63	45	54	56	58	24	31	48	65	88	61	69	41	80	47	13	52	52	43	87	54	35	62	63	
16	53	0	61	60	102	90	75	59	56	61	101	3	11	35	71	40	60	49	61	46	13	63	60	82	65	34	79	63	68	
52	51	29	0	47	50	52	14	18	31	30	29	36	13	40	63	43	40	21	60	47	50	13	51	48	70	21	7	5	43	
60	33	74	41	0	23	47	64	52	36	53	52	50	41	15	34	43	15	68	85	46	36	47	40	1	45	34	54	13	48	
37	9	31	39	32	0	48	21	9	31	34	9	27	7	40	48	13	31	26	64	32	29	4	4	28	39	6	11	14	28	
57	3	69	14	56	72	0	54	55	66	55	69	65	4	65	82	63	26	42	70	58	39	53	58	11	30	61	47	20	78	
50	25	47	64	45	25	28	0	16	29	46	54	34	14	38	52	26	35	44	53	45	48	11	49	29	35	19	25	21	41	
19	34	17	42	61	56	58	15	0	7	24	73	28	36	16	77	44	51	13	57	14	38	37	41	33	46	35	58	12	19	
18	21	61	29	48	43	70	41	29	0	11	60	38	27	3	64	31	48	55	44	34	38	24	28	20	33	22	45	34	6	
58	63	34	45	75	68	30	41	41	63	0	20	45	53	61	49	64	65	37	29	43	55	71	76	39	26	73	23	68	35	
50	65	48	16	65	62	25	7	16	38	53	0	14	47	47	81	30	31	3	71	9	48	44	72	5	77	39	42	41	25	
8	40	65	63	36	46	48	44	37	59	2	51	0	19	51	35	5	26	31	2	51	52	39	35	50	16	10	51	39	9	
72	67	52	42	31	72	73	30	61	48	35	60	63	0	57	82	74	32	39	70	77	18	78	80	29	30	76	30	11	60	
36	9	69	17	36	59	66	42	37	12	29	72	26	17	0	52	19	36	62	61	22	56	35	16	38	21	10	50	39	24	
36	30	12	38	56	80	24	39	15	33	6	55	23	31	12	0	34	56	2	64	7	33	42	37	55	42	30	51	39	45	
48	31	24	62	27	69	54	42	28	50	54	51	19	33	56	43	0	27	53	35	10	39	30	53	34	31	1	31	17	51	
