20  4  1
4
	0	36	1	44	2	25	3	6
	0	58	1	75	2	30	3	61
	0	36	1	2	2	77	3	59
	0	60	1	61	2	24	3	65
	0	89	1	21	2	13	3	4
	0	46	1	2	2	31	3	56
	0	94	1	70	2	2	3	67
	0	74	1	24	2	95	3	63
	0	94	1	80	2	68	3	36
	0	15	1	25	2	89	3	23
	0	85	1	83	2	1	3	9
	0	93	1	24	2	33	3	12
	0	59	1	12	2	49	3	49
	0	75	1	59	2	9	3	76
	0	71	1	52	2	87	3	50
	0	72	1	46	2	44	3	73
	0	45	1	57	2	76	3	1
	0	90	1	94	2	79	3	23
	0	2	1	11	2	94	3	64
	0	2	1	72	2	24	3	54
SSD
M0
0	30	54	51	54	49	39	82	66	78	62	93	28	84	25	74	96	83	82	76	
72	0	33	68	21	44	27	22	23	12	39	14	26	47	28	2	60	8	37	32	
30	59	0	61	58	15	51	50	11	51	38	12	3	36	1	43	49	2	8	32	
41	4	63	0	31	21	88	72	74	46	50	66	82	57	1	37	19	70	71	66	
10	76	61	36	0	39	6	37	10	38	50	77	9	48	36	67	56	79	32	56	
27	29	16	32	60	0	21	47	14	35	13	53	44	7	33	74	9	54	60	15	
29	4	13	65	74	41	0	14	37	9	36	52	45	7	33	18	57	51	34	29	
69	58	38	58	49	35	70	0	31	73	20	4	58	56	32	59	82	40	28	52	
24	43	64	56	7	26	48	54	0	2	29	38	55	37	21	51	50	31	25	22	
63	36	47	41	50	17	31	37	13	0	12	28	40	20	9	34	33	59	10	5	
81	44	43	73	19	38	39	17	42	62	0	51	1	28	47	80	32	40	45	13	
18	32	56	47	34	23	22	53	19	83	46	0	46	44	20	15	12	43	16	40	
36	58	38	13	47	50	7	78	4	26	2	9	0	56	47	38	37	17	43	46	
48	3	69	27	50	37	31	37	33	73	60	43	60	0	12	63	14	28	30	5	
14	18	70	89	36	11	22	38	7	61	34	44	17	32	0	39	65	60	4	6	
69	60	82	49	33	20	72	60	54	26	52	17	80	61	50	0	74	64	51	46	
73	35	54	89	91	34	53	69	30	59	57	2	55	4	31	23	0	87	27	46	
44	42	84	78	80	54	52	74	28	22	28	46	62	57	46	29	60	0	47	42	
78	53	67	83	63	5	41	40	1	86	28	60	28	26	2	33	60	58	0	22	
66	29	62	90	43	40	24	30	27	82	88	36	94	31	32	65	95	52	91	0	
M1
0	37	47	16	20	54	30	62	51	61	38	39	52	39	59	71	30	7	28	37	
42	0	4	51	24	17	19	71	27	32	22	27	24	40	48	34	24	14	22	41	
36	24	0	45	18	11	13	65	55	26	16	21	18	34	42	37	18	8	16	58	
50	13	39	0	54	52	8	59	26	11	7	14	47	59	46	25	32	21	57	40	
