10  4  1
4
	0	67	1	15	2	74	3	3
	0	29	1	61	2	3	3	41
	0	58	1	86	2	29	3	86
	0	6	1	76	2	91	3	40
	0	92	1	30	2	68	3	30
	0	69	1	8	2	33	3	37
	0	34	1	13	2	48	3	59
	0	69	1	3	2	1	3	54
	0	9	1	44	2	97	3	57
	0	66	1	74	2	43	3	78
SSD
M0
0	38	15	48	13	18	27	36	2	17	
43	0	13	33	9	7	20	37	22	5	
3	19	0	41	13	37	23	3	44	2	
25	23	49	0	13	15	22	47	21	23	
47	28	38	38	0	23	7	36	48	32	
35	13	16	6	19	0	18	49	16	33	
38	11	21	7	2	28	0	24	34	36	
21	34	24	47	16	1	6	0	14	18	
48	33	47	40	2	46	23	49	0	48	
17	11	32	12	6	15	40	6	12	0	
M1
0	3	16	17	14	31	4	5	24	16	
29	0	3	5	38	28	27	23	35	29	
7	3	0	10	13	9	13	27	36	1	
3	21	18	0	9	30	7	22	24	17	
3	21	34	20	0	36	22	23	4	34	
9	27	40	37	21	0	27	25	19	4	
16	15	38	21	20	33	0	10	40	33	
3	12	25	9	30	40	18	0	42	30	
40	17	36	13	28	49	11	34	0	40	
12	30	41	33	41	12	26	21	17	0	
M2
0	23	31	32	13	38	22	16	27	26	
47	0	5	25	29	17	35	34	2	25	
42	42	0	8	6	26	36	42	35	17	
44	18	26	0	9	38	31	27	23	37	
35	25	12	18	0	21	18	42	8	36	
37	48	42	32	14	0	3	27	42	30	
26	16	6	33	23	20	0	17	6	5	
41	30	14	15	20	40	5	0	35	28	
33	1	9	29	33	21	30	33	0	29	
35	33	35	20	8	18	11	20	31	0	
M3
0	38	27	11	3	35	39	24	30	27	
16	0	25	30	22	22	41	10	47	29	
16	27	0	4	22	33	27	19	46	46	
4	28	20	0	10	37	33	31	33	14	
47	47	33	42	0	42	30	13	44	14	
7	15	17	21	1	0	28	34	17	19	
18	11	5	18	24	4	0	30	30	41	
29	16	21	43	14	11	34	0	41	49	
45	21	30	2	27	26	18	1	0	31	
7	46	37	21	13	45	37	34	6	0	
