30  4  1
4
	0	43	1	27	2	40	3	82
	0	37	1	42	2	80	3	18
	0	2	1	84	2	2	3	22
	0	49	1	16	2	35	3	72
	0	37	1	17	2	67	3	67
	0	33	1	6	2	78	3	69
	0	99	1	82	2	2	3	55
	0	69	1	51	2	89	3	25
	0	45	1	92	2	6	3	58
	0	13	1	91	2	5	3	24
	0	59	1	20	2	31	3	94
	0	53	1	72	2	59	3	2
	0	1	1	57	2	84	3	46
	0	7	1	15	2	97	3	46
	0	92	1	32	2	17	3	84
	0	46	1	30	2	79	3	98
	0	30	1	85	2	85	3	2
	0	46	1	95	2	63	3	63
	0	34	1	94	2	3	3	48
	0	78	1	90	2	65	3	22
	0	22	1	65	2	67	3	72
	0	25	1	83	2	5	3	61
	0	19	1	70	2	68	3	75
	0	31	1	78	2	34	3	90
	0	98	1	46	2	81	3	66
	0	80	1	14	2	36	3	82
	0	48	1	53	2	40	3	23
	0	8	1	25	2	22	3	14
	0	79	1	79	2	90	3	59
	0	48	1	50	2	96	3	12
SSD
M0
0	46	15	28	5	1	9	7	5	70	42	77	54	38	25	52	54	42	40	9	46	35	54	22	68	42	46	31	64	22	
55	0	38	58	42	57	58	55	54	48	62	58	32	57	9	53	53	2	5	8	39	58	18	33	66	41	65	37	49	52	
46	58	0	67	19	52	60	37	22	53	25	60	37	21	32	35	53	25	48	60	29	18	41	14	51	25	29	52	54	33	
24	48	21	0	42	64	55	60	42	35	48	64	45	44	54	58	40	48	56	22	16	37	15	7	55	5	52	44	30	42	
84	4	39	11	0	27	14	27	1	70	26	85	36	42	45	35	30	43	46	49	37	59	40	55	54	19	50	7	40	22	
61	53	52	60	12	0	60	76	50	50	33	84	59	66	24	34	65	79	11	88	41	42	20	68	91	14	65	56	30	5	
28	7	49	23	23	48	0	19	20	8	43	53	13	19	22	11	51	46	24	42	27	23	17	32	25	39	7	28	30	31	
64	54	68	38	38	26	53	0	30	23	58	32	43	60	52	74	46	15	22	66	22	38	47	67	58	45	54	45	56	38	
52	3	4	33	25	44	41	18	0	42	31	51	18	2	11	41	21	31	29	41	10	24	12	17	42	31	10	24	35	14	
28	18	64	2	30	29	17	29	22	0	57	32	50	61	59	51	32	57	29	41	21	2	32	55	68	39	53	9	25	19	
58	40	55	67	29	48	63	42	51	53	0	51	19	61	28	58	45	27	30	48	44	9	23	71	42	45	60	34	36	29	
36	43	71	63	45	15	28	35	67	55	41	0	35	19	44	3	51	16	11	58	27	64	39	38	40	47	27	50	3	31	
48	20	35	48	9	34	43	22	31	33	47	68	0	49	8	72	37	52	10	28	24	48	3	51	33	25	57	14	16	25	
58	30	45	58	19	44	32	9	41	43	28	42	9	0	18	56	25	62	20	32	1	38	13	12	43	24	1	24	26	5	
62	34	49	62	23	35	57	36	45	47	61	58	13	63	0	79	51	66	24	42	38	62	17	65	47	39	62	28	30	39	
6	37	64	21	47	43	36	43	40	6	76	48	69	70	14	0	45	75	48	58	40	19	49	38	79	30	68	23	5	38	
27	27	7	76	28	61	62	2	31	62	34	33	39	23	17	36	0	34	11	30	31	27	43	19	59	34	31	54	56	7	
55	24	17	10	38	17	44	48	41	14	44	59	56	40	51	13	16	0	6	5	48	29	59	6	54	1	48	36	7	24	
16	20	74	69	64	41	61	62	59	93	99	88	59	94	66	93	65	45	0	47	66	94	63	81	71	2	87	42	22	15	
