20  8  1
8
	0	34	1	39	2	11	3	59	4	12	5	63	6	37	7	1
	0	40	1	21	2	37	3	69	4	25	5	32	6	94	7	40
	0	85	1	63	2	24	3	26	4	68	5	64	6	72	7	87
	0	58	1	93	2	24	3	80	4	29	5	27	6	40	7	84
	0	68	1	74	2	23	3	21	4	81	5	42	6	66	7	56
	0	54	1	43	2	45	3	22	4	30	5	19	6	45	7	41
	0	24	1	16	2	47	3	99	4	93	5	67	6	6	7	24
	0	24	1	36	2	92	3	69	4	13	5	46	6	97	7	79
	0	44	1	89	2	100	3	24	4	98	5	86	6	59	7	10
	0	47	1	64	2	83	3	100	4	1	5	49	6	73	7	10
	0	38	1	86	2	64	3	64	4	18	5	64	6	92	7	19
	0	56	1	86	2	71	3	97	4	28	5	5	6	56	7	86
	0	5	1	43	2	21	3	89	4	63	5	32	6	86	7	44
	0	8	1	72	2	72	3	38	4	3	5	81	6	58	7	87
	0	100	1	76	2	72	3	58	4	9	5	25	6	60	7	54
	0	49	1	48	2	78	3	89	4	81	5	70	6	32	7	19
	0	4	1	32	2	57	3	17	4	58	5	30	6	85	7	90
	0	85	1	41	2	77	3	98	4	33	5	39	6	99	7	8
	0	92	1	27	2	69	3	91	4	14	5	30	6	8	7	60
	0	53	1	18	2	74	3	93	4	11	5	70	6	60	7	92
SSD
M0
0	1	81	92	48	56	56	46	39	36	44	10	85	25	10	22	19	1	26	53	
67	0	64	96	7	29	71	48	65	63	73	100	94	27	76	2	52	45	68	69	
8	5	0	83	12	25	80	34	48	69	61	30	94	67	13	47	61	43	68	95	
6	18	90	0	18	18	19	30	68	76	15	11	105	58	50	60	59	7	18	35	
62	59	74	67	0	49	50	39	5	54	38	79	19	18	46	12	57	38	47	19	
25	60	68	49	7	0	77	54	51	48	35	69	46	33	21	14	62	60	47	54	
79	65	71	55	58	46	0	36	62	51	89	5	70	15	36	36	55	64	9	76	
65	56	36	28	101	99	69	0	100	92	94	69	75	108	71	63	95	4	55	44	
94	48	75	30	47	23	53	40	0	25	80	74	91	19	10	39	8	40	24	98	
44	74	52	19	59	75	87	12	88	0	46	88	111	64	88	45	72	40	84	48	
74	86	66	10	44	47	65	42	38	57	0	12	105	21	18	66	85	70	86	83	
117	93	75	75	7	68	17	77	1	54	77	0	76	56	55	77	53	77	46	15	
41	76	55	56	81	61	26	76	46	53	14	55	0	55	22	44	56	76	30	98	
83	65	48	62	84	23	36	13	86	28	102	65	106	0	80	37	56	41	69	77	
59	83	66	12	33	41	27	31	23	33	8	56	13	10	0	19	58	59	48	93	
59	64	13	70	69	38	27	40	14	83	22	50	112	66	29	0	66	63	23	37	
83	93	82	79	91	51	70	47	91	13	68	99	119	26	20	28	0	55	12	87	
77	103	33	54	68	78	86	77	11	80	77	13	58	56	15	82	63	0	73	84	
71	83	59	7	38	47	64	51	70	45	52	13	33	30	37	75	45	13	0	84	
106	38	39	57	34	58	80	39	64	15	9	7	109	68	65	61	116	67	100	0	
M1
