10  2  1
2
	0	64	1	82
	0	94	1	55
	0	72	1	71
	0	35	1	32
	0	91	1	97
	0	12	1	17
	0	33	1	48
	0	61	1	39
	0	54	1	37
	0	20	1	3
SSD
M0
0	47	23	11	7	29	5	22	40	22	
7	0	19	44	44	21	27	5	13	17	
42	26	0	4	43	8	5	25	24	33	
44	35	45	0	14	17	36	12	33	22	
42	12	15	26	0	37	37	38	36	14	
24	6	19	36	25	0	7	5	19	30	
40	27	22	36	7	30	0	2	41	17	
36	8	16	3	39	28	7	0	44	27	
7	17	33	25	1	14	4	31	0	24	
8	21	34	30	18	3	22	20	34	0	
M1
0	34	6	34	5	16	1	16	9	33	
41	0	35	23	20	12	32	49	16	40	
40	1	0	15	14	5	25	44	18	30	
39	39	36	0	18	5	25	25	7	31	
27	18	40	46	0	47	10	21	13	49	
35	27	44	34	35	0	3	40	6	34	
29	31	37	2	14	34	0	35	12	20	
7	48	18	15	10	31	9	0	25	17	
28	28	47	39	39	34	34	20	0	20	
41	32	30	16	17	11	24	12	15	0	
