20  2  1
2
	0	98	1	45
	0	60	1	31
	0	22	1	63
	0	11	1	68
	0	4	1	56
	0	65	1	76
	0	76	1	36
	0	58	1	87
	0	61	1	94
	0	82	1	21
	0	13	1	76
	0	60	1	14
	0	18	1	59
	0	5	1	96
	0	98	1	15
	0	64	1	67
	0	48	1	6
	0	57	1	61
	0	22	1	39
	0	56	1	25
SSD
M0
0	39	56	92	25	33	13	69	39	61	123	84	71	69	44	4	2	57	66	71	
89	0	55	52	23	42	83	65	62	53	45	80	59	65	11	84	52	30	41	48	
109	121	0	46	70	52	76	71	56	98	101	86	46	71	27	57	99	89	90	53	
64	85	74	0	39	54	42	38	20	59	44	58	85	79	58	87	68	87	48	46	
85	82	57	84	0	15	68	67	74	32	121	85	42	70	15	57	25	71	37	42	
107	116	43	96	88	0	76	42	20	47	99	21	17	45	61	46	41	71	80	50	
69	9	47	83	51	70	0	54	75	61	46	58	43	44	11	49	37	50	21	61	
7	48	37	17	52	16	38	0	27	22	7	49	65	34	52	29	81	68	22	22	
96	54	56	59	18	37	78	31	0	10	76	60	19	45	37	48	16	6	59	52	
61	89	65	87	74	93	57	19	59	0	62	24	40	9	8	31	81	68	44	62	
50	28	17	39	32	41	92	59	23	2	0	64	58	49	39	47	61	68	2	2	
92	39	43	30	7	13	19	38	61	43	47	0	53	81	26	47	33	42	44	53	
72	90	66	61	64	75	41	7	14	34	72	25	0	10	28	11	79	76	45	15	
70	75	51	73	60	79	43	5	58	70	62	10	26	0	13	28	67	61	30	48	
79	5	28	66	61	40	47	90	66	51	55	84	65	85	0	41	27	82	31	70	
34	15	32	60	63	62	62	24	69	20	81	29	45	14	32	0	86	47	49	67	
99	73	6	74	77	80	25	55	1	15	106	60	74	45	39	37	0	68	80	58	
39	71	58	38	56	19	91	43	69	26	93	53	67	95	3	57	85	0	26	95	
26	23	66	40	8	27	80	64	55	18	95	42	39	66	15	23	37	55	0	54	
35	75	64	80	79	88	60	26	33	11	34	44	1	29	34	30	53	18	49	0	
M1
0	44	10	2	81	47	4	61	52	28	44	9	48	32	33	14	20	47	73	49	
15	0	69	2	82	73	64	29	67	76	80	52	74	48	74	14	32	59	31	38	
22	62	0	39	8	19	71	1	17	69	8	48	11	7	15	18	74	49	50	75	
12	3	53	0	93	30	7	3	60	11	10	48	45	32	12	34	16	35	65	45	
40	92	59	61	0	5	23	52	68	5	12	64	39	30	81	21	22	11	87	44	
6	11	61	14	21	0	5	18	58	48	45	46	45	60	46	33	50	71	59	67	
55	40	32	30	53	51	0	21	17	7	4	5	52	44	45	50	28	31	64	26	
66	39	31	29	76	22	90	0	48	34	32	4	75	59	58	42	43	58	49	55	
48	81	58	45	103	76	97	51	0	67	101	84	8	37	101	100	21	48	69	31	
82	88	92	94	61	23	87	26	97	0	43	110	95	38	55	55	55	3	84	59	
47	48	55	53	30	59	66	29	77	15	0	28	97	69	79	77	53	26	34	82	
48	21	13	11	58	38	86	51	35	16	80	0	84	41	40	35	25	40	50	54	
46	70	71	86	56	41	43	46	96	74	83	61	0	92	47	69	76	98	2	79	
28	30	71	63	100	15	77	29	103	30	57	54	72	0	26	37	60	54	92	49	
61	75	67	65	66	3	80	89	74	58	98	40	31	60	0	7	44	71	86	45	
42	66	58	19	40	22	91	66	67	50	81	44	74	11	48	0	21	12	86	50	
21	92	31	33	95	78	70	39	40	40	74	57	59	10	74	80	0	21	59	23	
42	44	52	54	21	56	23	60	33	61	63	64	41	31	94	89	15	0	54	44	
5	48	60	52	30	3	2	5	55	33	42	43	52	81	6	28	65	57	0	64	
8	89	63	55	47	30	57	68	42	21	81	62	11	31	86	67	73	45	41	0	
