10  4  1
4
	0	46	1	54	2	20	3	32
	0	45	1	56	2	94	3	8
	0	89	1	30	2	72	3	31
	0	93	1	66	2	7	3	66
	0	44	1	2	2	2	3	83
	0	2	1	69	2	35	3	25
	0	85	1	23	2	98	3	10
	0	7	1	58	2	65	3	17
	0	77	1	27	2	95	3	63
	0	93	1	19	2	4	3	53
SSD
M0
0	99	82	101	18	60	19	2	47	116	
16	0	43	2	52	110	76	64	31	16	
80	19	0	45	26	30	37	99	95	23	
51	34	50	0	38	23	32	56	81	59	
32	122	36	93	0	97	17	29	33	65	
65	107	93	89	13	0	7	86	90	63	
26	45	1	43	18	3	0	13	58	52	
85	96	84	92	9	61	10	0	38	118	
85	24	37	7	66	51	60	107	0	85	
41	13	39	18	33	42	34	17	62	0	
M1
0	76	73	81	64	3	48	54	26	58	
31	0	94	48	53	76	57	43	15	51	
96	60	0	81	18	74	22	33	50	41	
94	41	42	0	69	52	57	76	48	19	
109	40	39	91	0	67	2	13	63	34	
31	45	44	27	3	0	7	18	17	39	
123	89	56	99	89	58	0	21	98	69	
55	10	104	20	89	55	36	0	51	22	
19	31	52	28	11	42	15	1	0	9	
56	3	89	59	48	14	52	38	10	0	
M2
0	88	83	55	40	64	47	86	72	87	
34	0	27	33	21	60	44	83	3	65	
47	80	0	66	67	16	12	58	59	47	
49	68	84	0	47	30	11	43	124	25	
76	46	55	49	0	37	21	60	96	52	
24	64	73	15	16	0	33	65	87	47	
95	79	92	77	37	76	0	94	16	91	
15	48	1	76	48	26	57	0	56	26	
47	1	99	88	42	67	65	41	0	23	
20	39	75	61	18	40	41	14	101	0	
M3
0	43	35	63	81	94	83	64	93	45	
49	0	13	12	98	92	88	34	115	119	
63	46	0	51	75	97	118	57	80	100	
67	12	13	0	81	85	45	54	67	82	
70	13	34	33	0	44	53	30	13	58	
58	26	26	30	29	0	9	60	33	54	
99	43	7	11	78	30	0	41	59	35	
79	93	63	29	57	42	76	0	64	86	
2	30	25	29	58	48	8	59	0	53	
28	84	7	31	56	57	91	43	80	0	
