30  2  1
2
	0	41	1	71
	0	5	1	24
	0	68	1	71
	0	27	1	93
	0	77	1	87
	0	32	1	36
	0	7	1	7
	0	17	1	61
	0	93	1	79
	0	53	1	72
	0	75	1	70
	0	94	1	77
	0	78	1	87
	0	54	1	46
	0	40	1	41
	0	45	1	80
	0	3	1	97
	0	100	1	75
	0	74	1	41
	0	13	1	93
	0	43	1	46
	0	67	1	84
	0	10	1	40
	0	43	1	6
	0	32	1	82
	0	36	1	32
	0	38	1	19
	0	95	1	75
	0	38	1	77
	0	86	1	30
SSD
M0
0	29	52	45	29	44	9	54	26	27	18	33	39	5	38	26	36	18	30	15	5	18	21	33	55	20	4	21	34	32	
4	0	43	68	14	84	54	43	42	59	39	44	5	50	41	45	27	35	17	53	48	31	66	5	62	53	40	24	74	76	
46	40	0	56	2	49	48	13	53	32	27	18	49	23	29	41	15	23	51	34	31	5	17	29	4	36	28	37	39	5	
35	41	32	0	30	65	35	49	39	2	28	18	38	39	30	32	16	19	18	1	20	44	6	18	41	39	15	56	22	10	
28	19	17	14	0	40	38	64	55	43	30	32	29	49	32	44	18	26	36	26	19	47	47	29	64	49	31	33	7	51	
19	63	16	23	55	0	35	85	21	2	44	43	63	7	45	52	62	14	47	40	18	44	31	43	9	12	50	5	53	27	
17	36	36	59	29	28	0	76	10	11	2	22	41	4	22	10	20	2	14	46	24	2	10	22	54	4	33	35	18	30	
63	54	16	54	66	61	47	0	50	2	51	20	64	29	42	54	48	55	30	13	9	56	64	50	53	6	9	7	14	52	
27	35	6	47	54	10	30	65	0	42	22	42	45	41	24	12	10	18	48	36	60	39	47	27	51	41	23	13	12	56	
12	24	41	53	43	67	52	38	69	0	61	27	26	46	12	48	56	25	14	57	36	60	22	15	60	10	35	53	44	29	
21	12	14	63	31	77	62	30	13	33	0	45	22	67	58	59	44	14	34	39	19	29	79	22	51	53	56	41	19	58	
18	10	13	20	29	65	53	58	9	49	42	0	20	57	6	52	30	38	32	19	63	46	53	20	59	52	43	39	66	57	
13	20	64	79	1	49	21	35	23	6	21	22	0	32	50	38	48	30	42	27	26	30	38	20	34	32	26	49	7	58	
1	23	12	78	40	71	51	68	12	69	36	29	33	0	58	68	44	52	45	57	16	59	63	9	38	62	46	22	60	72	
43	34	25	50	53	19	26	65	36	41	21	35	44	37	0	35	9	17	18	35	52	35	43	27	60	24	22	49	20	58	
1	71	35	77	61	41	51	21	53	40	60	49	69	47	22	0	58	50	37	51	47	54	37	49	52	44	12	45	52	20	
31	22	13	38	41	70	57	53	51	29	9	29	32	61	11	23	0	5	35	23	75	40	71	32	63	50	10	37	71	46	
13	4	42	67	23	38	3	52	5	21	12	32	14	14	32	20	26	0	24	25	34	6	20	13	22	14	8	33	19	40	
19	10	25	3	29	13	44	58	1	32	8	36	20	14	19	12	9	2	0	31	35	46	24	20	24	46	22	39	27	13	
45	53	44	67	57	51	21	35	38	39	30	50	63	25	16	32	28	30	4	0	52	30	38	50	27	32	22	49	46	51	
11	2	50	70	21	62	54	32	49	19	46	47	12	46	48	52	34	3	7	20	0	38	57	12	60	38	26	31	20	47	
1	37	32	57	17	43	8	9	25	26	17	37	47	13	30	25	16	6	29	39	35	0	25	37	57	19	29	16	33	45	
19	40	38	65	14	68	56	61	49	44	46	2	22	65	25	16	34	3	52	39	4	64	0	2	34	49	47	45	12	10	
23	14	18	61	1	36	73	16	11	35	22	27	24	62	44	38	30	38	20	46	13	19	72	0	14	37	11	16	47	54	
64	69	60	64	39	13	44	64	17	47	53	55	35	36	4	61	44	52	33	16	46	11	43	55	0	6	35	24	61	54	
58	49	38	22	47	59	45	59	49	51	53	67	39	29	40	56	41	49	28	11	4	27	55	59	14	0	8	26	62	12	
31	22	24	49	41	60	68	64	3	40	20	27	27	34	22	34	8	16	44	34	27	46	56	32	15	38	0	48	43	5	
30	51	49	69	4	14	59	72	57	48	57	2	33	34	23	27	45	14	25	46	15	28	1	13	45	56	16	0	23	21	
