20  4  1
4
	0	44	1	83	2	50	3	7
	0	28	1	58	2	10	3	5
	0	17	1	14	2	32	3	92
	0	20	1	17	2	38	3	43
	0	16	1	90	2	51	3	93
	0	41	1	58	2	11	3	70
	0	73	1	2	2	34	3	77
	0	3	1	23	2	21	3	97
	0	90	1	34	2	26	3	95
	0	31	1	39	2	24	3	39
	0	3	1	57	2	54	3	74
	0	58	1	9	2	17	3	95
	0	67	1	72	2	65	3	31
	0	57	1	64	2	95	3	28
	0	79	1	20	2	51	3	80
	0	2	1	70	2	87	3	61
	0	27	1	37	2	49	3	53
	0	59	1	95	2	77	3	71
	0	79	1	79	2	30	3	26
	0	14	1	25	2	4	3	91
SSD
M0
0	12	25	14	18	12	13	21	10	26	8	26	27	4	26	18	21	28	17	9	
7	0	29	40	5	19	15	25	2	16	36	21	17	14	16	8	31	41	27	32	
27	10	0	5	16	5	11	26	13	24	6	23	4	10	24	16	16	16	17	2	
16	19	18	0	9	18	12	1	22	13	17	6	14	19	13	5	28	37	7	36	
39	4	30	22	0	16	32	34	27	25	27	13	1	31	25	17	40	30	36	11	
8	19	19	17	10	0	23	2	11	14	18	7	15	21	14	6	29	8	8	2	
11	18	31	2	20	16	0	23	6	24	14	13	25	18	24	16	33	33	14	46	
17	15	14	12	5	14	18	0	18	9	13	2	10	17	9	1	24	33	3	32	
27	13	26	15	8	33	14	30	0	12	9	9	13	13	12	4	19	24	28	5	
24	9	1	5	33	1	26	26	16	0	24	31	2	14	6	30	22	34	17	15	
36	1	14	3	7	21	2	24	4	15	0	20	16	1	15	7	28	17	19	29	
45	26	33	33	8	1	19	38	10	3	27	0	25	4	2	37	27	27	23	24	
12	11	24	13	14	1	7	12	14	18	7	17	0	11	8	10	33	27	1	15	
4	14	4	12	4	7	15	7	17	17	10	2	18	0	9	9	16	15	13	23	
2	23	38	28	32	46	27	38	28	39	22	2	40	26	0	31	8	1	44	31	
27	13	33	32	2	34	31	30	24	6	26	11	7	30	6	0	21	39	33	29	
39	35	8	17	23	11	32	38	19	10	31	42	10	35	39	33	0	34	22	15	
31	5	5	12	16	27	11	32	13	7	6	29	25	10	16	16	8	0	21	24	
25	23	19	20	13	2	9	5	13	17	19	10	18	23	3	9	32	21	0	38	
37	6	19	8	4	22	7	29	9	9	2	25	21	6	20	12	23	5	24	0	
M1
0	17	33	21	26	10	23	3	3	34	5	19	31	39	16	20	8	18	29	15	
17	0	22	15	23	24	12	21	6	23	25	30	20	38	35	38	11	18	18	20	
30	43	0	12	39	27	38	14	43	22	18	24	29	24	22	25	10	40	38	36	
27	26	3	0	24	24	44	31	29	31	20	9	15	6	25	32	20	18	21	31	
15	33	8	13	0	39	10	21	30	21	26	26	18	20	5	12	20	16	15	18	
8	26	13	6	13	0	3	14	2	13	43	32	11	29	21	29	13	9	9	11	
3	21	8	1	32	33	0	9	21	9	38	27	6	24	28	24	32	4	4	6	
6	24	11	4	14	18	1	0	24	12	38	27	9	27	4	27	20	7	7	9	
21	22	1	20	6	25	32	8	0	36	14	3	40	19	19	4	25	20	2	13	
40	30	4	30	42	23	42	32	41	0	36	27	30	23	32	40	5	43	18	21	
27	8	18	10	25	41	30	6	35	38	0	30	24	23	7	6	32	4	31	20	
9	10	19	21	6	13	37	13	11	25	2	0	41	26	7	37	18	28	30	13	
38	17	14	8	38	10	33	36	22	23	9	34	0	24	22	7	25	39	39	12	
32	39	10	36	5	19	39	32	24	6	1	36	19	0	14	23	5	35	15	44	
