30  2  1
2
	0	42	1	51
	0	61	1	43
	0	80	1	57
	0	12	1	1
	0	16	1	70
	0	26	1	97
	0	52	1	48
	0	97	1	46
	0	17	1	70
	0	55	1	98
	0	96	1	3
	0	22	1	56
	0	61	1	70
	0	30	1	57
	0	25	1	57
	0	65	1	33
	0	88	1	42
	0	80	1	82
	0	40	1	32
	0	97	1	15
	0	30	1	43
	0	91	1	59
	0	39	1	65
	0	11	1	35
	0	2	1	88
	0	5	1	39
	0	55	1	87
	0	35	1	90
	0	34	1	87
	0	2	1	33
SSD
M0
0	25	79	33	8	32	38	53	11	63	48	25	31	48	44	75	1	53	60	51	57	26	37	47	25	47	12	40	59	40	
25	0	54	37	26	26	27	48	6	26	52	32	54	12	62	44	37	36	55	12	28	32	13	12	29	39	21	38	51	1	
62	76	0	62	67	72	59	3	81	74	67	35	61	58	54	52	35	28	108	71	80	49	63	57	78	80	14	31	14	61	
37	26	62	0	23	43	17	18	72	29	3	28	20	37	59	68	27	68	61	37	53	7	7	9	4	17	43	47	48	26	
40	52	69	38	0	41	25	39	38	39	33	1	19	24	20	59	53	29	62	27	33	33	13	57	30	57	20	43	35	16	
91	82	31	44	77	0	39	59	95	57	59	63	50	75	95	42	79	77	75	73	104	63	44	63	60	27	74	33	65	82	
23	29	67	51	28	50	0	56	76	31	17	18	56	36	32	13	66	62	66	36	52	52	57	14	49	41	40	60	18	25	
74	32	64	49	25	50	26	0	73	33	41	9	53	23	61	15	2	70	63	68	61	44	22	11	41	38	38	51	27	57	
27	70	58	44	24	16	22	25	0	72	51	41	42	25	52	63	61	69	32	26	31	51	29	24	48	19	60	15	57	20	
51	74	74	45	49	23	49	75	69	0	17	44	31	67	76	57	28	17	18	17	96	11	46	66	61	8	55	63	46	69	
34	26	63	12	36	35	17	42	78	53	0	41	44	21	54	52	27	46	52	4	37	7	2	33	4	41	31	29	63	10	
52	56	64	42	52	63	2	16	69	28	10	0	57	1	52	55	57	43	52	49	41	37	44	63	34	34	7	20	12	38	
38	56	59	36	4	37	43	46	4	59	51	21	0	15	40	42	62	49	53	25	17	42	33	45	42	40	40	36	7	14	
21	35	58	21	21	45	10	42	74	62	36	38	53	0	38	75	36	66	21	61	10	9	40	42	13	41	52	80	34	50	
38	64	63	49	35	6	53	37	82	13	45	45	17	25	0	19	65	45	53	25	26	45	51	55	42	13	57	65	51	14	
68	26	17	44	17	8	18	47	47	51	59	34	39	36	53	0	26	6	55	20	37	45	46	3	42	30	53	63	42	46	
9	41	67	3	28	53	19	21	62	12	18	43	14	52	39	53	0	73	16	26	68	22	22	14	19	16	43	21	52	41	
25	51	40	37	8	26	40	20	21	63	52	25	43	12	44	17	52	0	35	12	28	32	8	42	29	57	30	39	30	1	
19	16	16	61	51	77	21	82	72	9	76	49	68	10	46	81	62	54	0	58	50	49	80	82	53	53	73	47	38	73	
103	17	60	66	63	23	74	28	65	85	75	57	83	64	91	54	30	107	91	0	98	50	85	81	75	76	13	29	78	79	
1	23	62	9	44	40	14	25	54	42	24	36	41	34	80	72	15	35	82	40	0	4	28	30	1	38	40	68	69	29	
32	51	63	37	25	34	26	43	1	53	52	42	52	43	15	54	46	66	50	44	1	0	29	11	29	37	29	33	11	37	
52	74	101	38	55	44	27	12	89	51	53	25	44	26	13	57	47	83	49	41	21	55	0	59	52	21	54	1	59	52	
59	60	42	31	3	28	4	33	57	37	46	20	31	43	39	48	61	48	41	46	49	41	32	0	38	16	39	49	28	35	
55	20	80	6	41	37	11	36	85	47	21	46	38	31	77	76	21	79	79	46	62	1	25	27	0	35	37	65	66	35	
59	66	85	61	50	81	55	69	83	81	27	31	18	54	63	59	97	83	84	67	83	33	33	79	77	0	42	73	33	56	
52	90	60	65	41	3	9	54	12	23	7	58	56	54	77	8	37	79	61	40	60	74	58	27	76	48	0	28	66	49	
47	40	76	2	37	20	14	32	84	43	17	42	19	51	31	26	11	82	42	5	67	21	21	23	18	31	29	0	62	40	
53	28	18	53	66	37	62	68	48	44	31	66	48	56	6	9	37	51	84	56	45	1	72	66	49	44	14	80	0	45	
22	48	51	34	53	23	37	51	66	75	49	29	66	9	77	41	49	51	59	9	25	29	53	39	26	63	58	71	63	0	
M1
0	60	61	27	72	85	41	44	40	12	3	5	9	44	82	32	18	70	41	42	36	36	30	45	19	31	29	11	32	2	
48	0	75	41	51	70	55	58	44	52	63	49	24	50	56	65	8	84	55	56	89	74	57	13	7	49	7	20	7	6	
54	32	0	21	43	8	35	38	44	32	53	54	37	75	44	40	82	5	19	14	19	68	16	4	53	41	40	29	26	53	
66	32	33	0	48	57	13	16	26	10	53	34	15	53	60	40	65	42	13	14	47	46	37	17	47	47	81	23	41	59	
28	28	63	29	0	72	43	46	56	14	5	52	11	10	25	70	4	72	43	44	38	38	32	47	21	70	73	13	6	27	
105	68	10	61	66	0	75	60	87	64	58	80	64	50	50	13	84	71	31	57	65	18	80	40	56	13	53	66	26	80	
57	50	2	73	55	37	0	84	11	36	49	70	55	56	57	4	4	64	40	53	61	60	55	63	52	89	73	15	43	71	
55	49	76	42	91	12	56	0	40	53	70	25	2	27	86	57	43	85	56	31	77	81	18	43	56	42	73	66	14	13	
1	36	83	66	109	67	49	77	0	56	47	57	46	54	62	28	64	73	79	73	80	26	74	19	63	56	81	35	20	31	
63	23	6	41	59	64	55	22	23	0	60	73	23	92	82	47	40	12	24	21	20	42	44	39	58	52	73	33	72	72	
53	54	55	21	66	79	35	38	48	6	0	44	3	38	76	62	44	64	35	36	30	30	24	39	13	62	77	5	63	19	
77	72	46	45	90	72	59	62	61	30	21	0	27	47	55	86	30	88	59	60	54	54	48	63	37	4	75	29	40	43	
78	47	48	14	63	17	16	31	41	25	49	42	0	21	25	4	68	29	28	29	62	47	12	18	62	23	59	36	43	51	
31	24	71	37	27	58	51	54	40	29	28	49	10	0	50	59	69	19	51	52	61	25	55	7	44	44	62	36	14	2	
44	76	64	43	76	65	46	60	70	28	19	23	25	22	0	9	36	40	57	58	2	34	37	48	35	70	80	27	38	41	
68	34	22	36	53	59	50	53	46	21	12	59	18	53	85	0	59	63	18	16	45	45	39	54	25	52	67	20	6	34	
21	4	68	34	83	90	48	51	61	45	75	69	50	10	80	57	0	77	48	49	82	81	72	52	13	82	27	58	34	53	
16	34	49	15	64	17	4	32	42	26	47	50	19	69	10	56	56	0	29	30	63	24	49	19	4	56	84	39	13	43	
63	5	10	18	3	75	32	35	45	29	52	18	11	72	78	7	31	13	0	33	2	65	20	36	2	66	36	14	46	38	
72	3	39	5	51	28	19	22	15	16	24	40	21	59	66	11	54	48	16	0	31	52	8	23	30	21	53	29	47	46	
18	48	58	24	61	73	38	41	34	35	27	59	28	68	85	56	74	67	38	30	0	60	53	42	42	58	96	35	66	49	
42	65	35	32	26	82	46	44	59	43	39	67	38	17	93	28	66	75	46	47	40	0	66	50	55	44	26	43	62	61	
1	64	27	31	44	82	45	48	30	16	50	57	29	70	43	63	68	3	34	46	59	29	0	17	29	14	81	47	73	54	
56	37	73	39	63	46	45	23	49	42	58	69	2	49	8	45	83	82	50	19	42	36	42	0	15	2	39	44	52	14	
65	42	46	36	81	67	50	53	54	8	12	59	18	53	75	33	2	76	50	24	45	45	26	52	0	60	15	20	8	34	
72	29	92	95	58	29	91	27	98	97	88	28	75	17	12	70	62	73	54	104	71	65	91	81	49	0	70	92	26	60	
73	7	22	41	80	27	55	58	68	26	17	50	19	5	10	3	58	44	45	52	44	50	44	59	33	63	0	25	42	39	
16	26	52	53	40	74	2	16	54	47	38	72	9	68	81	54	54	9	42	56	71	48	65	71	54	61	76	0	59	18	
66	40	45	53	38	32	50	70	62	10	37	53	11	8	28	42	54	48	3	43	37	46	55	69	22	67	65	45	0	24	
9	35	36	2	51	60	16	19	5	13	24	37	18	17	61	43	68	45	16	17	50	35	40	20	40	10	27	26	44	0	
