30  2  1
2
	0	89	1	10
	0	87	1	16
	0	79	1	65
	0	93	1	51
	0	15	1	26
	0	2	1	11
	0	60	1	35
	0	34	1	50
	0	5	1	78
	0	14	1	20
	0	55	1	20
	0	90	1	91
	0	12	1	67
	0	95	1	44
	0	50	1	24
	0	50	1	68
	0	63	1	88
	0	38	1	68
	0	42	1	31
	0	68	1	81
	0	14	1	20
	0	18	1	53
	0	35	1	4
	0	37	1	12
	0	41	1	73
	0	28	1	51
	0	75	1	34
	0	49	1	10
	0	64	1	97
	0	7	1	10
SSD
M0
0	6	46	29	71	58	39	38	57	35	37	35	41	16	20	34	23	18	43	42	31	14	18	29	60	53	15	48	44	4	
43	0	35	23	43	22	33	22	17	5	30	39	5	31	7	19	9	27	12	65	18	45	23	28	50	3	25	13	26	36	
32	43	0	25	49	11	16	24	32	7	19	39	45	33	47	16	50	21	44	36	50	18	25	37	67	25	40	39	28	33	
11	7	2	0	37	56	74	29	27	48	64	71	59	16	58	45	92	62	11	78	50	50	34	44	73	66	35	30	4	78	
45	24	43	57	0	24	56	37	30	20	32	42	7	33	27	29	69	59	57	35	32	54	37	30	66	38	38	9	41	29	
19	41	24	46	36	0	58	32	19	49	6	49	43	20	34	3	64	69	31	56	42	28	26	24	60	63	27	26	38	20	
46	26	51	49	50	25	0	38	22	21	33	26	9	18	28	30	63	20	58	39	34	55	29	32	68	39	30	41	19	22	
50	5	57	15	63	45	36	0	17	5	53	49	28	34	43	40	29	30	51	64	40	64	15	26	10	23	25	36	24	35	
45	17	35	22	58	25	74	49	0	48	33	48	57	16	61	30	62	45	51	59	18	55	2	51	44	44	3	14	58	47	
31	42	46	42	44	57	31	3	54	0	51	30	40	66	40	26	56	48	48	47	29	45	4	63	46	4	37	54	7	55	
26	47	56	24	8	30	54	52	51	35	0	54	30	46	32	19	16	51	63	44	43	33	45	53	35	24	5	28	56	16	
62	19	38	57	6	45	56	58	30	41	36	0	28	38	18	50	64	41	78	35	21	53	19	26	9	26	38	30	54	50	
26	5	30	42	29	5	46	18	26	1	13	45	0	14	8	10	71	40	38	62	13	35	19	11	47	19	34	33	22	19	
38	40	21	10	55	48	45	16	18	10	24	52	64	0	43	25	26	26	69	10	37	69	25	2	10	15	26	37	29	54	
27	49	46	50	30	58	25	56	28	39	55	41	52	49	0	59	48	56	42	68	29	55	35	15	25	57	36	31	36	69	
62	45	29	4	44	51	40	34	23	17	10	46	34	9	30	0	56	25	31	25	12	52	30	57	7	10	31	20	38	14	
1	28	46	16	56	36	42	22	6	40	5	36	27	27	18	32	0	40	58	52	29	54	11	50	53	16	14	25	42	2	
69	33	43	66	64	50	57	53	45	46	1	81	33	47	53	55	5	0	19	6	58	80	52	40	67	32	25	37	16	58	
21	25	29	5	15	3	52	21	6	7	11	46	21	25	14	7	69	39	0	60	12	33	13	29	55	25	14	25	28	25	
49	34	35	44	54	51	81	68	54	51	36	7	57	63	47	48	12	9	6	0	18	30	57	16	73	51	16	59	63	31	
65	65	3	26	26	65	49	56	61	41	12	20	48	74	55	16	54	13	54	57	0	95	53	68	66	19	20	50	62	59	
29	26	51	28	50	26	48	20	25	3	34	3	9	35	29	31	42	47	24	10	34	0	21	32	63	21	33	44	24	20	
8	37	7	35	61	37	48	12	58	33	45	11	20	46	40	42	25	43	60	62	41	34	0	43	7	51	59	55	33	31	
52	21	51	74	57	33	70	42	54	25	6	26	35	28	4	38	62	61	58	47	34	63	9	0	21	43	5	35	26	55	
43	43	47	45	57	22	40	51	43	54	30	1	60	24	14	27	14	57	55	14	30	33	50	48	0	17	40	50	43	3	
48	48	48	10	12	36	2	9	56	47	19	52	34	48	8	41	66	38	26	62	59	66	6	57	19	0	64	36	23	56	
54	33	21	57	14	33	67	23	30	22	21	50	16	42	36	25	65	22	66	64	41	63	37	39	22	40	0	38	34	26	
31	48	12	50	48	10	51	25	31	8	18	25	31	32	42	15	13	4	43	32	51	4	26	36	68	26	39	0	29	32	
21	48	3	50	20	48	79	60	26	50	34	6	42	20	47	14	80	43	3	70	16	73	33	6	64	49	20	44	0	59	
65	33	37	35	60	69	82	41	87	65	26	34	52	25	9	23	88	47	87	43	20	45	83	52	80	53	54	79	33	0	
M1
0	39	46	24	46	41	47	31	54	8	26	49	48	31	22	8	37	39	54	17	53	44	31	32	28	34	37	19	47	6	
36	0	24	9	37	47	38	47	67	54	17	76	21	63	48	54	49	72	28	17	51	58	54	62	26	21	66	64	15	49	
53	53	0	40	22	34	42	24	32	22	21	51	41	26	36	40	7	59	24	38	55	36	1	8	4	22	25	12	23	27	
59	13	20	0	27	31	22	21	23	9	1	34	50	47	15	52	11	49	20	46	35	32	50	56	31	32	39	53	24	39	
42	21	35	39	0	31	22	44	55	45	1	21	23	4	38	39	30	12	38	50	35	49	24	21	31	42	3	49	36	39	
63	11	40	27	7	0	55	54	80	66	34	54	31	37	59	36	58	14	55	44	68	45	53	26	12	21	36	60	41	45	
55	11	49	36	21	3	0	46	33	10	39	29	28	27	27	50	8	28	25	23	44	16	2	40	17	23	50	54	42	54	
78	46	2	71	64	53	20	0	55	21	50	48	67	50	22	48	37	75	8	22	30	54	31	56	46	52	47	50	7	35	
47	21	16	46	21	50	27	40	0	41	48	68	57	48	36	25	44	12	42	24	56	11	38	67	53	41	46	28	2	13	
63	11	19	36	41	46	61	36	36	0	40	21	48	30	15	37	27	42	41	35	74	41	21	27	36	42	40	24	42	24	
84	32	42	36	28	10	1	38	43	43	0	39	29	26	36	31	37	35	61	29	14	30	38	45	10	21	37	33	45	18	
4	12	19	37	3	19	51	20	68	22	30	0	49	33	36	9	51	30	56	31	40	25	45	45	42	48	32	33	12	20	
71	48	31	23	31	26	41	38	59	40	20	13	0	46	50	24	42	51	29	22	35	45	36	17	18	39	37	26	32	11	
37	45	36	36	36	23	9	1	40	15	35	28	30	0	25	44	33	46	41	19	8	47	27	22	6	15	19	1	37	31	
32	43	66	54	64	65	75	55	49	27	58	14	30	43	0	37	24	29	26	59	53	59	18	53	19	39	1	43	63	48	
24	36	18	5	18	15	38	17	51	5	17	19	34	25	9	0	36	18	19	32	51	32	33	4	38	25	23	5	19	21	
6	49	56	40	26	28	25	32	36	24	4	30	53	30	38	18	0	53	28	33	31	35	5	46	20	2	30	35	50	22	
