20  2  1
2
	0	44	1	38
	0	55	1	49
	0	17	1	100
	0	79	1	89
	0	47	1	98
	0	94	1	69
	0	64	1	26
	0	97	1	65
	0	85	1	21
	0	7	1	15
	0	82	1	14
	0	11	1	5
	0	48	1	86
	0	53	1	8
	0	51	1	41
	0	77	1	44
	0	65	1	6
	0	26	1	43
	0	30	1	11
	0	37	1	18
SSD
M0
0	33	13	11	32	28	23	33	18	35	31	36	2	38	21	26	34	2	10	36	
10	0	3	37	22	21	30	19	1	46	10	30	25	11	36	11	26	14	42	36	
23	17	0	20	2	32	32	3	31	26	28	32	38	16	36	9	46	30	22	16	
44	22	30	0	48	16	11	28	9	35	46	18	12	20	40	33	16	20	32	29	
22	37	39	8	0	42	31	6	5	43	6	17	20	36	26	5	24	26	12	12	
11	3	22	44	41	0	38	23	14	23	38	8	25	10	26	25	30	27	29	34	
32	2	1	2	20	6	0	21	30	26	30	31	22	1	38	1	2	19	12	34	
31	21	42	18	2	49	27	0	34	45	1	14	48	33	42	26	1	6	35	23	
29	30	8	35	27	11	34	12	0	14	29	39	27	12	29	34	44	28	11	40	
27	9	33	39	22	42	24	4	40	0	8	19	41	19	14	20	23	15	26	47	
4	14	32	35	39	24	45	16	45	45	0	1	13	20	41	3	26	17	22	12	
26	9	21	44	27	38	36	4	36	39	32	0	48	8	36	46	26	24	10	49	
15	14	19	46	22	6	45	25	12	14	29	40	0	25	17	21	7	36	45	14	
23	25	35	24	39	11	26	29	42	43	24	14	11	0	4	7	37	8	32	6	
23	29	22	49	6	2	34	16	27	49	30	23	3	26	0	6	33	41	26	9	
42	29	7	10	26	20	29	14	27	29	40	25	48	31	9	0	11	37	36	40	
17	29	36	16	8	39	2	24	29	13	4	21	26	7	19	24	0	31	15	12	
40	15	33	32	5	46	40	44	13	46	41	46	26	32	31	31	35	0	22	8	
17	17	32	26	20	41	32	12	32	1	16	27	44	27	22	15	31	13	0	47	
8	33	15	40	33	35	38	16	9	17	32	27	23	14	14	6	47	39	41	0	
M1
0	22	49	24	21	10	20	46	43	38	46	28	26	38	44	21	26	44	41	34	
21	0	33	13	20	13	36	11	19	17	34	18	24	15	29	10	27	24	23	17	
17	26	0	26	23	35	9	22	16	18	35	1	22	13	28	21	10	22	25	14	
25	18	33	0	29	38	3	41	15	25	27	9	4	13	29	21	18	9	33	23	
15	6	29	14	0	35	1	24	15	22	12	1	23	14	21	10	10	17	24	18	
23	20	17	20	14	0	3	21	18	13	23	15	27	27	19	12	1	5	4	9	
6	23	30	23	30	11	0	38	7	29	13	8	30	21	31	28	17	5	24	25	
30	19	24	26	31	24	10	0	35	23	7	32	40	31	33	29	18	40	32	26	
1	41	3	31	17	24	41	29	0	13	30	10	10	1	17	30	19	10	33	27	
14	30	17	16	6	22	29	14	1	0	2	26	20	11	27	12	27	20	5	10	
10	23	10	41	24	17	33	20	28	23	0	23	41	33	13	15	11	32	11	19	
11	42	23	20	17	29	26	31	17	16	33	0	17	8	22	15	4	17	19	12	
33	12	24	26	40	3	44	26	31	35	9	27	0	40	36	38	27	40	25	35	
23	35	17	25	8	17	40	20	1	4	21	9	1	0	8	29	18	1	24	26	
9	21	16	30	27	24	10	24	22	6	11	21	35	32	0	1	30	11	8	5	
28	38	10	1	23	34	27	27	6	22	28	17	37	28	18	0	10	4	36	8	
16	39	34	24	7	19	16	21	11	6	23	8	29	20	12	5	0	22	26	2	
33	8	27	35	2	22	29	12	24	8	9	31	22	27	32	35	24	0	28	10	
26	33	2	27	17	14	41	6	22	12	8	10	28	19	35	30	19	28	0	27	
32	31	36	7	17	22	1	1	12	8	25	22	25	16	15	25	26	2	28	0	
