10  6  1
6
	0	4	1	8	2	14	3	74	4	45	5	28
	0	21	1	94	2	30	3	75	4	93	5	11
	0	27	1	48	2	100	3	2	4	21	5	87
	0	64	1	97	2	71	3	66	4	46	5	100
	0	29	1	21	2	53	3	68	4	7	5	89
	0	43	1	30	2	90	3	97	4	59	5	12
	0	27	1	44	2	28	3	96	4	57	5	45
	0	89	1	39	2	50	3	49	4	48	5	15
	0	61	1	31	2	77	3	68	4	35	5	39
	0	89	1	81	2	12	3	32	4	77	5	10
SSD
M0
0	18	57	106	31	28	43	56	78	76	
52	0	26	69	82	32	4	17	55	38	
84	11	0	78	53	64	36	49	2	70	
106	37	84	0	84	28	62	43	31	96	
88	39	25	89	0	63	64	9	54	30	
104	81	51	75	13	0	23	51	54	69	
120	83	95	38	58	114	0	63	52	117	
2	24	63	79	37	18	49	0	17	70	
99	94	81	15	70	99	83	67	0	15	
84	106	85	97	57	34	100	88	21	0	
M1
0	85	33	6	9	105	39	79	79	34	
63	0	49	52	74	16	18	53	53	57	
45	70	0	24	14	33	44	42	5	38	
31	15	2	0	48	78	78	87	55	48	
10	80	10	24	0	75	9	49	57	52	
17	7	58	31	34	0	34	75	82	59	
22	73	56	36	39	46	0	1	4	37	
110	47	67	14	115	118	87	0	98	39	
34	48	21	45	17	11	47	6	0	2	
14	4	8	16	31	39	61	64	27	0	
M2
0	75	2	44	63	1	32	18	40	10	
18	0	34	57	82	11	18	50	53	23	
76	29	0	70	19	39	58	34	18	36	
40	61	34	0	15	55	71	26	80	64	
70	25	25	28	0	35	46	102	36	78	
24	33	40	49	56	0	37	56	45	15	
63	15	16	84	63	56	0	95	28	50	
42	79	58	19	24	7	41	0	57	36	
109	104	85	78	112	86	80	47	0	58	
100	53	54	22	47	47	10	39	18	0	
M3
0	35	90	95	29	102	85	65	87	27	
59	0	120	48	63	19	78	84	49	78	
9	38	0	65	2	10	34	33	101	39	
55	84	44	0	14	56	72	19	14	72	
101	101	107	70	0	13	45	74	31	82	
74	105	111	5	46	0	65	50	85	20	
53	34	42	76	46	18	0	73	41	48	
73	101	71	109	25	7	86	0	43	24	
2	41	11	78	15	23	47	46	0	52	
22	97	121	69	68	111	78	98	43	0	
M4
0	54	26	87	81	60	7	84	86	93	
83	0	100	37	91	105	17	71	47	82	
95	7	0	105	121	13	80	88	82	111	
112	20	66	0	63	100	40	83	123	73	
92	30	2	62	0	32	22	62	78	116	
23	38	10	33	84	0	35	24	38	39	
83	54	26	86	17	56	0	20	74	43	
103	33	39	99	30	54	59	0	10	29	
71	73	99	87	104	30	51	75	0	46	
57	98	93	32	108	54	34	74	17	0	
M5
0	86	72	73	44	12	73	36	51	60	
43	0	85	86	33	50	14	49	56	65	
56	56	0	69	47	15	73	90	23	91	
58	77	106	0	84	52	35	55	40	61	
65	36	124	46	0	77	61	96	62	32	
98	79	90	86	20	0	104	77	42	64	
99	99	26	61	40	13	0	102	41	71	
96	56	49	22	46	40	81	0	39	9	
99	45	63	7	24	52	28	44	0	45	
82	37	121	43	27	62	62	75	20	0	
