20  2  1
2
	0	41	1	77
	0	87	1	100
	0	22	1	38
	0	20	1	26
	0	28	1	93
	0	57	1	64
	0	9	1	51
	0	36	1	5
	0	17	1	44
	0	3	1	30
	0	3	1	12
	0	58	1	12
	0	64	1	55
	0	3	1	24
	0	16	1	45
	0	86	1	8
	0	15	1	17
	0	46	1	8
	0	33	1	88
	0	27	1	58
SSD
M0
0	27	68	57	75	19	51	62	19	41	40	13	46	37	28	41	2	19	43	11	
39	0	9	66	42	1	53	46	35	13	49	26	60	67	57	35	45	51	5	5	
38	75	0	35	22	55	52	15	64	28	48	16	59	90	53	4	61	59	56	4	
52	62	43	0	73	62	66	58	17	73	62	21	66	69	50	37	46	39	75	18	
40	52	34	16	0	20	17	45	28	31	6	34	21	55	3	31	63	36	6	49	
28	75	37	51	45	0	20	47	32	21	9	37	5	58	37	41	54	59	48	43	
57	46	32	49	16	40	0	46	3	33	36	8	34	29	22	33	38	55	47	23	
17	63	17	74	61	14	65	0	33	5	68	21	52	68	34	43	38	21	46	27	
53	43	75	43	72	47	47	26	0	54	55	39	34	72	16	76	18	49	41	25	
53	55	88	79	83	24	67	75	36	0	60	13	74	86	56	90	30	35	67	19	
74	63	25	57	33	49	8	36	20	22	0	25	43	46	25	29	55	58	36	40	
41	80	51	52	50	2	25	5	37	46	23	0	64	45	51	49	72	62	62	57	
8	22	25	25	5	35	31	62	43	51	39	48	0	47	19	21	51	52	39	44	
57	54	80	17	68	8	43	33	38	1	64	17	63	0	45	1	29	26	63	23	
63	80	51	71	59	49	34	62	46	22	23	38	2	64	0	46	55	17	9	44	
31	92	56	64	64	55	39	5	51	46	28	2	74	44	56	0	74	6	5	28	
20	10	60	61	68	14	43	69	55	45	32	6	29	41	11	45	0	44	36	67	
16	65	62	57	33	56	21	76	33	49	66	38	46	45	28	25	59	0	1	53	
49	87	81	29	31	65	64	70	27	44	53	60	78	54	60	58	62	47	0	34	
7	75	45	77	37	67	21	56	33	42	17	29	28	59	25	49	50	58	50	0	
M1
0	49	22	66	60	67	69	90	48	33	44	58	28	35	63	54	33	9	28	72	
11	0	41	38	32	39	88	72	52	52	39	98	47	20	14	26	5	28	44	52	
10	73	0	73	53	29	9	80	108	74	74	29	5	42	19	61	41	70	46	44	
28	67	19	0	42	35	40	64	12	59	11	86	19	27	30	56	51	27	46	76	
34	55	53	53	0	23	73	64	91	44	54	90	94	12	37	41	46	75	38	52	
10	69	77	78	62	0	10	86	90	94	79	40	87	105	80	66	45	74	61	55	
55	45	28	40	53	41	0	34	54	33	41	60	26	57	42	28	34	15	11	73	
59	62	35	26	14	27	76	0	57	89	27	21	41	62	21	14	46	22	41	36	
17	45	18	13	32	63	65	59	0	87	50	84	24	57	7	50	29	5	24	47	
48	30	38	35	24	54	85	53	29	0	54	79	38	88	55	41	20	25	44	86	
26	60	33	66	19	63	80	101	59	88	0	76	34	56	7	54	43	20	39	91	
87	82	39	53	12	36	50	96	85	85	54	0	40	53	55	41	59	86	11	3	
54	13	49	15	39	16	30	20	48	40	16	36	0	8	17	3	42	47	59	48	
38	68	17	17	37	18	64	91	55	8	18	84	58	0	19	5	10	39	58	25	
15	53	28	14	46	15	75	73	44	37	15	93	34	67	0	2	25	15	34	47	
43	77	49	4	36	5	70	94	42	70	5	93	49	57	6	0	55	37	56	37	
11	52	25	16	10	17	72	93	51	61	17	92	31	69	18	4	0	12	31	49	
44	32	5	49	43	50	52	73	31	94	50	72	11	74	51	37	16	0	11	82	
23	86	16	33	20	34	34	19	71	76	51	45	59	86	6	38	41	46	0	26	
47	89	31	82	42	66	78	61	79	29	83	18	70	83	84	70	49	78	41	0	
