30  6  1
6
	0	27	1	71	2	35	3	26	4	58	5	91
	0	100	1	6	2	48	3	40	4	1	5	4
	0	25	1	23	2	75	3	3	4	94	5	70
	0	68	1	25	2	85	3	93	4	37	5	96
	0	12	1	6	2	32	3	32	4	76	5	49
	0	8	1	76	2	60	3	90	4	36	5	98
	0	4	1	5	2	95	3	42	4	53	5	62
	0	69	1	85	2	22	3	46	4	97	5	37
	0	25	1	15	2	30	3	6	4	42	5	76
	0	96	1	89	2	41	3	2	4	88	5	90
	0	76	1	43	2	20	3	54	4	22	5	7
	0	13	1	65	2	14	3	1	4	2	5	74
	0	15	1	64	2	94	3	30	4	25	5	39
	0	3	1	33	2	88	3	43	4	37	5	47
	0	94	1	65	2	32	3	24	4	54	5	78
	0	42	1	35	2	95	3	44	4	37	5	18
	0	33	1	65	2	65	3	68	4	84	5	92
	0	82	1	45	2	40	3	6	4	57	5	80
	0	29	1	27	2	2	3	78	4	7	5	17
	0	87	1	81	2	79	3	81	4	42	5	21
	0	34	1	87	2	48	3	73	4	47	5	58
	0	79	1	6	2	72	3	95	4	40	5	74
	0	41	1	57	2	17	3	1	4	39	5	84
	0	34	1	53	2	17	3	49	4	74	5	11
	0	66	1	88	2	24	3	63	4	64	5	10
	0	43	1	100	2	72	3	22	4	55	5	84
	0	27	1	5	2	35	3	9	4	76	5	20
	0	28	1	80	2	47	3	40	4	8	5	87
	0	32	1	36	2	96	3	46	4	50	5	58
	0	70	1	22	2	5	3	96	4	38	5	75
SSD
M0
0	27	1	35	11	33	6	3	14	7	10	33	33	20	14	27	3	20	23	32	26	23	18	6	14	28	10	6	27	11	
35	0	31	14	41	34	40	44	13	15	21	20	36	26	4	37	7	38	18	42	6	24	34	22	9	1	21	25	9	8	
34	49	0	36	15	38	29	10	46	29	30	31	40	47	15	24	32	27	36	6	48	33	17	29	40	22	9	45	42	22	
17	15	18	0	21	3	17	25	4	14	16	7	24	3	25	12	21	20	31	16	20	26	31	31	15	7	13	22	30	11	
7	25	33	34	0	29	2	35	33	33	13	12	13	26	10	4	10	16	18	31	24	18	16	16	18	24	3	22	31	15	
29	33	7	24	10	0	24	32	1	13	5	17	31	21	20	26	24	16	20	27	38	23	25	20	28	8	8	25	48	7	
20	19	29	36	1	23	0	30	32	43	26	25	24	25	4	17	4	10	31	25	18	23	10	24	12	18	16	35	27	9	
28	20	28	10	9	35	23	0	23	39	12	25	29	42	22	9	20	18	29	43	34	39	37	23	4	44	24	34	21	16	
12	22	33	18	10	30	23	6	0	2	6	34	34	10	1	9	19	24	40	39	12	17	16	19	11	22	12	12	37	3	
14	32	13	37	14	27	9	32	30	0	24	25	5	24	12	30	17	9	39	7	31	36	23	13	25	31	12	16	40	22	
7	40	23	41	23	12	37	2	3	23	0	37	28	35	29	37	28	23	37	43	11	10	34	33	19	28	24	21	38	27	
32	33	27	9	33	30	28	22	24	17	43	0	4	39	27	26	1	18	18	40	43	6	29	41	3	20	23	47	42	25	
35	14	31	46	31	25	34	12	17	5	31	49	0	20	36	47	15	20	19	39	37	17	17	44	30	36	4	34	23	40	
32	9	20	37	16	17	11	19	4	16	30	29	21	0	19	29	19	14	36	26	14	38	25	39	27	33	11	41	24	18	
10	34	14	24	14	38	24	16	29	31	18	2	11	22	0	18	16	4	33	34	39	7	30	31	18	18	29	17	46	33	
27	9	28	33	9	29	4	26	16	19	34	33	8	9	12	0	12	1	35	21	26	31	18	31	20	9	23	33	7	2	
6	21	17	19	8	33	6	19	26	38	33	32	27	19	14	8	0	20	35	35	28	33	3	17	22	21	11	21	20	19	
22	15	22	38	3	24	6	36	28	23	20	27	9	21	14	19	1	0	32	35	22	14	20	20	22	19	18	31	20	8	
15	46	40	42	23	30	25	9	29	21	43	41	33	46	33	37	14	19	0	42	7	8	34	38	41	39	10	20	18	6	
40	33	9	37	35	17	38	31	11	24	30	15	4	38	37	29	29	16	35	0	36	18	3	10	31	7	23	41	38	32	
26	18	23	36	20	8	15	6	13	29	21	14	28	17	23	36	9	29	2	8	0	23	13	31	16	24	24	26	8	23	
23	13	22	41	4	19	15	23	7	20	29	28	25	1	3	20	10	15	24	30	18	0	29	31	29	35	15	24	22	13	
41	31	34	16	38	39	33	33	21	12	16	13	30	19	38	8	23	3	20	12	36	32	0	41	29	31	6	35	30	38	
27	8	24	15	16	13	11	23	8	14	26	17	16	1	19	25	19	18	9	30	5	36	25	0	27	29	15	3	9	20	
32	25	13	30	41	26	37	11	22	40	39	28	37	45	29	13	39	13	21	30	32	36	19	11	0	15	24	1	36	34	
25	5	4	6	9	34	23	13	42	26	25	33	16	35	31	3	31	25	14	24	9	7	8	23	20	0	24	37	19	34	
48	47	3	34	35	23	30	26	22	19	31	25	20	35	11	30	28	4	4	34	19	16	37	13	6	39	0	43	32	38	
14	43	42	1	12	27	26	18	31	22	30	31	37	41	1	28	15	40	10	45	3	37	17	27	6	6	20	0	29	5	
18	40	31	32	22	22	17	19	28	14	35	22	39	29	25	27	14	31	35	1	26	13	26	17	5	31	9	7	0	30	
30	20	30	39	13	27	27	33	36	26	14	20	6	29	26	29	34	3	22	2	41	38	38	41	28	7	25	10	30	0	
M1
0	20	20	9	21	9	28	9	1	8	33	20	18	11	35	24	29	13	14	20	21	1	11	21	3	12	5	7	28	39	
12	0	13	14	15	35	2	10	9	13	8	8	14	17	9	18	19	18	12	19	8	40	15	29	31	27	16	23	18	13	
11	16	0	13	14	23	1	9	3	12	30	22	13	16	8	11	22	17	10	4	8	10	14	23	7	21	10	17	6	35	
32	17	7	0	2	23	25	33	13	5	16	13	19	11	32	8	22	10	5	31	31	12	28	33	2	23	22	28	36	18	
29	11	19	20	0	15	19	27	26	4	25	25	11	3	26	6	14	10	27	33	25	32	20	28	21	31	14	20	28	30	
23	6	25	8	19	0	14	10	21	25	20	20	26	28	6	9	31	14	24	31	11	45	27	23	34	23	28	16	30	12	
5	23	14	7	8	29	0	3	24	6	37	27	7	10	2	20	16	11	10	38	2	36	8	25	34	29	12	19	11	34	
7	19	27	28	2	23	27	0	34	12	33	33	19	11	9	11	2	11	33	32	33	40	28	25	29	36	22	12	15	16	
4	19	4	10	5	18	27	15	0	15	23	19	2	14	34	17	25	6	1	24	5	28	10	5	7	3	4	11	33	31	
23	33	45	21	34	23	27	35	28	0	2	33	12	18	14	3	38	23	5	14	33	42	20	11	24	6	18	21	22	45	
24	23	30	26	6	19	14	22	30	16	0	32	13	15	5	18	26	22	14	21	21	34	1	25	26	43	26	4	30	33	
23	33	36	4	31	7	41	15	27	34	23	0	28	8	11	25	2	31	1	3	19	29	28	32	31	20	36	32	30	31	
24	32	45	22	20	25	27	35	27	30	19	23	0	25	19	32	6	23	18	17	33	12	34	45	43	7	34	30	28	45	
2	11	13	2	19	13	19	12	23	29	25	24	25	0	26	31	26	35	22	35	25	33	15	3	25	18	9	16	35	29	
20	28	2	21	23	25	10	18	28	21	37	23	19	25	0	35	7	26	25	15	6	12	21	40	16	10	15	22	21	38	
15	31	18	17	14	30	5	10	34	16	45	25	17	20	12	0	21	21	20	12	12	18	18	35	41	11	22	29	21	24	
10	26	3	30	9	29	18	26	26	19	40	10	18	18	25	21	0	25	33	30	1	36	31	43	21	20	29	35	21	21	
1	23	36	6	30	17	17	25	17	21	2	10	26	2	24	18	27	0	10	4	18	40	27	37	11	34	21	14	33	42	
38	32	20	31	15	33	40	40	31	9	46	12	23	18	20	9	9	31	0	47	41	44	39	16	39	21	33	4	36	17	
12	21	28	12	29	14	29	29	9	15	7	21	5	31	17	41	1	23	19	0	4	1	12	18	23	12	6	13	9	20	
19	19	31	10	26	18	13	12	18	11	33	19	21	3	20	6	26	16	17	17	0	5	10	35	20	16	4	11	19	38	
30	36	31	13	24	7	44	39	12	23	28	31	28	24	36	36	23	33	18	13	15	0	31	31	25	5	31	24	39	44	
16	11	10	7	23	18	10	18	15	21	25	16	18	25	1	35	17	26	14	5	17	5	0	20	23	16	1	8	21	11	
22	4	23	24	3	24	12	1	19	13	16	18	20	12	7	15	19	19	22	29	18	22	20	0	30	33	23	18	25	23	
