10  6  1
6
	0	91	1	88	2	76	3	74	4	92	5	82
	0	8	1	56	2	56	3	66	4	29	5	29
	0	1	1	6	2	83	3	88	4	81	5	28
	0	77	1	86	2	21	3	27	4	88	5	33
	0	54	1	60	2	44	3	58	4	84	5	85
	0	16	1	55	2	33	3	22	4	93	5	28
	0	56	1	22	2	42	3	25	4	11	5	77
	0	39	1	21	2	43	3	15	4	59	5	77
	0	8	1	63	2	46	3	1	4	30	5	54
	0	91	1	78	2	2	3	34	4	10	5	56
SSD
M0
0	43	83	83	28	50	43	14	3	55	
56	0	68	68	36	33	51	70	11	68	
80	16	0	42	51	52	21	88	35	20	
83	19	2	0	54	48	24	62	38	23	
10	17	14	24	0	2	31	53	36	35	
39	35	19	62	57	0	13	98	50	40	
69	59	49	3	24	72	0	37	61	28	
63	28	47	74	23	22	43	0	18	42	
37	47	74	89	17	39	32	51	0	49	
73	69	53	51	11	18	47	93	73	0	
M1
0	71	78	77	49	36	47	86	76	9	
59	0	98	47	71	35	36	75	10	73	
36	14	0	59	17	88	65	64	37	27	
63	63	73	0	39	80	50	89	46	44	
72	52	32	17	0	31	91	72	33	53	
6	7	83	27	46	0	69	84	12	21	
4	61	43	40	13	35	0	17	7	35	
7	25	5	40	28	3	76	0	48	25	
71	20	35	95	55	85	89	80	0	21	
17	32	12	73	35	36	80	12	55	0	
M2
0	6	38	35	75	64	3	57	76	62	
46	0	89	35	35	31	28	66	36	19	
6	32	0	56	80	6	49	67	60	40	
44	82	38	0	35	24	33	71	20	24	
41	79	64	38	0	24	14	85	78	83	
2	84	28	70	75	0	51	28	21	56	
18	85	34	73	79	55	0	85	65	78	
49	79	43	17	24	14	13	0	58	33	
45	79	53	3	41	48	48	66	0	39	
25	88	71	14	38	10	7	45	23	0	
M3
0	70	69	23	4	47	56	28	18	19	
65	0	61	45	34	60	51	20	29	57	
21	46	0	38	20	28	19	48	38	11	
25	59	61	0	70	59	82	31	21	11	
15	13	66	69	0	64	1	86	80	97	
17	77	46	59	6	0	65	34	24	48	
30	88	40	53	17	77	0	60	91	73	
41	81	46	84	53	25	91	0	45	59	
35	54	70	86	77	49	66	9	0	82	
54	36	16	3	59	68	85	28	18	0	
M4
0	68	23	29	61	27	47	27	74	5	
32	0	85	5	14	34	59	13	61	88	
34	65	0	68	84	30	70	2	40	77	
17	82	9	0	23	51	37	50	2	67	
8	51	55	33	0	53	31	3	13	61	
31	11	73	45	8	0	30	46	41	38	
33	70	54	80	3	33	0	83	66	19	
86	25	13	34	68	6	58	0	78	16	
52	68	12	31	22	52	8	95	0	38	
76	59	25	51	46	14	32	90	75	0	
M5
0	85	65	97	57	24	18	69	30	4	
10	0	13	57	48	92	38	71	43	25	
60	86	0	16	7	96	39	35	98	73	
88	91	88	0	41	90	81	52	93	65	
48	18	38	81	0	9	1	34	79	28	
11	34	65	94	11	0	73	64	42	4	
89	73	88	66	86	50	0	80	50	49	
65	96	41	85	65	57	17	0	33	15	
64	74	78	77	54	91	76	59	0	33	
59	57	5	43	40	86	36	68	29	0	
