20  8  1
8
	0	3	1	96	2	3	3	75	4	47	5	26	6	43	7	19
	0	31	1	81	2	22	3	22	4	6	5	50	6	7	7	45
	0	80	1	3	2	95	3	48	4	79	5	24	6	39	7	82
	0	85	1	14	2	100	3	23	4	32	5	97	6	14	7	93
	0	63	1	14	2	6	3	62	4	76	5	83	6	66	7	37
	0	22	1	90	2	86	3	79	4	17	5	99	6	20	7	100
	0	1	1	19	2	9	3	41	4	38	5	71	6	96	7	25
	0	43	1	21	2	9	3	33	4	5	5	92	6	97	7	57
	0	95	1	66	2	41	3	22	4	18	5	31	6	80	7	84
	0	40	1	45	2	17	3	37	4	79	5	11	6	5	7	98
	0	65	1	94	2	20	3	47	4	98	5	26	6	68	7	44
	0	55	1	69	2	1	3	46	4	31	5	33	6	14	7	94
	0	19	1	85	2	62	3	54	4	48	5	82	6	28	7	16
	0	52	1	8	2	9	3	8	4	30	5	19	6	17	7	50
	0	21	1	4	2	2	3	75	4	2	5	32	6	61	7	94
	0	88	1	38	2	69	3	61	4	91	5	61	6	54	7	94
	0	61	1	43	2	14	3	30	4	23	5	60	6	24	7	40
	0	79	1	30	2	3	3	27	4	43	5	21	6	30	7	72
	0	24	1	66	2	26	3	15	4	73	5	45	6	47	7	84
	0	69	1	100	2	50	3	4	4	98	5	80	6	29	7	45
SSD
M0
0	11	17	24	2	7	5	37	14	1	44	23	16	22	9	40	43	37	36	45	
29	0	19	38	34	39	37	13	26	25	76	55	48	37	41	59	75	69	51	67	
63	49	0	57	62	56	54	5	17	63	51	33	8	46	40	28	81	49	50	37	
25	27	4	0	30	27	25	57	42	29	64	17	35	24	29	6	44	65	61	46	
44	23	29	9	0	19	17	49	18	48	18	35	28	35	21	25	45	30	53	57	
21	23	34	28	26	0	22	46	28	25	15	29	33	46	26	57	14	61	58	34	
26	5	11	18	31	1	0	31	43	30	38	17	10	48	3	34	37	66	35	39	
33	14	20	27	17	10	8	0	45	37	47	26	19	57	12	43	46	24	2	11	
32	11	17	24	10	7	5	6	0	36	44	23	16	54	9	40	1	11	37	28	
63	76	40	15	8	41	71	70	11	0	78	48	44	82	40	47	19	69	21	52	
32	29	46	53	37	17	34	56	49	36	0	34	45	52	9	69	12	52	25	73	
35	14	20	27	32	10	8	40	52	39	47	0	19	23	12	43	46	41	22	5	
36	33	39	46	35	29	27	35	27	40	24	45	0	19	13	62	54	75	51	10	
37	18	2	22	13	31	29	16	42	41	34	20	40	0	14	36	51	67	52	69	
2	16	22	29	7	12	10	32	19	6	49	28	21	27	0	45	39	42	17	47	
42	20	36	69	35	52	50	24	59	46	39	52	48	67	19	0	54	71	25	77	
10	17	30	37	15	20	18	48	7	14	30	36	29	32	22	53	0	45	44	52	
37	23	29	15	42	19	17	49	8	41	56	31	21	49	14	49	55	0	52	50	
51	36	3	33	56	61	59	80	27	26	48	3	70	76	28	46	66	24	0	36	
29	8	14	21	22	4	2	14	8	23	2	20	13	44	6	37	40	49	38	0	
M1
0	47	55	18	36	31	44	17	29	6	59	43	41	23	53	29	33	65	41	48	
42	0	42	23	21	48	32	20	56	36	1	33	32	39	20	57	27	3	28	27	
61	80	0	31	62	49	46	13	11	62	12	70	5	58	50	61	22	47	76	65	
38	35	33	0	17	11	12	49	47	17	40	33	41	45	43	61	1	43	48	35	
34	29	7	41	0	40	24	23	21	28	9	2	15	36	12	30	20	15	18	4	
19	12	23	57	49	0	26	14	37	11	38	34	31	61	14	26	17	49	49	29	
52	73	2	24	55	49	0	18	16	55	17	49	10	52	55	66	8	12	60	62	
38	55	33	55	37	44	12	0	47	32	38	36	20	28	16	47	15	43	46	47	
50	67	14	48	27	66	26	30	0	35	29	43	22	68	53	32	39	28	59	45	
59	52	4	26	57	51	32	20	18	0	16	2	12	55	39	56	11	54	16	12	
16	16	55	47	34	28	55	22	49	7	0	36	63	17	47	36	38	63	35	52	
55	33	51	8	39	33	34	67	14	39	62	0	41	67	42	83	23	65	70	24	
44	29	52	30	31	51	56	68	62	28	54	13	0	58	57	58	23	4	63	49	
33	52	30	51	9	50	34	46	44	38	32	12	38	0	22	11	13	38	10	27	
18	74	19	51	31	24	8	35	33	12	23	16	19	48	0	52	4	39	50	49	
38	20	32	2	11	27	28	48	46	33	34	22	14	2	32	0	12	8	20	17	
5	48	39	60	18	59	43	55	53	47	41	21	47	1	31	20	0	47	19	36	
10	38	43	20	22	17	46	59	28	51	45	38	38	72	48	66	33	0	52	20	
23	45	24	15	35	29	13	40	38	17	23	5	5	18	1	5	9	42	0	53	
34	94	23	57	80	75	63	39	37	21	38	40	31	84	76	78	48	37	41	0	
M2
0	32	44	22	49	3	58	33	73	66	63	44	41	75	51	63	43	39	65	10	
45	0	8	47	39	18	10	30	61	12	49	41	6	30	36	9	30	53	29	37	
57	62	0	44	70	3	60	32	72	47	37	43	5	65	53	88	45	45	41	19	
7	29	40	0	57	13	23	43	56	7	5	29	30	23	16	57	33	35	37	8	
55	41	20	2	0	19	20	42	65	42	39	53	61	35	46	53	40	26	33	12	
44	20	45	25	19	0	9	33	42	9	64	15	4	26	2	51	23	44	36	19	
26	12	42	41	33	31	0	33	59	13	75	33	33	31	40	33	11	51	43	18	
72	34	36	35	39	26	57	0	31	45	55	2	35	63	72	63	51	31	23	6	
46	32	4	27	26	20	11	53	0	11	33	17	47	25	4	53	16	22	19	21	
47	5	28	25	36	26	17	50	44	0	46	15	19	1	10	36	11	44	13	19	
38	47	15	62	78	44	40	53	72	43	0	64	5	61	51	51	53	33	69	14	
70	31	33	32	36	23	55	68	28	52	52	0	59	70	72	60	48	28	20	3	
38	11	40	53	45	38	3	45	9	12	60	44	0	13	39	42	23	56	42	30	
40	3	18	34	26	16	35	40	73	35	51	50	31	0	47	32	1	34	41	29	
40	26	45	21	39	35	5	47	38	27	64	11	47	22	0	47	19	40	32	15	
34	57	38	38	30	25	56	70	35	78	75	54	49	45	65	0	5	54	69	32	
72	38	28	19	11	36	37	59	64	59	56	35	66	26	46	67	0	35	50	14	
61	47	2	38	42	18	26	53	38	48	21	42	32	57	75	61	17	0	63	45	
35	28	1	30	22	26	40	70	6	6	7	2	32	24	33	59	34	31	0	6	
47	24	5	9	50	50	17	15	55	10	52	26	40	28	19	55	25	55	40	0	
M3
0	12	76	54	54	56	35	65	24	41	73	39	18	60	32	44	78	37	40	22	
1	0	42	61	57	48	58	57	65	56	45	5	52	78	48	10	65	69	32	63	
42	33	0	59	76	49	20	14	35	54	42	52	44	37	52	65	52	63	33	65	
48	41	64	0	62	9	25	44	25	33	51	46	47	38	20	10	92	13	27	30	
29	52	29	56	0	65	23	48	86	14	32	37	59	24	5	63	79	25	74	56	
43	64	67	35	60	0	53	4	18	15	83	53	40	78	43	19	44	54	34	71	
44	75	54	21	59	53	0	32	69	20	22	56	65	9	26	4	34	48	45	27	
33	49	35	75	64	32	45	0	6	7	90	52	3	77	49	40	45	21	39	64	
5	24	51	77	53	59	23	19	0	45	65	24	34	71	29	21	85	14	54	36	
19	45	30	31	46	14	1	50	51	0	64	22	8	51	45	46	76	17	68	50	
48	25	71	11	50	27	45	20	59	7	0	52	29	54	54	1	40	47	61	64	
26	3	34	10	6	42	7	77	58	63	67	0	71	54	53	23	21	32	57	63	
55	66	65	66	33	56	37	15	54	27	33	35	0	20	15	24	64	46	40	25	
27	73	37	63	56	58	9	16	55	43	5	53	48	0	9	53	55	45	42	24	
83	80	46	21	77	53	65	22	61	62	8	74	58	48	0	46	95	57	63	45	
33	10	69	61	19	35	41	24	63	14	3	37	59	24	41	0	28	68	64	56	
39	22	49	29	58	60	21	28	54	45	17	49	60	4	21	15	0	47	44	26	
24	1	65	72	46	55	42	34	64	4	44	28	31	47	1	33	72	0	55	79	
30	53	22	28	28	1	47	10	24	9	84	4	5	79	71	20	66	60	0	81	
59	45	51	57	28	30	27	39	53	15	82	25	34	77	44	49	76	17	14	0	
M4
0	24	48	37	41	10	25	19	42	50	13	15	26	11	3	28	15	38	24	28	
52	0	60	7	46	65	28	41	32	26	50	52	48	48	40	48	64	50	10	50	
41	23	0	35	18	47	44	42	24	38	12	14	49	10	2	27	57	41	23	51	
23	26	68	0	7	26	47	40	3	52	15	17	34	13	5	9	41	26	26	49	
48	45	51	58	0	10	20	32	52	51	13	20	3	47	39	41	53	6	60	41	
34	18	46	31	37	0	12	62	25	50	60	62	52	56	50	41	26	24	34	70	
32	18	4	31	8	28	0	16	51	50	22	24	2	20	12	25	39	7	33	25	
11	58	24	71	21	68	63	0	80	43	34	43	2	49	41	4	18	14	62	4	
2	60	48	12	45	48	46	19	0	61	57	59	13	13	47	28	20	38	68	28	
46	33	53	46	56	31	28	38	26	0	62	35	2	21	55	20	18	57	9	47	
30	24	37	37	64	48	45	54	42	46	0	15	10	11	3	28	35	14	24	63	
23	49	64	48	30	78	22	35	60	30	34	0	42	41	33	13	58	54	54	44	
49	38	23	48	6	18	47	45	42	16	20	43	0	39	31	54	61	59	13	43	
1	25	29	31	50	38	4	38	1	23	14	16	12	0	4	29	31	20	25	47	
37	19	65	32	62	43	40	49	37	45	8	10	48	6	0	23	53	37	19	58	
11	56	19	29	68	68	23	69	32	54	9	22	43	1	35	0	53	11	7	54	
20	17	61	30	21	61	22	32	44	49	22	75	19	71	63	41	0	51	33	21	
7	6	2	19	14	55	40	53	43	2	20	22	57	15	10	35	42	0	22	22	
13	30	42	24	63	70	38	51	14	62	9	73	21	45	61	38	52	70	0	6	
24	22	52	35	41	46	43	39	40	35	11	13	46	9	1	8	56	21	22	0	
M5
0	77	54	18	5	24	7	81	77	29	55	51	21	53	69	12	9	31	68	45	
70	0	25	28	24	50	62	64	60	62	72	28	74	58	37	54	24	2	51	44	
74	18	0	69	69	1	57	86	72	44	54	10	39	48	45	74	90	70	2	41	
25	54	19	0	30	44	45	75	85	64	66	34	68	56	17	51	45	8	45	50	
23	71	69	64	0	51	56	83	49	56	34	72	65	41	56	61	27	80	13	55	
16	4	8	53	10	0	44	5	46	42	23	16	9	23	26	42	51	52	34	59	
17	50	8	55	48	33	0	19	54	35	25	1	64	39	17	32	16	74	34	70	
10	44	32	39	35	40	43	0	23	15	51	20	57	52	62	48	45	13	25	39	
16	44	62	60	47	66	49	42	0	71	72	61	63	87	29	54	33	39	80	22	
66	86	68	21	28	14	47	60	37	0	25	11	67	26	53	52	55	81	28	40	
50	78	58	4	2	62	8	56	3	82	0	61	93	35	35	61	52	35	56	36	
31	52	28	33	39	26	26	43	40	1	11	0	76	5	9	31	47	72	40	52	
11	24	42	7	28	28	44	16	14	3	39	7	0	40	13	47	22	19	42	51	
21	68	43	41	39	19	2	40	40	32	11	54	52	0	72	7	56	72	57	73	
1	32	10	45	32	14	5	84	36	15	51	25	44	52	0	2	19	58	36	45	
25	55	82	36	34	51	14	21	16	80	6	86	72	34	50	0	60	67	88	34	
72	73	31	4	76	27	32	91	77	37	48	19	33	57	61	10	0	86	24	67	
69	25	2	5	1	27	64	72	78	39	49	5	51	43	47	63	85	0	28	21	
30	13	50	22	54	54	10	82	25	55	27	52	45	84	8	42	50	65	0	78	
47	53	11	14	37	9	51	29	46	61	66	44	74	46	14	13	10	90	37	0	
M6
0	59	53	38	1	45	40	23	45	83	2	40	68	26	57	50	41	52	74	10	
52	0	35	56	46	43	35	37	46	57	43	35	5	38	25	25	51	47	8	5	
58	73	0	71	14	48	56	51	37	28	52	37	19	53	36	83	41	17	20	43	
69	53	63	0	3	21	12	29	8	39	63	48	16	40	29	53	41	76	47	58	
33	57	50	53	0	42	32	30	23	49	40	31	3	35	45	39	10	30	51	2	
39	66	25	7	24	0	2	50	29	53	84	69	37	51	46	74	11	56	61	72	
31	28	44	1	18	36	0	44	23	37	27	61	31	30	38	17	3	65	43	31	
42	69	49	65	1	54	44	0	43	34	29	44	15	47	59	54	47	3	26	14	
69	38	33	5	4	20	25	28	0	34	50	42	35	2	5	47	47	2	30	28	
36	76	19	65	30	54	44	43	69	0	47	28	34	47	43	54	8	56	3	14	
37	13	48	55	66	63	47	47	52	51	0	55	25	58	44	31	9	59	20	25	
71	63	31	88	75	71	48	4	27	40	5	0	75	70	70	81	51	14	48	50	
30	26	49	31	48	62	9	4	13	58	23	4	0	39	46	50	18	32	20	38	
78	19	38	1	18	21	27	41	23	54	31	23	31	0	44	49	52	51	34	9	
50	38	33	20	37	13	26	39	42	9	27	39	7	2	0	68	22	57	17	28	
29	65	42	32	49	5	27	29	51	43	11	63	56	29	36	0	1	60	18	33	
4	44	17	81	48	58	67	63	41	18	49	51	31	70	11	68	0	51	26	37	
39	38	35	56	39	46	36	54	77	52	44	36	50	38	26	46	38	0	10	6	
49	66	32	48	8	67	57	33	34	8	48	29	47	30	56	31	21	17	0	27	
53	40	46	22	12	11	1	19	42	55	9	1	47	4	18	11	42	13	53	0	
M7
0	51	35	56	8	72	18	15	69	52	18	45	50	29	31	54	55	57	56	62	
74	0	37	44	48	50	6	32	32	56	85	33	39	11	38	13	43	56	25	80	
60	38	0	40	38	30	2	28	37	4	9	29	62	79	11	25	12	29	46	29	
18	21	9	0	24	70	28	52	22	51	25	54	13	25	51	64	47	55	38	4	
53	47	29	47	0	62	45	30	54	17	55	46	5	4	11	26	25	23	89	22	
35	64	45	92	19	0	72	50	69	43	72	71	50	43	18	74	39	54	66	38	
58	71	68	13	37	59	0	1	26	25	54	2	52	53	56	11	12	78	69	61	
45	42	31	5	58	27	73	0	94	71	82	31	22	50	42	83	79	64	69	83	
18	3	17	25	45	81	53	42	0	88	55	64	45	59	68	41	34	15	56	53	
45	73	39	37	21	41	82	13	13	0	67	72	31	56	69	50	19	65	89	19	
48	57	10	29	67	49	28	38	68	48	0	33	31	32	14	14	2	26	1	1	
85	71	32	15	89	39	77	74	37	59	5	0	68	43	57	44	51	75	17	12	
32	59	37	26	20	41	69	35	81	33	69	25	0	61	68	83	41	26	68	53	
43	2	84	29	70	54	37	63	18	34	35	64	52	0	52	60	7	48	64	79	
60	65	53	43	87	26	68	83	18	68	45	90	80	70	0	71	30	75	9	21	
4	68	54	43	31	36	17	38	68	47	41	42	1	19	54	0	9	43	57	10	
43	19	60	52	46	7	70	61	59	59	8	42	10	75	11	66	0	26	39	53	
60	94	12	57	84	55	24	46	75	39	35	3	62	95	32	4	61	0	78	59	
29	68	64	26	46	11	66	63	93	76	17	68	27	77	75	35	63	69	0	47	
33	46	15	43	34	53	42	17	22	2	54	69	56	75	10	15	6	31	53	0	
