20  6  1
6
	0	51	1	9	2	4	3	43	4	54	5	24
	0	65	1	85	2	76	3	17	4	37	5	89
	0	97	1	13	2	24	3	64	4	80	5	6
	0	37	1	49	2	46	3	35	4	74	5	88
	0	54	1	39	2	62	3	10	4	88	5	70
	0	58	1	100	2	30	3	18	4	24	5	31
	0	76	1	63	2	10	3	74	4	17	5	55
	0	30	1	19	2	4	3	99	4	5	5	72
	0	62	1	90	2	97	3	8	4	14	5	24
	0	89	1	1	2	49	3	75	4	48	5	49
	0	28	1	30	2	97	3	79	4	24	5	6
	0	90	1	98	2	22	3	95	4	42	5	9
	0	55	1	19	2	78	3	25	4	20	5	78
	0	95	1	53	2	20	3	34	4	53	5	11
	0	26	1	65	2	38	3	18	4	32	5	64
	0	64	1	65	2	85	3	86	4	5	5	49
	0	83	1	70	2	75	3	43	4	78	5	71
	0	99	1	21	2	36	3	85	4	45	5	69
	0	42	1	72	2	96	3	44	4	36	5	81
	0	99	1	69	2	31	3	43	4	21	5	74
SSD
M0
0	27	1	37	6	47	34	9	12	33	23	23	20	3	26	45	46	33	9	20	
19	0	49	34	13	42	48	5	13	36	30	26	4	25	13	35	42	30	16	34	
46	11	0	22	6	33	21	28	11	48	31	6	35	10	24	28	9	15	11	1	
20	10	42	0	15	3	18	34	6	23	25	11	48	24	2	29	45	38	44	40	
29	33	33	8	0	44	42	43	21	3	17	32	46	25	16	30	25	18	13	8	
34	20	43	34	10	0	14	13	24	27	44	48	41	28	15	49	10	44	39	48	
41	43	38	48	7	22	0	29	41	13	43	29	25	15	17	46	24	41	6	47	
44	22	14	14	32	40	26	0	31	17	23	36	9	11	2	38	16	25	39	12	
23	15	42	43	31	18	14	38	0	4	35	41	41	1	43	13	2	5	6	17	
15	19	6	5	6	1	36	41	17	0	31	49	40	40	19	23	3	13	45	22	
15	18	43	39	2	21	40	16	25	3	0	19	4	39	11	9	38	20	46	39	
24	2	4	49	8	32	30	36	25	26	25	0	37	29	14	3	42	47	12	12	
2	3	49	28	15	30	27	19	24	46	18	33	0	32	17	47	34	48	16	45	
9	46	46	39	42	12	37	41	16	7	13	34	45	0	33	23	32	42	3	10	
43	34	28	19	36	12	12	6	14	10	26	26	22	2	0	24	35	20	16	17	
49	14	7	25	33	4	18	4	31	35	10	47	37	3	36	0	26	2	45	8	
41	21	10	44	42	18	13	36	48	6	41	33	40	29	31	47	0	9	3	29	
35	45	12	26	45	19	25	13	4	15	45	2	21	12	41	18	14	0	29	6	
31	40	5	45	26	24	12	41	31	36	5	7	37	20	9	32	34	15	0	39	
7	34	37	33	12	45	25	45	40	41	11	31	35	47	43	28	9	43	2	0	
M1
0	5	16	34	8	18	29	18	7	9	13	12	23	32	15	21	32	10	16	5	
22	0	30	32	8	32	9	32	38	23	12	19	10	20	29	33	27	5	37	36	
7	21	0	29	21	22	22	34	23	25	29	17	31	40	31	26	29	17	11	21	
11	15	12	0	28	22	39	23	27	29	12	7	26	27	35	36	18	30	11	25	
25	18	5	13	0	16	39	18	29	9	13	12	10	22	9	10	37	35	29	34	
30	25	10	5	18	0	30	25	46	16	20	19	30	23	2	6	1	26	10	27	
12	21	26	7	24	30	0	14	2	30	34	33	29	38	36	42	21	31	17	26	
38	39	18	28	21	29	26	0	45	30	12	26	44	40	36	17	43	32	34	28	
