20  6  1
6
	0	57	1	76	2	87	3	75	4	24	5	58
	0	19	1	45	2	35	3	31	4	67	5	26
	0	19	1	45	2	44	3	46	4	20	5	64
	0	82	1	32	2	58	3	8	4	59	5	95
	0	10	1	76	2	79	3	33	4	88	5	31
	0	25	1	24	2	3	3	89	4	68	5	71
	0	79	1	45	2	2	3	33	4	26	5	15
	0	58	1	66	2	99	3	99	4	94	5	38
	0	4	1	76	2	74	3	1	4	18	5	89
	0	87	1	35	2	52	3	87	4	56	5	1
	0	46	1	34	2	57	3	58	4	5	5	89
	0	33	1	33	2	99	3	24	4	69	5	58
	0	78	1	42	2	87	3	5	4	99	5	5
	0	49	1	80	2	49	3	75	4	93	5	69
	0	6	1	41	2	41	3	41	4	88	5	87
	0	42	1	38	2	75	3	11	4	48	5	29
	0	2	1	10	2	42	3	98	4	55	5	83
	0	48	1	92	2	25	3	26	4	7	5	41
	0	5	1	24	2	97	3	46	4	25	5	40
	0	22	1	88	2	58	3	85	4	9	5	84
SSD
M0
0	29	4	29	16	1	15	11	39	21	13	25	39	31	12	18	27	29	28	8	
39	0	17	36	23	8	4	35	19	39	27	27	24	43	30	36	42	37	42	10	
10	32	0	38	25	4	33	33	31	27	9	16	30	28	18	17	28	13	34	31	
29	7	15	0	8	25	21	10	24	12	25	36	8	22	3	27	29	16	19	13	
29	15	15	3	0	25	18	8	13	12	7	27	31	16	3	9	29	4	19	7	
6	16	29	27	17	0	9	32	32	22	34	32	24	36	17	34	33	31	33	2	
15	31	9	23	34	22	0	18	2	8	10	16	34	4	18	25	31	21	25	24	
35	1	6	17	38	5	4	0	9	19	17	8	28	25	38	12	22	37	12	17	
44	25	31	17	28	31	1	12	0	18	4	10	45	32	36	19	25	32	19	37	
23	13	4	25	21	24	15	26	10	0	7	12	5	20	8	28	9	35	24	28	
3	18	28	13	3	29	15	17	10	11	0	24	27	17	16	9	14	1	4	20	
43	4	26	29	44	31	23	35	35	14	22	0	37	41	36	26	13	44	28	20	
36	1	7	30	41	28	10	25	9	8	17	23	0	3	38	32	18	3	27	30	
23	6	18	18	33	33	9	13	4	6	11	13	18	0	25	26	2	10	4	35	
20	23	6	27	14	16	12	24	24	3	23	27	22	13	0	33	20	28	10	14	
23	5	27	18	5	15	20	18	15	27	22	19	5	23	18	0	31	19	21	5	
34	2	14	14	41	29	8	36	20	7	7	11	23	26	21	37	0	30	13	31	
4	26	22	8	14	6	7	21	37	23	4	35	31	5	18	31	22	0	12	14	
41	9	21	21	24	36	15	38	27	6	8	18	21	8	28	32	5	20	0	31	
38	15	9	21	46	32	19	30	14	20	12	13	36	35	34	37	11	8	22	0	
M1
0	3	44	26	24	40	15	45	2	14	14	22	44	16	3	12	41	8	41	42	
1	0	28	25	19	30	9	41	34	8	13	2	19	40	45	14	32	14	25	5	
33	4	0	4	17	4	22	34	10	40	49	1	28	35	9	45	30	2	35	22	
26	3	4	0	34	29	16	1	23	7	41	22	34	9	33	42	32	24	3	28	
13	30	27	27	0	6	7	41	35	42	6	42	32	40	11	43	28	1	25	5	
5	24	38	25	19	0	22	11	10	12	48	48	33	34	36	42	36	4	20	35	
13	28	49	19	28	27	0	19	37	15	30	10	39	38	33	31	30	40	3	20	
40	44	17	39	36	19	45	0	39	46	17	1	32	25	34	11	25	33	22	47	
28	32	31	13	12	4	20	25	0	15	12	26	47	39	20	1	27	10	15	40	
13	12	12	7	23	24	41	11	31	0	7	9	6	34	6	1	21	26	12	37	
31	32	40	20	9	2	20	17	10	27	0	17	46	4	25	48	26	30	17	16	
29	24	15	12	32	37	30	7	31	21	24	0	17	35	18	11	11	38	1	26	
31	37	29	12	36	21	1	24	47	35	4	17	0	22	6	39	11	34	42	40	
21	49	44	26	11	41	38	25	2	23	48	48	15	0	18	11	36	41	9	14	
48	2	9	3	24	38	45	19	9	42	2	40	34	15	0	23	44	46	38	49	
34	12	33	15	25	32	2	10	14	31	38	41	30	27	48	0	39	39	31	11	
34	16	19	24	15	26	26	12	29	14	47	18	13	14	17	23	0	17	45	19	
3	11	3	38	38	9	10	16	10	44	23	2	14	24	4	41	20	0	7	29	
19	17	34	22	7	41	5	25	28	25	47	30	12	29	6	17	5	32	0	1	
21	13	28	49	40	8	41	37	42	33	38	40	26	32	42	35	15	12	42	0	
M2
0	3	13	31	24	19	8	25	19	8	22	15	9	13	18	14	44	11	15	23	
18	0	9	7	20	8	4	21	9	20	18	11	11	4	38	10	7	25	11	12	
26	2	0	9	4	7	18	2	12	9	17	2	19	14	7	24	19	28	25	11	
23	14	17	0	22	15	12	29	20	27	26	19	30	17	16	18	29	31	19	7	
24	35	48	28	0	48	48	47	11	45	14	21	49	29	46	36	28	15	29	33	
16	23	32	49	16	0	27	41	2	9	21	34	12	28	46	21	28	31	30	1	
28	20	3	32	14	9	0	15	9	21	12	5	24	3	36	4	34	19	5	13	
18	28	37	11	21	2	32	0	7	14	26	23	17	10	1	13	6	23	35	6	
32	10	14	14	9	20	9	14	0	32	23	16	35	14	37	10	21	8	4	3	
45	46	33	47	3	34	28	41	5	0	31	35	10	15	14	34	21	32	12	38	
24	9	19	4	22	5	14	18	10	15	0	21	17	19	13	18	36	9	19	9	
29	18	2	34	21	16	5	22	16	28	19	0	16	10	34	11	32	8	12	1	
40	40	15	5	43	32	27	5	28	40	4	23	0	24	5	33	47	16	6	1	
22	7	32	9	23	36	31	31	6	5	21	4	30	0	45	37	40	49	2	40	
