10  4  1
4
	0	99	1	56	2	30	3	92
	0	97	1	54	2	81	3	95
	0	98	1	19	2	86	3	67
	0	48	1	72	2	20	3	97
	0	69	1	54	2	75	3	15
	0	85	1	45	2	95	3	69
	0	97	1	97	2	79	3	72
	0	7	1	33	2	21	3	12
	0	76	1	82	2	27	3	85
	0	59	1	53	2	42	3	79
SSD
M0
0	24	69	51	52	22	12	4	32	62	
40	0	77	30	10	98	71	51	79	2	
81	59	0	66	100	62	78	66	71	57	
29	68	33	0	16	29	82	113	120	26	
7	37	80	103	0	58	13	72	42	37	
88	28	51	23	12	0	67	69	73	97	
87	65	78	107	11	76	0	45	73	89	
63	13	58	55	117	66	97	0	21	112	
88	73	73	75	24	69	104	53	0	115	
65	79	33	71	72	37	10	59	36	0	
M1
0	43	35	46	1	60	45	72	74	25	
97	0	44	80	81	20	55	13	52	73	
34	77	0	38	74	13	60	50	20	18	
70	101	81	0	71	70	46	37	76	49	
16	8	38	54	0	5	27	72	76	58	
84	78	66	38	16	0	88	26	65	8	
58	7	62	7	35	17	0	35	74	61	
105	31	60	66	35	1	49	0	6	54	
28	108	76	7	78	68	74	44	0	88	
65	23	69	76	92	42	27	90	6	0	
M2
0	38	27	28	26	31	18	2	47	65	
26	0	83	82	21	32	61	58	24	115	
28	36	0	48	21	51	50	22	2	16	
70	75	83	0	90	60	106	58	52	114	
57	13	30	31	0	34	61	5	50	76	
89	50	26	45	11	0	57	91	16	107	
54	92	86	12	103	92	0	86	82	88	
95	58	4	5	52	8	35	0	24	104	
78	7	58	89	109	100	48	71	0	64	
78	84	66	17	121	20	37	48	54	0	
M3
0	102	54	94	42	109	54	92	100	95	
15	0	69	58	56	36	68	94	108	86	
11	61	0	88	84	44	68	56	16	64	
16	39	74	0	91	101	101	83	60	50	
112	122	124	37	0	52	54	112	107	38	
66	37	10	78	93	0	64	46	65	69	
93	53	65	53	1	58	0	60	114	5	
21	65	53	87	35	85	6	0	79	81	
25	99	20	7	72	122	51	33	0	106	
41	66	14	99	63	74	60	108	93	0	
