10  8  1
8
	0	1	1	48	2	9	3	79	4	46	5	28	6	51	7	80
	0	3	1	78	2	85	3	44	4	44	5	46	6	66	7	48
	0	67	1	69	2	79	3	29	4	64	5	22	6	27	7	74
	0	24	1	45	2	4	3	61	4	52	5	81	6	47	7	93
	0	20	1	23	2	91	3	32	4	65	5	38	6	60	7	34
	0	97	1	27	2	70	3	17	4	97	5	24	6	26	7	31
	0	5	1	65	2	40	3	10	4	33	5	59	6	8	7	25
	0	52	1	56	2	12	3	59	4	37	5	86	6	40	7	84
	0	77	1	17	2	43	3	10	4	68	5	59	6	69	7	23
	0	63	1	3	2	42	3	55	4	32	5	87	6	80	7	31
SSD
M0
0	90	11	66	112	73	51	4	8	28	
24	0	36	33	19	3	5	20	23	29	
28	42	0	59	64	48	50	9	37	57	
53	70	6	0	77	74	12	27	30	13	
1	92	13	30	0	58	35	6	10	30	
9	12	21	48	34	0	20	2	18	38	
59	93	53	23	110	99	0	10	13	35	
35	79	40	10	93	85	46	0	44	42	
100	78	5	53	96	51	56	53	0	23	
51	83	50	20	30	89	1	16	19	0	
M1
0	77	41	57	1	65	63	80	16	93	
89	0	97	19	79	53	99	109	84	112	
20	9	0	29	61	17	59	27	50	5	
63	21	108	0	61	91	69	45	20	48	
39	53	67	33	0	89	59	56	10	69	
14	25	99	9	31	0	19	94	64	42	
52	34	105	47	69	11	0	35	54	43	
71	19	111	18	60	100	25	0	32	89	
29	106	111	40	40	62	32	85	0	75	
12	44	97	56	61	83	92	108	45	0	
M2
0	88	30	41	40	1	48	36	12	32	
15	0	30	3	64	25	12	38	36	56	
20	26	0	8	64	30	17	36	15	16	
8	43	23	0	57	18	5	31	29	49	
1	32	32	49	0	11	12	46	11	22	
37	47	25	87	76	0	64	48	26	78	
46	94	49	47	82	56	0	59	32	29	
33	57	8	83	16	43	16	0	54	61	
40	40	13	76	25	33	26	85	0	26	
70	92	75	103	83	53	83	55	91	0	
M3
0	21	24	67	4	85	73	57	59	15	
80	0	14	57	58	42	39	69	5	67	
70	30	0	14	70	32	51	55	35	79	
46	69	91	0	69	37	70	12	18	80	
4	74	57	84	0	57	64	21	23	9	
21	67	88	65	82	0	63	15	56	83	
45	83	34	77	9	95	0	46	64	18	
46	74	71	48	80	53	61	0	76	9	
66	41	63	91	61	60	42	54	0	70	
36	10	24	67	112	27	93	59	59	0	
M4
0	109	105	62	4	88	26	103	77	63	
7	0	30	69	37	65	76	124	69	4	
56	5	0	47	68	75	13	114	17	53	
60	73	4	0	61	35	72	35	41	120	
16	76	65	36	0	70	10	59	39	45	
83	51	93	40	60	0	60	106	83	79	
103	84	46	3	22	29	0	90	49	90	
10	27	79	42	34	4	6	0	88	75	
82	79	10	70	62	39	34	39	0	49	
48	32	29	66	66	54	40	104	40	0	
M5
0	10	57	33	12	95	60	51	53	93	
17	0	52	60	15	86	4	21	81	37	
28	51	0	89	68	115	101	107	89	77	
95	43	45	0	103	108	73	25	108	47	
97	76	47	7	0	100	122	46	122	112	
72	110	54	2	19	0	108	3	89	59	
84	29	75	17	67	24	0	12	18	81	
87	97	37	94	82	88	48	0	110	97	
39	65	35	73	79	47	95	74	0	4	
97	76	47	61	16	112	29	26	72	0	
M6
0	79	27	37	2	92	15	54	43	55	
56	0	9	49	38	98	121	91	109	57	
20	25	0	108	44	97	86	56	105	21	
90	80	99	0	101	49	99	75	93	44	
5	59	46	86	0	67	62	22	55	70	
17	120	95	27	26	0	83	22	111	69	
72	77	25	115	96	73	0	31	86	32	
26	119	71	55	67	78	50	0	88	57	
49	54	2	107	22	95	113	45	0	50	
18	2	56	61	71	42	84	66	31	0	
M7
0	115	69	99	68	55	111	70	123	74	
70	0	47	88	78	62	27	79	35	61	
29	65	0	86	6	51	26	68	24	17	
31	56	36	0	113	77	120	121	117	114	
1	76	30	46	0	76	11	33	73	116	
74	72	90	46	87	0	52	18	55	116	
22	110	13	70	84	76	0	113	49	80	
62	67	89	107	27	118	72	0	116	106	
12	38	41	79	73	4	80	42	0	48	
44	121	30	67	40	76	81	79	94	0	
