10  6  1
6
	0	61	1	69	2	78	3	41	4	59	5	34
	0	73	1	42	2	17	3	72	4	16	5	89
	0	90	1	90	2	30	3	60	4	86	5	55
	0	71	1	54	2	52	3	48	4	42	5	16
	0	58	1	8	2	54	3	25	4	69	5	100
	0	35	1	93	2	98	3	11	4	95	5	74
	0	76	1	20	2	100	3	79	4	99	5	31
	0	6	1	51	2	15	3	55	4	68	5	42
	0	75	1	67	2	18	3	94	4	67	5	85
	0	68	1	20	2	83	3	55	4	6	5	39
SSD
M0
0	8	12	32	4	35	16	46	20	19	
41	0	36	25	32	22	17	48	14	48	
35	28	0	41	18	40	37	26	42	32	
29	39	29	0	18	28	19	18	34	13	
11	36	34	37	0	45	32	17	33	2	
12	21	26	20	4	0	16	1	17	24	
29	21	11	40	17	45	0	18	3	41	
5	45	19	17	12	48	9	0	10	42	
32	19	46	6	28	7	8	23	0	47	
23	47	37	20	16	22	9	35	30	0	
M1
0	22	45	2	39	16	29	29	47	35	
31	0	28	40	16	26	36	7	16	18	
15	38	0	34	10	20	16	41	34	26	
24	36	49	0	38	31	19	21	42	22	
7	44	29	16	0	2	25	31	16	46	
23	5	16	1	32	0	40	7	18	8	
21	24	32	1	6	3	0	37	30	2	
17	14	19	24	31	31	8	0	21	22	
41	16	43	30	40	48	26	11	0	11	
22	13	25	41	41	24	23	36	30	0	
M2
0	7	22	28	29	34	16	47	14	7	
37	0	7	37	47	26	37	48	6	5	
34	11	0	31	12	23	36	23	3	30	
2	35	20	0	30	27	35	24	8	7	
36	15	39	4	0	30	12	10	17	15	
38	23	13	12	25	0	18	7	40	37	
30	35	35	40	44	23	0	24	3	2	
44	1	18	22	18	27	8	0	19	15	
13	14	15	42	49	2	35	48	0	9	
2	20	18	19	48	36	10	45	35	0	
M3
0	10	19	10	41	45	36	13	35	15	
1	0	15	43	16	47	3	3	49	23	
41	7	0	8	48	48	11	23	19	20	
11	13	46	0	29	31	46	20	30	39	
21	7	39	25	0	29	35	36	32	16	
27	26	28	15	32	0	48	9	23	6	
37	49	5	19	40	30	0	48	10	39	
12	29	35	38	31	44	12	0	1	7	
6	39	22	34	36	8	38	28	0	25	
6	43	46	19	11	34	35	41	17	0	
M4
0	17	14	13	29	8	10	5	18	4	
34	0	44	6	20	18	29	18	42	28	
29	17	0	25	18	4	42	21	40	39	
11	3	2	0	7	37	28	17	14	6	
46	47	43	38	0	12	46	7	47	25	
18	31	13	8	37	0	31	9	47	9	
42	6	33	28	39	40	0	10	6	21	
43	45	29	43	21	46	49	0	38	27	
17	46	31	43	47	34	10	9	0	24	
48	16	12	38	37	42	20	5	38	0	
M5
0	34	19	28	23	6	10	29	7	29	
28	0	25	26	4	30	35	5	24	3	
25	15	0	29	24	33	4	36	33	49	
28	16	26	0	25	42	49	20	31	47	
25	3	32	42	0	33	9	32	37	27	
5	4	9	4	33	0	44	25	22	18	
24	5	43	3	2	1	0	1	26	49	
4	22	47	46	42	44	12	0	45	24	
3	21	42	37	21	22	23	37	0	48	
46	2	4	16	37	23	6	7	28	0	
