20  6  1
6
	0	69	1	6	2	41	3	57	4	57	5	63
	0	55	1	7	2	62	3	13	4	84	5	69
	0	20	1	29	2	99	3	39	4	26	5	74
	0	39	1	88	2	8	3	1	4	87	5	23
	0	57	1	5	2	48	3	50	4	81	5	45
	0	20	1	100	2	8	3	36	4	79	5	19
	0	41	1	80	2	17	3	11	4	47	5	1
	0	92	1	88	2	34	3	74	4	2	5	77
	0	46	1	92	2	76	3	81	4	81	5	95
	0	51	1	84	2	5	3	58	4	74	5	69
	0	36	1	18	2	39	3	72	4	98	5	70
	0	83	1	89	2	83	3	90	4	52	5	31
	0	64	1	36	2	44	3	64	4	57	5	50
	0	91	1	5	2	16	3	71	4	6	5	40
	0	2	1	5	2	53	3	2	4	87	5	35
	0	73	1	19	2	54	3	63	4	96	5	9
	0	13	1	9	2	31	3	4	4	61	5	19
	0	81	1	12	2	33	3	44	4	62	5	50
	0	32	1	6	2	98	3	24	4	36	5	57
	0	32	1	18	2	17	3	91	4	74	5	24
SSD
M0
0	33	37	65	48	24	30	72	72	38	48	32	34	44	10	53	28	15	35	16	
29	0	29	57	72	44	18	37	64	52	40	24	26	52	2	45	20	7	27	72	
18	71	0	51	88	73	9	62	16	76	76	95	46	14	88	61	75	4	72	87	
14	72	22	0	23	81	51	30	58	28	53	95	88	16	91	7	48	27	83	66	
38	3	10	71	0	53	25	18	46	62	6	77	76	32	60	36	30	9	3	31	
67	68	65	79	8	0	33	61	80	6	33	54	12	78	88	72	48	74	68	79	
35	45	45	65	66	38	0	18	81	64	26	104	70	59	82	11	38	69	36	91	
74	45	56	21	52	24	71	0	14	46	34	53	17	48	87	67	43	49	112	7	
93	9	75	50	50	98	66	49	0	45	33	33	19	45	57	60	13	35	82	70	
42	90	83	22	30	2	55	32	77	0	55	50	34	27	74	22	70	79	90	79	
58	69	69	107	61	81	29	88	30	107	0	104	93	84	82	55	89	28	106	105	
61	55	28	39	14	22	21	25	35	43	39	0	25	10	1	44	19	6	26	4	
24	17	39	11	37	54	32	5	62	14	34	21	0	44	12	52	30	17	37	3	
40	25	44	72	39	52	7	66	79	67	55	39	41	0	17	29	35	22	42	44	
59	59	25	53	68	40	18	77	60	48	36	20	22	48	0	41	16	3	23	68	
52	50	56	51	57	29	71	104	60	46	26	49	35	48	87	0	43	44	30	7	
84	30	49	31	78	72	51	100	45	19	7	53	55	19	31	34	0	36	56	56	
60	56	30	7	3	20	23	47	16	46	41	25	27	51	3	45	21	0	28	73	
4	61	23	91	31	18	9	49	59	38	67	65	50	57	49	1	47	47	0	81	
55	47	17	48	56	60	39	77	32	7	18	14	31	9	48	51	4	10	73	0	
M1
0	45	35	3	27	33	1	79	50	35	15	72	47	29	11	59	28	45	40	17	
39	0	33	48	32	27	40	45	10	33	5	61	34	16	37	65	20	23	34	37	
38	33	0	47	15	21	45	59	31	22	45	33	45	27	25	59	45	43	28	52	
