30  8  1
8
	0	42	1	59	2	96	3	7	4	85	5	85	6	28	7	74
	0	97	1	67	2	76	3	99	4	49	5	45	6	13	7	16
	0	55	1	59	2	31	3	4	4	88	5	89	6	26	7	97
	0	89	1	83	2	22	3	24	4	23	5	59	6	94	7	53
	0	95	1	23	2	44	3	94	4	63	5	43	6	45	7	8
	0	94	1	42	2	32	3	32	4	46	5	28	6	33	7	96
	0	79	1	74	2	52	3	3	4	25	5	92	6	46	7	1
	0	80	1	85	2	74	3	70	4	77	5	68	6	93	7	90
	0	72	1	83	2	29	3	72	4	46	5	56	6	72	7	67
	0	3	1	79	2	39	3	93	4	17	5	93	6	25	7	22
	0	60	1	20	2	36	3	45	4	20	5	78	6	64	7	90
	0	70	1	58	2	57	3	57	4	71	5	57	6	88	7	17
	0	18	1	94	2	28	3	65	4	35	5	61	6	78	7	34
	0	12	1	67	2	18	3	15	4	26	5	100	6	68	7	31
	0	73	1	100	2	83	3	66	4	39	5	16	6	8	7	45
	0	52	1	8	2	88	3	8	4	11	5	91	6	96	7	46
	0	84	1	56	2	13	3	71	4	12	5	7	6	1	7	39
	0	71	1	80	2	32	3	60	4	71	5	71	6	64	7	62
	0	98	1	55	2	87	3	80	4	31	5	89	6	78	7	98
	0	79	1	29	2	29	3	73	4	34	5	98	6	51	7	92
	0	30	1	4	2	51	3	66	4	42	5	58	6	51	7	66
	0	84	1	83	2	93	3	18	4	81	5	92	6	33	7	54
	0	24	1	67	2	40	3	73	4	27	5	92	6	43	7	35
	0	59	1	6	2	89	3	30	4	13	5	74	6	9	7	70
	0	24	1	12	2	5	3	3	4	73	5	94	6	7	7	50
	0	14	1	30	2	56	3	3	4	19	5	15	6	15	7	51
	0	46	1	54	2	26	3	13	4	42	5	37	6	43	7	91
	0	60	1	11	2	20	3	81	4	50	5	76	6	46	7	98
	0	41	1	96	2	34	3	10	4	37	5	6	6	19	7	78
	0	82	1	63	2	21	3	56	4	81	5	54	6	72	7	94
SSD
M0
0	77	20	34	24	34	58	78	37	8	10	26	47	60	30	70	65	36	10	56	29	58	2	9	66	56	18	42	54	45	
85	0	49	37	7	36	23	60	2	70	72	77	74	58	39	17	70	8	79	38	59	50	32	37	56	2	27	64	9	5	
60	68	0	25	56	66	4	71	64	40	13	54	20	4	9	31	31	67	43	26	61	73	66	2	31	72	90	80	48	29	
51	59	53	0	23	54	56	83	10	61	7	23	41	25	60	33	47	37	44	2	11	36	25	43	22	25	25	39	77	50	
43	66	35	67	0	49	36	11	24	23	7	90	56	40	56	37	63	14	32	62	31	87	81	77	40	77	84	3	22	63	
73	13	67	30	48	0	86	26	82	63	105	86	96	109	52	55	120	103	66	34	84	30	69	47	52	83	108	11	95	33	
60	5	35	70	39	49	0	79	50	23	25	74	40	24	51	27	25	53	84	46	40	93	64	69	37	21	46	29	4	26	
57	82	6	54	9	27	43	0	45	1	55	66	30	19	40	34	39	33	75	39	22	83	75	23	57	3	28	41	55	41	
54	74	43	76	47	57	24	71	0	31	69	100	66	57	2	21	4	18	55	79	19	99	62	80	65	101	17	23	40	44	
83	78	9	89	13	23	68	68	94	0	51	72	36	56	57	59	54	105	71	45	18	85	71	51	95	82	107	37	107	37	
21	43	35	48	39	49	11	25	55	23	0	31	1	24	33	47	4	54	73	46	44	54	20	30	6	74	17	55	72	45	
88	83	14	94	18	28	5	72	72	2	52	0	41	32	62	19	59	17	18	23	23	51	48	30	100	87	69	42	88	42	
58	98	78	51	41	73	50	104	66	69	77	18	0	37	20	89	49	65	55	59	88	35	31	11	116	65	90	66	83	62	
80	61	36	73	40	50	72	55	88	24	28	38	4	0	42	61	15	87	77	10	45	57	53	33	67	56	81	64	47	13	
26	41	25	62	29	39	74	18	25	13	28	82	46	62	0	24	70	42	25	32	34	94	8	44	79	62	31	53	50	49	
38	80	55	32	59	57	57	1	38	43	88	27	49	63	7	0	13	39	88	63	62	45	5	17	88	45	70	57	57	48	
78	13	60	66	64	1	83	12	33	48	19	62	28	12	66	66	0	54	57	34	49	77	77	57	49	50	1	63	33	37	
63	82	54	65	58	12	80	49	72	42	9	56	25	9	63	21	36	0	2	25	44	78	74	54	74	45	70	1	68	34	
36	39	25	29	60	70	4	82	48	51	52	65	31	15	6	84	42	47	0	37	32	83	13	60	7	53	78	47	47	40	
32	50	41	5	40	23	96	99	83	29	69	64	28	83	20	70	48	84	84	0	50	75	69	5	85	111	88	12	117	69	
35	63	56	61	60	62	74	48	58	44	48	58	24	8	54	48	6	57	23	30	0	65	23	53	62	76	62	9	59	15	
75	9	84	24	83	98	47	26	56	81	94	72	36	54	71	12	24	97	94	71	95	0	69	65	46	108	74	23	91	74	
98	51	26	81	30	40	70	85	11	14	59	69	33	34	11	61	61	10	59	34	33	86	0	27	79	30	55	54	28	19	
80	80	16	22	20	30	58	74	40	4	55	34	43	63	40	66	61	39	78	52	25	53	5	0	57	49	66	24	57	44	
5	13	51	18	29	65	10	78	84	39	57	73	64	74	77	55	87	83	57	87	60	52	49	56	0	61	65	79	85	79	
69	77	33	37	57	30	26	44	68	86	58	75	60	50	23	17	77	67	121	22	88	83	74	53	40	0	11	48	38	68	
31	31	47	19	55	91	36	14	11	65	8	39	3	58	41	60	70	18	76	80	64	36	52	32	2	72	0	58	14	54	
2	50	22	4	26	15	36	80	11	10	54	53	49	62	13	29	67	72	54	19	31	89	38	53	13	57	62	0	90	50	
41	3	67	25	10	51	60	58	75	74	87	39	63	47	6	5	20	8	48	56	9	95	40	74	48	20	34	48	0	31	
44	28	81	91	91	101	67	86	43	75	85	53	85	72	36	67	23	25	92	94	39	73	76	12	49	94	36	36	55	0	
M1
