10  4  1
4
	0	40	1	44	2	88	3	83
	0	10	1	56	2	71	3	92
	0	47	1	90	2	4	3	26
	0	65	1	73	2	34	3	16
	0	54	1	2	2	79	3	96
	0	68	1	20	2	99	3	16
	0	20	1	4	2	10	3	5
	0	57	1	57	2	51	3	56
	0	20	1	34	2	6	3	15
	0	24	1	49	2	30	3	75
SSD
M0
0	2	16	24	18	7	26	6	31	41	
46	0	18	19	26	37	31	22	28	31	
2	27	0	7	37	38	34	29	4	14	
3	3	16	0	39	7	22	14	5	11	
1	30	11	39	0	4	14	21	39	43	
48	33	45	9	26	0	30	15	27	9	
26	27	3	34	33	25	0	7	19	16	
5	34	3	20	44	25	28	0	14	11	
5	28	15	12	47	26	13	38	0	5	
15	15	12	21	23	37	24	13	31	0	
M1
0	14	10	45	7	26	9	16	15	20	
35	0	10	27	7	26	23	32	16	29	
43	9	0	11	21	38	16	6	22	39	
44	33	35	0	43	30	8	30	14	11	
27	22	26	48	0	27	14	47	20	42	
16	8	40	34	20	0	27	44	5	47	
40	45	23	44	45	18	0	32	2	33	
10	12	46	17	18	44	22	0	28	10	
35	24	1	32	33	14	13	38	0	32	
6	34	36	6	48	28	15	11	21	0	
M2
0	22	20	16	22	24	32	24	16	28	
19	0	12	13	2	26	14	22	46	17	
3	1	0	10	25	15	40	44	45	12	
27	26	26	0	34	22	18	11	24	23	
12	3	37	20	0	12	29	16	26	27	
35	3	28	28	14	0	29	10	10	22	
33	22	26	38	6	14	0	30	31	36	
1	37	32	8	26	48	43	0	44	37	
35	43	48	16	29	23	13	25	0	6	
33	17	26	28	29	9	31	42	41	0	
M3
0	4	17	15	22	24	5	38	7	26	
4	0	36	41	33	34	39	31	33	15	
17	16	0	30	11	7	3	9	22	33	
39	22	36	0	44	31	10	16	29	36	
31	25	25	35	0	2	29	34	6	41	
13	33	17	27	30	0	15	37	18	43	
24	31	21	22	33	16	0	29	14	26	
9	11	20	21	9	23	16	0	20	19	
15	25	4	14	4	16	20	29	0	24	
44	2	5	1	41	16	27	27	22	0	
