10  2  1
2
	0	100	1	4
	0	2	1	98
	0	76	1	83
	0	55	1	83
	0	40	1	25
	0	92	1	89
	0	48	1	96
	0	94	1	64
	0	99	1	45
	0	4	1	90
SSD
M0
0	50	109	53	63	60	78	84	54	94	
5	0	110	46	105	8	84	32	60	97	
2	22	0	35	12	32	92	56	5	24	
114	109	49	0	22	49	2	88	7	102	
66	103	43	123	0	96	64	120	68	50	
25	18	47	63	56	0	35	52	80	70	
97	108	29	102	50	5	0	44	18	89	
93	86	86	81	20	62	9	0	28	94	
41	75	90	84	7	85	91	32	0	25	
12	61	108	76	73	71	74	86	21	0	
M1
0	87	14	104	22	117	27	29	63	76	
56	0	69	30	82	95	87	72	24	47	
95	78	0	23	6	34	76	3	70	60	
64	9	14	0	90	9	95	88	40	106	
73	47	91	95	0	124	78	27	79	29	
101	89	59	67	97	0	10	21	90	23	
93	68	53	93	64	8	0	78	45	50	
83	89	15	49	57	104	87	0	86	24	
47	82	65	113	73	59	36	3	0	85	
68	13	86	1	46	93	8	58	80	0	
