30  2  1
2
	0	66	1	70
	0	89	1	34
	0	26	1	39
	0	78	1	39
	0	94	1	10
	0	21	1	23
	0	2	1	1
	0	1	1	75
	0	96	1	24
	0	21	1	67
	0	41	1	16
	0	87	1	1
	0	6	1	76
	0	84	1	80
	0	55	1	58
	0	6	1	9
	0	6	1	73
	0	91	1	70
	0	34	1	23
	0	76	1	20
	0	21	1	77
	0	57	1	8
	0	86	1	38
	0	34	1	25
	0	52	1	76
	0	70	1	2
	0	16	1	32
	0	88	1	47
	0	47	1	2
	0	4	1	79
SSD
M0
0	13	11	16	15	20	8	10	17	12	4	14	12	16	17	19	7	21	11	21	10	25	15	4	15	16	13	20	22	16	
6	0	4	9	8	26	1	20	2	5	17	24	8	13	35	14	18	22	4	27	31	21	22	5	12	9	21	21	17	24	
23	12	0	19	14	15	26	20	15	8	2	26	3	10	31	33	23	23	13	3	7	19	14	29	31	7	23	30	8	13	
17	32	26	0	30	26	23	36	4	19	26	3	2	9	30	36	22	14	26	13	30	18	25	33	30	1	31	44	4	19	
7	2	5	10	0	26	2	20	15	6	25	2	2	9	35	15	18	25	5	30	30	18	23	21	11	10	23	26	13	23	
19	22	18	23	3	0	22	16	23	19	17	35	18	21	21	23	13	16	25	27	17	26	28	25	2	30	19	22	15	9	
3	12	1	6	5	23	0	19	11	2	29	21	5	12	32	11	15	21	1	26	28	21	19	17	9	6	22	22	14	27	
2	6	26	13	23	16	27	0	6	24	22	21	18	8	32	32	19	10	9	10	11	34	11	28	27	27	2	9	20	14	
8	16	6	11	10	26	3	9	0	7	25	26	10	17	23	16	20	10	2	20	21	22	21	22	14	11	12	1	19	17	
15	17	6	25	17	16	17	12	18	0	12	23	3	5	22	4	22	1	13	23	21	19	24	20	16	12	15	22	10	4	
9	10	7	12	11	29	4	19	8	7	0	7	11	14	5	17	18	27	7	9	31	27	6	18	15	12	22	8	8	2	
24	33	22	1	23	14	19	27	27	23	14	0	26	21	18	32	1	7	22	21	19	8	23	20	9	11	10	12	25	29	
21	38	25	24	26	18	37	36	40	20	29	17	0	1	31	42	14	32	25	34	22	10	17	25	22	26	23	46	37	42	
13	14	13	22	14	24	14	18	3	2	9	16	20	0	5	12	14	24	17	10	4	32	13	17	22	18	21	17	6	1	
10	23	23	24	27	7	20	17	24	2	15	9	1	8	0	27	15	7	2	9	29	17	24	16	23	19	20	10	33	27	
5	9	22	16	17	6	26	2	8	21	25	18	2	9	35	0	22	13	12	13	11	18	14	13	29	10	5	12	23	17	
33	35	16	4	24	7	35	32	20	30	30	19	21	28	11	46	0	12	27	14	42	18	34	13	2	14	3	39	18	22	
6	22	23	15	24	25	20	21	1	21	19	18	21	9	29	13	34	0	6	32	30	32	20	23	5	28	24	31	17	11	
5	20	19	24	16	17	16	13	10	8	27	29	13	20	37	5	33	24	0	24	22	29	25	8	27	21	16	23	25	19	
12	16	16	23	24	13	33	9	15	28	18	3	6	13	20	1	26	20	10	0	18	20	10	13	34	17	12	19	23	24	
1	8	7	11	11	17	4	4	6	8	18	23	11	13	16	17	4	10	4	15	0	7	16	23	12	12	7	14	16	10	
7	16	5	10	9	10	2	23	15	6	17	17	1	8	26	15	9	25	5	29	29	0	6	8	13	4	18	7	18	31	
5	12	9	14	1	22	6	5	12	10	28	27	4	7	19	19	11	6	9	16	17	20	0	25	17	14	8	15	20	20	
8	17	6	11	10	17	3	24	16	7	16	26	8	15	21	16	4	13	6	13	12	14	22	0	12	8	13	17	14	8	
12	16	21	23	25	4	18	9	16	22	26	31	20	18	17	12	28	20	19	20	5	33	21	17	0	26	4	19	27	24	
28	27	3	32	22	7	27	25	28	4	5	13	28	10	47	29	35	26	30	18	36	39	1	4	30	0	28	20	2	29	
