10  4  1
4
	0	93	1	3	2	79	3	61
	0	98	1	17	2	66	3	54
	0	50	1	8	2	37	3	91
	0	87	1	34	2	88	3	28
	0	91	1	20	2	7	3	92
	0	69	1	92	2	30	3	9
	0	76	1	2	2	82	3	88
	0	57	1	55	2	99	3	3
	0	10	1	60	2	51	3	69
	0	7	1	35	2	4	3	19
SSD
M0
0	11	34	43	8	22	6	31	36	42	
19	0	5	18	7	7	37	47	28	25	
18	43	0	32	13	37	27	32	19	3	
31	3	43	0	35	32	1	15	47	32	
35	11	34	14	0	36	25	3	18	32	
24	41	27	37	32	0	18	41	20	22	
11	8	2	10	19	26	0	11	31	39	
43	15	28	25	5	8	11	0	40	45	
22	42	6	7	14	8	12	38	0	4	
20	33	6	22	3	30	31	43	12	0	
M1
0	18	11	35	22	3	12	7	19	22	
23	0	26	16	37	29	37	2	20	33	
26	22	0	20	3	16	15	29	22	3	
31	4	33	0	38	6	43	16	22	41	
3	24	5	33	0	9	18	13	19	5	
25	29	7	35	18	0	30	35	22	18	
11	32	25	29	36	4	0	21	5	23	
40	34	10	11	21	34	33	0	19	19	
15	11	29	44	35	21	30	25	0	40	
34	30	36	8	11	40	42	34	15	0	
M2
0	14	47	30	33	37	35	28	2	32	
27	0	38	21	36	46	19	43	36	48	
15	31	0	2	6	5	7	15	9	4	
27	20	17	0	36	18	46	24	23	9	
25	27	12	36	0	8	47	2	4	24	
22	3	2	1	20	0	28	29	31	3	
26	33	29	40	22	13	0	31	32	4	
48	6	23	4	23	34	25	0	17	46	
49	30	6	39	28	43	45	37	0	47	
30	25	34	36	47	5	35	36	35	0	
M3
0	8	6	17	47	17	3	34	21	37	
18	0	17	6	24	6	14	16	2	4	
16	3	0	34	17	14	31	10	38	7	
33	31	14	0	2	1	21	45	16	12	
24	8	40	22	0	32	34	28	16	13	
23	46	5	26	48	0	11	35	36	44	
11	7	2	17	11	46	0	46	47	5	
3	44	15	36	22	1	21	0	46	17	
7	16	19	23	8	5	25	1	0	1	
3	26	23	8	37	31	26	27	27	0	
