40  8  1
8
	0	74	1	88	2	76	3	71	4	41	5	62	6	28	7	95
	0	69	1	10	2	94	3	6	4	95	5	18	6	44	7	40
	0	99	1	73	2	61	3	50	4	100	5	91	6	85	7	87
	0	90	1	84	2	31	3	58	4	66	5	59	6	70	7	25
	0	83	1	72	2	10	3	34	4	36	5	87	6	88	7	85
	0	49	1	22	2	70	3	73	4	31	5	64	6	28	7	71
	0	20	1	85	2	33	3	24	4	30	5	12	6	82	7	92
	0	67	1	20	2	50	3	47	4	86	5	39	6	37	7	6
	0	99	1	14	2	50	3	84	4	64	5	53	6	41	7	62
	0	99	1	45	2	80	3	32	4	19	5	37	6	56	7	55
	0	84	1	7	2	15	3	29	4	98	5	69	6	87	7	85
	0	5	1	88	2	61	3	33	4	77	5	7	6	100	7	25
	0	73	1	4	2	29	3	25	4	31	5	29	6	11	7	89
	0	17	1	96	2	1	3	100	4	31	5	28	6	63	7	10
	0	72	1	75	2	63	3	80	4	76	5	61	6	86	7	28
	0	5	1	26	2	37	3	21	4	52	5	61	6	31	7	75
	0	63	1	70	2	75	3	37	4	25	5	95	6	93	7	78
	0	54	1	82	2	53	3	20	4	70	5	89	6	6	7	57
	0	70	1	60	2	29	3	71	4	20	5	3	6	33	7	34
	0	25	1	61	2	98	3	43	4	55	5	62	6	22	7	52
	0	34	1	80	2	13	3	78	4	19	5	47	6	52	7	96
	0	25	1	97	2	3	3	61	4	73	5	39	6	63	7	17
	0	74	1	74	2	59	3	73	4	68	5	21	6	55	7	70
	0	79	1	7	2	7	3	56	4	63	5	34	6	84	7	54
	0	61	1	39	2	61	3	81	4	67	5	94	6	26	7	57
	0	96	1	28	2	64	3	20	4	6	5	59	6	29	7	12
	0	85	1	68	2	95	3	32	4	40	5	57	6	47	7	52
	0	41	1	69	2	73	3	45	4	88	5	67	6	50	7	78
	0	24	1	94	2	35	3	55	4	5	5	61	6	19	7	31
	0	97	1	48	2	91	3	20	4	74	5	96	6	23	7	68
	0	14	1	32	2	74	3	71	4	40	5	67	6	76	7	50
	0	42	1	41	2	52	3	22	4	73	5	14	6	72	7	26
	0	14	1	28	2	43	3	87	4	54	5	85	6	8	7	36
	0	12	1	21	2	88	3	10	4	9	5	60	6	82	7	11
	0	80	1	95	2	28	3	90	4	55	5	21	6	77	7	83
	0	72	1	5	2	44	3	23	4	92	5	91	6	23	7	99
	0	28	1	65	2	91	3	41	4	18	5	19	6	39	7	44
	0	84	1	97	2	2	3	66	4	80	5	24	6	64	7	68
	0	9	1	26	2	85	3	66	4	54	5	3	6	59	7	24
	0	77	1	32	2	94	3	13	4	55	5	80	6	96	7	100
SSD
M0
0	45	64	45	68	66	33	38	70	17	23	32	52	67	34	60	62	42	37	68	63	49	13	64	61	54	55	57	57	4	33	7	45	39	48	4	57	14	85	54	
11	0	57	20	74	17	43	70	40	55	70	50	35	50	51	52	51	63	61	12	51	54	14	41	56	15	1	21	32	9	43	2	16	50	47	10	2	71	45	29	
44	19	0	18	46	77	54	75	42	9	47	62	59	29	51	45	48	53	46	45	52	18	9	55	68	23	33	28	3	61	2	14	17	51	42	41	45	48	31	39	
53	39	5	0	9	33	57	71	59	24	53	26	1	68	36	58	49	22	49	23	58	62	66	52	22	44	49	61	50	73	61	28	34	33	37	71	16	68	59	9	
37	18	39	18	0	39	40	15	60	66	32	5	25	56	15	27	35	51	28	53	46	41	53	37	35	27	28	58	30	74	53	47	72	12	29	72	13	47	56	82	
51	58	13	52	77	0	34	29	71	57	14	60	41	35	57	41	32	65	5	61	17	57	84	25	96	15	49	4	41	54	41	67	83	61	61	62	53	54	47	57	
1	19	32	19	35	40	0	7	46	57	33	6	26	25	16	19	25	43	18	15	38	42	54	28	72	52	27	74	31	65	45	48	56	13	30	52	37	48	59	67	
33	11	30	35	34	41	12	0	52	43	35	35	32	15	37	36	44	17	38	47	54	6	33	46	16	24	35	53	5	20	53	31	47	19	37	42	8	44	33	27	
65	36	26	42	54	63	60	74	0	39	12	29	7	58	39	43	51	51	52	71	50	49	2	47	50	60	44	77	1	90	69	27	43	36	40	61	56	62	29	55	
40	58	47	28	3	55	59	47	66	0	30	56	8	8	30	81	25	1	12	10	44	56	46	39	71	49	51	54	39	51	46	62	81	50	9	35	53	9	36	62	
58	55	57	23	37	26	61	50	36	59	0	80	53	37	48	12	20	36	26	63	31	9	36	22	31	59	20	42	46	59	38	69	35	69	63	64	20	42	49	75	
51	8	29	8	59	29	30	40	58	58	22	0	15	46	5	27	25	51	18	43	46	31	43	37	80	69	18	71	20	74	48	37	62	2	19	62	26	37	48	74	
18	24	17	62	4	74	81	24	1	43	25	65	0	53	59	65	4	52	69	20	54	53	71	49	1	46	39	48	23	70	46	43	19	53	33	56	47	64	33	59	
55	33	34	3	65	31	34	61	70	32	35	41	38	0	5	56	64	52	6	29	63	37	48	58	67	28	26	48	14	26	21	40	56	25	43	10	66	12	42	58	
44	19	40	19	3	40	41	51	33	18	33	6	26	17	0	38	2	30	29	54	29	28	54	48	35	34	29	20	20	60	13	19	62	13	30	40	37	46	8	34	
56	38	41	6	65	38	75	47	84	43	44	74	49	85	76	0	3	19	9	74	14	37	64	5	58	42	3	50	29	42	21	55	71	58	53	60	64	80	57	58	
