20  2  1
2
	0	69	1	34
	0	3	1	24
	0	23	1	77
	0	64	1	5
	0	85	1	60
	0	25	1	79
	0	86	1	39
	0	5	1	38
	0	83	1	86
	0	10	1	43
	0	30	1	89
	0	47	1	77
	0	85	1	98
	0	16	1	84
	0	22	1	97
	0	73	1	35
	0	53	1	31
	0	76	1	42
	0	90	1	45
	0	62	1	92
SSD
M0
0	4	1	17	45	49	11	23	20	34	16	33	20	59	60	45	45	37	9	48	
48	0	40	121	78	42	4	62	13	27	82	49	67	59	63	38	38	31	4	48	
46	93	0	92	21	27	58	47	13	12	88	9	4	44	36	85	49	27	65	24	
16	89	23	0	11	36	67	1	59	21	80	34	31	37	57	64	18	63	70	42	
68	17	25	53	0	27	24	47	12	12	64	22	41	11	19	58	58	51	24	28	
88	123	20	92	64	0	7	67	56	32	108	37	47	64	34	33	14	57	19	53	
66	76	45	97	11	28	0	110	3	80	72	36	31	19	87	86	67	36	6	7	
90	106	44	88	29	46	77	0	80	31	74	28	25	31	67	104	66	73	64	52	
89	38	61	117	41	50	45	55	0	68	33	82	9	63	67	79	71	72	45	89	
72	119	3	84	41	5	36	25	39	0	66	35	30	22	26	63	44	32	49	11	
86	100	55	119	16	78	107	70	37	75	0	87	82	49	80	64	78	97	20	59	
57	116	44	65	43	46	28	55	37	31	77	0	71	24	16	79	22	72	26	52	
25	71	47	68	60	49	3	69	83	34	66	28	0	41	10	65	48	76	54	55	
43	105	10	65	3	19	51	80	34	45	37	42	37	0	57	77	58	32	17	57	
60	78	35	36	28	44	35	47	59	70	62	43	62	9	0	52	54	57	42	53	
72	21	38	30	51	66	28	27	21	51	55	60	57	32	1	0	62	20	20	72	
21	56	39	94	79	38	63	103	42	74	49	1	66	72	64	4	0	20	58	27	
11	38	19	53	63	62	19	82	54	47	63	36	46	68	37	79	47	0	45	66	
75	68	37	38	70	39	70	36	73	24	44	55	10	56	60	58	1	66	0	45	
46	112	61	56	11	78	71	67	97	80	98	57	44	87	56	60	3	64	69	0	
M1
0	102	72	94	10	10	57	103	62	53	39	35	23	111	6	70	61	53	99	70	
89	0	124	94	72	25	80	68	66	32	66	90	83	94	36	64	38	58	18	111	
19	63	0	94	63	44	77	72	39	27	92	82	76	23	26	86	81	103	10	21	
1	93	72	0	35	45	50	36	90	43	73	70	58	62	38	58	2	38	65	95	
8	86	47	57	0	36	54	33	44	47	67	9	19	108	48	97	6	54	77	64	
67	57	110	61	62	0	60	62	71	57	84	89	35	61	56	14	63	104	39	110	
37	90	66	47	53	54	0	88	85	75	37	39	51	75	8	79	54	77	37	36	
7	71	109	66	44	43	88	0	25	94	80	74	64	103	47	55	73	85	60	24	
10	79	36	102	54	54	95	73	0	31	83	31	67	61	24	43	47	88	26	77	
34	96	81	28	62	78	59	69	73	0	96	84	32	64	26	16	11	59	82	36	
97	62	14	106	49	89	100	71	50	101	0	82	118	27	38	89	69	59	9	10	
17	75	99	22	60	31	64	12	1	58	56	0	39	22	57	85	29	65	92	72	
66	67	89	68	22	105	56	71	62	8	2	57	0	19	77	55	62	42	14	48	
17	98	85	11	51	61	66	52	52	59	9	86	74	0	54	74	18	54	45	104	
10	11	32	4	9	38	59	45	29	52	22	59	9	71	0	28	11	47	2	18	
73	66	105	81	93	51	78	28	67	24	60	81	61	13	93	0	42	90	100	90	
41	83	85	35	20	44	17	76	88	10	93	49	58	102	64	69	0	17	40	80	
20	83	41	68	54	64	2	21	84	87	78	42	77	74	31	28	75	0	45	55	
62	8	124	88	18	57	71	17	3	47	42	34	97	54	56	79	66	90	0	79	
33	20	7	47	35	69	65	80	20	76	100	53	39	7	73	19	54	59	18	0	
