20  2  1
2
	0	57	1	50
	0	5	1	12
	0	21	1	48
	0	96	1	88
	0	55	1	55
	0	37	1	65
	0	3	1	31
	0	43	1	61
	0	59	1	14
	0	76	1	31
	0	81	1	53
	0	15	1	74
	0	11	1	94
	0	61	1	49
	0	54	1	7
	0	78	1	33
	0	32	1	85
	0	82	1	24
	0	48	1	60
	0	14	1	99
SSD
M0
0	1	6	32	25	22	34	8	10	32	7	40	20	14	20	38	32	19	13	37	
32	0	33	29	23	48	29	32	4	48	39	40	39	18	14	42	41	30	7	38	
30	30	0	28	29	30	40	22	17	5	13	24	22	16	33	14	15	35	36	10	
13	27	23	0	3	27	42	48	5	43	13	36	44	34	15	3	29	17	39	44	
30	23	34	27	0	12	36	15	10	10	20	22	18	46	23	41	31	20	16	45	
17	39	12	10	45	0	37	11	48	8	24	28	38	30	42	42	36	1	1	36	
1	8	1	26	31	28	0	44	17	27	7	10	39	17	23	14	37	12	20	8	
38	30	43	32	45	23	39	0	6	26	9	34	37	29	2	37	29	39	42	30	
4	18	11	22	26	38	7	41	0	3	17	20	49	27	20	15	34	22	16	18	
2	7	20	30	4	47	16	18	16	0	2	29	18	30	25	7	13	31	15	27	
2	26	9	21	9	14	40	39	20	16	0	12	11	27	23	26	20	25	11	39	
25	24	25	26	10	42	21	22	9	28	1	0	14	41	24	4	16	28	25	22	
26	15	24	1	26	18	23	40	24	17	32	35	0	38	1	15	6	38	27	17	
5	7	13	33	35	3	9	31	16	35	19	22	43	0	26	26	14	24	19	20	
12	16	38	1	7	31	34	23	10	21	4	15	43	39	0	34	10	48	11	45	
14	14	14	6	8	41	10	17	7	37	9	23	22	27	33	0	1	6	6	21	
40	29	1	13	6	29	36	22	14	27	24	45	18	7	1	9	0	46	15	9	
15	43	19	2	47	16	44	49	38	10	25	41	28	36	29	2	22	0	35	49	
14	21	14	10	31	8	10	3	4	2	7	14	15	18	27	22	27	22	0	21	
20	6	14	4	9	6	16	25	5	40	1	29	22	29	13	31	32	31	18	0	
M1
0	20	15	20	14	13	8	25	33	33	39	39	35	27	13	22	16	10	13	27	
41	0	33	30	2	15	17	25	28	16	44	42	3	9	33	41	32	26	21	44	
16	16	0	16	21	22	18	16	1	21	28	45	3	18	8	17	15	32	29	31	
24	49	7	0	9	35	5	43	28	37	9	43	15	17	16	44	32	18	37	12	
3	19	24	21	0	23	29	26	2	20	11	25	26	26	12	17	32	15	5	39	
45	23	15	3	13	0	9	12	30	37	31	31	38	35	46	13	1	19	46	26	
15	16	2	14	20	23	0	29	15	8	32	7	22	21	7	28	42	3	28	45	
10	17	19	23	27	28	1	0	7	40	15	9	5	23	14	10	7	16	2	44	
24	43	8	44	34	7	13	10	0	44	45	30	37	38	38	2	26	17	36	23	
24	45	4	32	31	34	30	15	20	0	11	2	17	39	32	36	14	34	48	39	
27	24	14	8	32	38	12	17	30	11	0	36	34	26	19	32	38	15	15	11	
20	26	8	15	3	20	36	24	16	33	15	0	7	21	12	8	22	20	33	35	
21	11	21	28	7	36	39	48	35	23	20	24	0	3	28	23	11	1	43	30	
3	38	29	32	40	19	21	23	7	44	27	48	28	0	31	23	17	35	11	27	
1	34	30	2	6	12	17	37	13	41	28	43	36	7	0	28	40	38	14	49	
31	17	7	47	31	29	9	31	28	32	43	47	20	3	39	0	46	34	27	19	
7	47	35	40	37	16	2	34	13	38	38	40	16	10	35	29	0	36	3	32	
39	35	4	3	18	34	14	33	31	15	5	34	25	11	31	35	21	0	44	21	
14	35	29	35	29	30	42	35	16	37	23	49	42	20	40	2	40	25	0	2	
29	32	30	24	13	29	45	14	25	12	24	45	10	30	21	30	14	20	33	0	
