20  8  1
8
	0	58	1	75	2	7	3	3	4	3	5	56	6	28	7	95
	0	38	1	34	2	43	3	89	4	29	5	63	6	43	7	72
	0	100	1	2	2	69	3	11	4	24	5	70	6	57	7	79
	0	86	1	81	2	18	3	7	4	2	5	66	6	33	7	36
	0	100	1	98	2	86	3	37	4	96	5	77	6	72	7	34
	0	10	1	41	2	52	3	35	4	11	5	8	6	42	7	65
	0	91	1	63	2	62	3	62	4	1	5	49	6	77	7	56
	0	95	1	33	2	5	3	73	4	81	5	31	6	74	7	8
	0	54	1	48	2	65	3	79	4	73	5	38	6	55	7	42
	0	12	1	100	2	57	3	29	4	76	5	78	6	22	7	54
	0	90	1	1	2	43	3	85	4	74	5	11	6	87	7	75
	0	84	1	56	2	29	3	13	4	71	5	31	6	85	7	32
	0	88	1	8	2	45	3	75	4	57	5	1	6	70	7	25
	0	57	1	24	2	2	3	31	4	14	5	57	6	89	7	1
	0	94	1	42	2	37	3	39	4	36	5	48	6	39	7	40
	0	70	1	83	2	34	3	77	4	1	5	54	6	5	7	46
	0	79	1	1	2	24	3	51	4	56	5	42	6	81	7	40
	0	19	1	11	2	78	3	28	4	45	5	92	6	68	7	69
	0	8	1	55	2	65	3	64	4	61	5	68	6	58	7	11
	0	31	1	32	2	5	3	39	4	37	5	56	6	96	7	88
SSD
M0
0	14	57	90	7	75	61	28	56	34	65	24	43	30	71	7	30	59	54	52	
50	0	5	53	48	57	53	16	25	3	76	17	45	1	49	81	56	22	54	32	
28	48	0	35	21	9	84	50	49	82	28	41	62	68	67	8	48	56	68	28	
31	34	58	0	50	44	32	32	64	51	63	49	36	73	92	27	62	1	75	23	
17	84	45	79	0	105	82	80	68	73	8	16	2	105	67	82	87	96	52	107	
9	29	4	16	2	0	65	51	33	70	9	40	43	49	78	74	29	78	61	9	
20	40	15	13	13	1	0	43	24	2	13	16	42	60	32	32	40	71	15	20	
27	47	2	64	50	38	58	0	45	50	57	64	56	45	46	92	5	56	29	57	
61	72	11	30	3	54	39	31	0	14	73	28	51	30	60	7	93	83	46	17	
35	81	13	68	54	42	70	72	10	0	61	2	71	85	34	66	75	57	44	61	
58	70	13	9	49	85	68	60	48	53	0	66	59	31	49	38	62	62	32	54	
7	79	71	78	63	68	28	10	6	74	44	0	44	19	29	47	78	47	63	53	
31	24	5	37	65	53	21	42	36	39	72	53	0	63	37	47	9	6	20	17	
56	70	45	63	49	37	54	46	24	20	56	33	45	0	35	78	72	62	18	56	
57	77	30	64	50	38	68	60	81	86	57	35	25	29	0	86	77	65	104	57	
38	58	33	31	31	19	43	35	11	17	38	31	13	78	24	0	29	86	7	38	
20	21	23	86	21	87	1	75	2	62	100	35	81	29	65	63	0	65	57	73	
47	65	42	12	40	28	12	45	44	31	47	45	16	83	72	72	42	0	55	3	
60	63	38	71	37	45	28	20	8	13	64	27	19	75	9	58	66	73	0	64	
31	31	29	54	36	74	57	11	37	42	89	56	3	59	38	38	86	38	21	0	
M1
0	6	50	50	52	57	57	4	64	54	49	27	50	45	20	87	68	34	77	57	
33	0	59	37	17	38	30	74	24	14	32	55	75	100	3	84	65	80	87	63	
69	74	0	58	50	79	68	72	36	7	107	74	66	39	69	81	51	98	26	78	
93	96	66	0	47	11	51	6	47	56	76	36	69	47	15	78	101	43	94	59	
62	2	44	5	0	33	42	42	60	50	66	19	34	13	39	1	44	10	61	48	
41	83	64	46	1	0	14	30	78	52	41	29	17	30	78	71	62	26	44	74	
18	71	46	16	41	16	0	79	84	48	25	48	74	84	64	60	58	70	57	8	
98	89	27	64	25	71	37	0	55	17	59	68	56	8	55	50	80	61	55	20	
16	69	13	28	65	47	30	27	0	22	23	46	36	54	54	56	6	65	41	67	
26	30	31	8	23	27	14	17	7	0	3	26	85	58	17	55	8	5	59	53	
50	45	55	4	65	23	56	53	72	64	0	22	81	94	38	103	32	90	83	93	
58	42	70	21	78	58	17	20	32	70	34	0	104	46	51	88	67	93	98	73	
55	85	39	44	44	22	33	58	64	48	39	45	0	46	53	46	37	89	19	71	
85	63	85	84	49	39	5	28	24	69	88	59	97	0	60	18	78	55	70	76	
52	54	20	26	51	45	44	66	58	29	21	44	88	61	0	39	45	104	48	18	
43	88	48	63	44	37	27	46	48	57	72	13	25	61	64	0	25	26	52	74	
17	62	22	42	63	81	23	20	60	31	95	55	90	61	93	103	0	58	50	60	
52	65	94	82	7	12	67	34	43	83	77	65	70	60	49	74	76	0	97	37	
51	36	71	82	69	70	48	12	85	62	77	23	40	37	73	6	48	51	0	60	
49	37	54	13	1	32	55	52	56	17	8	16	56	86	47	20	31	66	79	0	
M2
0	62	16	59	14	35	32	37	41	61	4	6	48	7	24	58	38	37	28	24	
2	0	25	19	14	44	41	46	9	7	13	15	37	16	33	11	47	46	37	33	
10	21	0	7	20	51	16	51	7	71	21	23	65	24	41	61	55	10	45	41	
54	64	31	0	67	26	70	58	56	59	65	13	109	22	39	73	53	25	43	62	
46	41	21	96	0	40	37	24	46	40	51	34	82	12	29	63	12	33	23	29	
31	22	17	39	22	0	39	75	68	21	42	38	86	40	7	37	59	60	61	49	
7	29	30	73	11	49	0	3	8	38	18	13	17	21	38	50	29	51	16	38	
29	21	33	83	4	71	62	0	73	71	22	5	65	43	50	42	74	67	27	54	
84	79	28	103	54	25	46	88	0	12	59	45	52	19	16	10	50	51	38	38	
49	63	36	98	55	20	70	54	61	0	1	53	61	27	44	70	58	85	38	72	
5	19	28	71	19	47	36	10	32	69	0	11	57	19	6	26	50	41	40	28	
50	42	39	104	25	57	28	16	39	92	43	0	86	44	51	38	75	33	31	20	
51	46	71	22	51	27	46	42	50	96	62	52	0	62	59	61	17	65	7	82	
63	58	7	83	53	26	62	69	32	69	74	24	99	0	15	49	29	68	19	57	
49	44	38	54	1	57	11	49	24	75	34	55	72	29	0	59	15	16	40	5	
63	73	74	93	30	96	44	47	61	55	15	57	46	74	64	0	86	8	44	86	
10	5	33	67	31	52	9	38	57	55	21	23	46	24	41	53	0	54	45	41	
48	59	13	89	42	10	10	75	21	10	34	52	69	26	33	77	43	0	47	2	
45	58	19	92	36	20	84	32	58	48	44	42	25	24	41	25	55	8	0	76	
41	79	28	104	35	47	3	68	14	83	27	45	62	19	26	70	50	8	40	0	
M3
0	35	25	85	76	42	71	64	112	57	49	73	50	27	70	65	16	95	79	84	
21	0	49	69	79	65	53	61	24	23	73	7	23	51	28	53	40	93	73	81	
61	18	0	81	79	39	51	54	76	21	21	42	54	63	47	29	80	92	56	79	
