30  4  1
4
	0	40	1	17	2	49	3	54
	0	35	1	77	2	8	3	49
	0	49	1	70	2	11	3	41
	0	11	1	75	2	74	3	34
	0	36	1	94	2	45	3	44
	0	33	1	28	2	82	3	44
	0	97	1	44	2	51	3	48
	0	52	1	15	2	52	3	83
	0	59	1	75	2	72	3	37
	0	14	1	28	2	20	3	3
	0	91	1	81	2	6	3	42
	0	12	1	14	2	57	3	33
	0	45	1	93	2	92	3	97
	0	64	1	81	2	83	3	7
	0	23	1	33	2	90	3	4
	0	24	1	48	2	49	3	11
	0	83	1	28	2	29	3	98
	0	26	1	68	2	10	3	29
	0	69	1	74	2	43	3	24
	0	58	1	89	2	76	3	90
	0	79	1	60	2	87	3	17
	0	66	1	89	2	39	3	36
	0	59	1	48	2	39	3	92
	0	93	1	51	2	93	3	80
	0	30	1	8	2	72	3	33
	0	45	1	8	2	24	3	80
	0	46	1	10	2	16	3	96
	0	87	1	33	2	84	3	20
	0	86	1	73	2	5	3	15
	0	81	1	95	2	53	3	89
SSD
M0
0	36	35	41	6	21	31	37	38	14	43	23	9	14	36	36	32	23	20	33	48	36	21	28	17	12	24	7	31	17	
28	0	31	31	43	35	27	43	34	44	2	43	5	35	47	1	8	1	21	20	24	1	39	43	10	40	29	25	26	21	
34	33	0	15	23	11	24	2	3	38	35	29	49	6	7	10	13	31	6	16	25	39	10	31	13	41	30	32	32	42	
35	23	24	0	33	13	29	23	18	12	22	13	24	20	27	13	24	19	4	12	36	26	31	41	17	30	35	15	29	16	
38	5	11	25	0	40	1	14	34	46	30	14	31	9	34	16	27	39	31	42	29	16	1	30	2	28	41	36	40	21	
10	11	21	32	21	0	7	36	26	36	6	47	44	49	25	40	40	29	28	41	37	37	8	34	29	12	23	11	13	23	
37	20	9	46	21	32	0	29	45	25	36	22	37	34	34	42	35	14	21	24	6	44	23	12	41	24	33	30	42	25	
20	21	40	36	30	31	16	0	14	46	15	19	15	36	33	29	20	19	49	39	30	31	37	16	18	37	17	40	10	26	
10	33	31	31	23	6	35	3	0	4	6	20	26	39	13	35	33	13	7	30	14	19	8	7	7	26	8	26	21	24	
9	39	13	13	9	33	46	28	38	0	25	37	19	44	39	37	22	34	4	36	22	34	32	18	41	36	10	8	3	20	
20	40	22	6	1	30	27	36	26	29	0	30	13	27	1	30	16	36	21	29	19	2	14	22	30	35	20	7	18	33	
19	3	40	22	47	14	21	38	22	37	40	0	34	35	45	14	1	24	37	34	37	18	6	36	16	44	30	46	15	46	
36	37	1	3	28	27	27	30	22	26	12	27	0	17	41	27	36	33	18	26	5	25	16	31	31	26	37	29	43	18	
7	16	12	30	26	49	45	10	20	3	7	31	33	0	35	28	39	44	21	42	30	10	21	4	13	20	20	25	20	6	
4	30	10	22	1	19	3	48	2	13	7	23	40	38	0	46	21	38	14	16	39	9	38	1	6	11	12	35	2	18	
29	33	6	6	18	30	2	22	9	29	39	30	41	10	22	0	4	36	21	10	6	11	17	39	34	45	4	29	8	33	
18	10	13	46	36	35	34	27	24	29	34	12	29	15	24	38	0	36	25	28	30	42	2	37	24	13	22	27	25	39	
47	31	36	47	36	13	3	26	24	27	24	16	6	35	46	27	29	0	38	23	33	36	21	31	14	29	38	11	31	36	
28	28	32	32	25	9	1	20	3	21	1	32	36	29	1	2	23	17	0	16	32	33	31	25	3	16	18	19	6	28	
29	1	37	47	28	17	30	9	3	29	34	36	41	26	4	21	13	21	7	0	43	19	12	28	22	16	19	16	16	29	
43	30	33	35	5	1	5	42	14	21	28	34	16	31	41	45	33	14	3	45	0	26	31	39	35	23	42	43	38	45	
12	23	16	39	29	34	38	32	42	32	43	8	46	27	48	20	8	18	29	19	19	0	11	48	19	5	1	36	35	48	
18	12	20	23	8	37	27	16	5	42	24	11	7	43	6	14	16	13	32	37	40	34	0	30	11	36	41	5	26	15	
31	24	32	30	36	32	25	22	36	39	31	27	27	25	43	3	31	4	34	37	23	19	30	0	4	9	3	9	30	9	
42	13	19	19	36	19	8	14	2	36	33	43	28	2	29	33	36	9	34	21	43	23	30	49	0	30	41	25	14	27	
17	4	13	37	5	45	34	7	39	10	16	30	23	10	19	12	33	38	28	10	42	40	35	6	7	0	2	32	27	20	
24	22	28	21	24	32	36	7	26	1	40	44	33	38	42	44	37	25	19	15	37	29	3	33	31	46	0	13	15	5	
15	4	11	33	22	9	34	34	41	32	41	39	31	20	21	8	4	40	4	35	38	14	18	44	45	27	36	0	13	48	
