20  2  1
2
	0	53	1	27
	0	1	1	34
	0	6	1	94
	0	2	1	9
	0	93	1	78
	0	5	1	2
	0	83	1	84
	0	4	1	12
	0	72	1	100
	0	80	1	63
	0	88	1	53
	0	37	1	74
	0	63	1	72
	0	58	1	91
	0	48	1	87
	0	65	1	51
	0	74	1	65
	0	98	1	62
	0	97	1	39
	0	63	1	11
SSD
M0
0	61	10	14	28	35	4	25	78	23	25	22	68	19	19	57	32	35	43	13	
14	0	23	63	13	72	17	51	71	44	74	35	6	84	43	63	1	56	5	30	
35	45	0	66	32	77	46	22	70	15	45	6	52	55	52	45	46	27	40	53	
34	58	7	0	19	19	38	9	62	7	54	6	53	31	3	41	47	19	27	50	
30	15	39	72	0	76	33	17	71	46	57	12	22	52	33	10	17	19	21	38	
10	57	73	70	38	0	48	28	52	53	47	69	64	7	67	60	59	91	32	48	
44	75	91	82	40	29	0	30	73	42	6	22	48	41	65	11	63	82	23	69	
25	91	64	55	6	76	57	0	50	25	69	37	58	31	50	28	35	76	14	37	
36	79	46	37	17	58	4	7	0	36	8	45	69	32	42	39	15	4	25	7	
11	43	14	55	21	76	61	11	30	0	48	26	40	15	26	20	45	31	29	52	
31	16	8	80	30	56	34	36	81	29	0	20	23	52	29	59	18	41	17	47	
59	68	32	23	3	44	26	34	58	4	11	0	20	56	28	26	4	37	52	13	
3	65	40	31	46	3	56	36	25	18	15	39	0	15	36	68	13	52	40	56	
31	65	14	5	12	26	16	2	24	14	61	13	7	0	2	9	41	26	20	30	
75	91	50	41	55	62	9	52	54	50	63	15	9	14	0	13	56	62	19	65	
26	73	44	59	38	11	30	28	47	4	31	31	36	23	43	0	27	6	8	37	
57	44	34	42	38	63	14	28	80	51	32	46	51	63	43	60	0	19	6	40	
1	58	34	25	46	46	58	36	74	34	2	33	65	58	30	14	28	0	53	35	
54	48	30	58	61	79	45	58	28	51	28	42	22	63	4	65	50	63	0	7	
16	9	30	60	23	81	27	58	22	34	58	10	16	18	47	9	11	61	15	0	
M1
0	61	10	45	41	33	21	42	70	9	47	19	50	35	3	30	32	35	8	45	
36	0	73	25	16	8	21	7	11	48	22	36	22	3	43	54	23	43	34	28	
33	77	0	50	36	55	20	69	75	66	69	58	66	63	53	53	66	76	47	75	
48	48	80	0	28	20	28	40	16	81	34	69	92	45	55	50	35	36	83	40	
2	90	26	45	0	62	50	61	13	27	3	5	79	64	32	16	61	30	37	58	
26	26	63	60	6	0	27	60	71	60	12	72	74	63	33	44	13	33	61	18	
22	78	31	80	58	50	0	54	58	45	36	68	89	84	39	44	65	26	47	12	
39	35	76	50	40	42	2	0	73	29	23	17	56	43	69	87	45	36	73	62	
46	2	36	61	5	18	47	43	0	14	32	32	58	39	8	37	27	53	34	38	
5	39	42	51	29	21	12	10	50	0	8	39	67	10	35	11	36	48	25	41	
34	72	61	15	14	44	26	64	40	18	0	79	24	62	8	55	24	60	69	64	
26	51	63	13	50	42	47	62	34	58	56	0	35	6	56	72	57	58	61	62	
41	41	78	15	21	13	24	19	40	60	10	42	0	69	1	59	28	15	61	33	
53	41	74	68	54	46	21	68	64	11	49	82	11	0	81	85	61	2	82	66	
73	49	72	16	4	45	8	64	41	13	23	65	92	2	0	37	40	61	96	65	
47	70	25	79	56	48	41	52	65	25	51	11	36	21	11	0	62	25	42	10	
88	61	38	75	8	60	32	90	57	39	37	5	56	58	28	43	0	59	35	80	
54	13	10	72	14	42	68	54	16	79	56	83	11	50	44	33	27	0	71	17	
31	44	16	86	83	86	17	63	82	67	85	6	3	39	31	71	10	39	0	81	
26	55	63	85	35	27	45	31	82	62	30	60	77	74	16	60	42	4	43	0	
