20  6  1
6
	0	78	1	54	2	19	3	91	4	77	5	26
	0	15	1	94	2	81	3	84	4	22	5	77
	0	63	1	48	2	9	3	6	4	48	5	62
	0	31	1	86	2	76	3	98	4	25	5	84
	0	15	1	72	2	5	3	10	4	31	5	91
	0	77	1	28	2	98	3	39	4	72	5	91
	0	96	1	59	2	37	3	95	4	31	5	100
	0	72	1	98	2	76	3	28	4	81	5	62
	0	28	1	27	2	69	3	5	4	9	5	37
	0	25	1	76	2	77	3	2	4	50	5	80
	0	9	1	26	2	36	3	26	4	74	5	60
	0	2	1	77	2	29	3	72	4	29	5	11
	0	74	1	73	2	74	3	38	4	66	5	86
	0	38	1	20	2	84	3	5	4	18	5	97
	0	83	1	63	2	77	3	14	4	83	5	12
	0	9	1	94	2	79	3	90	4	75	5	18
	0	76	1	7	2	51	3	92	4	76	5	9
	0	99	1	18	2	76	3	71	4	63	5	3
	0	47	1	39	2	51	3	63	4	16	5	32
	0	42	1	18	2	65	3	53	4	50	5	74
SSD
M0
0	3	48	15	27	88	6	63	28	66	13	56	23	27	33	31	53	51	65	21	
30	0	34	39	9	80	41	58	23	61	8	38	18	76	78	20	47	40	71	55	
39	19	0	70	40	54	75	41	56	69	42	12	46	75	77	13	18	22	50	51	
58	58	44	0	49	84	64	34	24	62	9	78	19	6	22	27	74	47	65	74	
58	13	10	15	0	56	52	36	1	39	36	14	46	52	56	40	75	41	74	31	
38	14	60	68	38	0	21	63	28	6	34	52	44	44	40	49	76	69	24	25	
49	66	47	78	48	49	0	36	1	1	89	39	49	39	98	47	79	66	46	76	
58	39	44	84	54	84	60	0	24	62	9	83	19	2	62	27	73	47	85	52	
68	85	76	88	83	58	23	7	0	10	67	68	20	42	73	56	88	76	58	64	
33	61	41	53	48	23	71	68	64	0	81	33	54	13	74	21	53	41	78	62	
40	49	26	66	36	66	57	41	6	44	0	65	1	76	89	9	58	29	67	56	
95	50	6	104	74	40	102	102	67	104	71	0	71	93	95	82	73	25	58	37	
11	80	51	26	52	15	7	54	56	89	66	45	0	53	63	84	73	15	78	5	
68	45	36	47	17	88	20	17	33	67	37	46	47	0	23	37	33	57	95	31	
75	30	27	27	2	73	69	13	18	56	51	31	61	38	0	57	34	43	61	48	
22	31	43	48	18	86	65	69	34	59	51	47	24	79	89	0	40	11	49	64	
67	58	55	60	30	72	80	77	46	84	81	59	78	22	2	45	0	42	67	17	
43	52	50	15	39	29	20	64	29	9	40	67	45	19	68	12	61	0	46	60	
82	71	25	48	95	23	114	57	89	56	88	20	47	66	78	101	58	47	0	59	
78	33	30	35	5	76	23	44	9	47	43	34	32	14	16	60	26	61	32	0	
M1
0	2	57	41	22	62	32	21	65	41	29	85	10	11	73	42	5	4	45	58	
