10  8  1
8
	0	15	1	17	2	40	3	22	4	89	5	16	6	81	7	25
	0	28	1	24	2	86	3	50	4	42	5	91	6	77	7	48
	0	75	1	48	2	91	3	91	4	15	5	44	6	58	7	42
	0	90	1	93	2	36	3	82	4	65	5	32	6	85	7	63
	0	10	1	9	2	3	3	47	4	92	5	52	6	66	7	79
	0	35	1	91	2	34	3	95	4	33	5	33	6	28	7	48
	0	15	1	18	2	74	3	30	4	97	5	89	6	80	7	100
	0	74	1	68	2	93	3	60	4	26	5	25	6	44	7	29
	0	59	1	69	2	88	3	16	4	87	5	3	6	82	7	89
	0	28	1	24	2	72	3	81	4	94	5	60	6	87	7	98
SSD
M0
0	64	96	38	16	82	54	60	58	52	
64	0	91	40	18	74	51	15	51	31	
39	61	0	54	32	8	70	41	100	68	
48	81	66	0	53	70	19	1	43	42	
90	38	81	12	0	79	28	34	112	26	
30	106	90	51	58	0	81	52	91	94	
89	47	38	12	93	36	0	64	69	8	
108	72	2	31	24	61	27	0	12	50	
55	58	4	24	83	87	81	88	0	67	
53	20	83	88	66	57	99	63	59	0	
M1
0	48	44	55	96	7	122	40	39	71	
47	0	15	66	44	69	116	71	80	48	
11	16	0	3	82	35	73	8	51	19	
24	41	13	0	26	23	95	69	79	47	
77	6	45	96	0	70	80	76	44	12	
65	56	88	13	66	0	43	40	75	43	
42	101	66	106	112	66	0	19	52	84	
47	51	90	115	36	46	121	0	89	57	
25	21	60	47	64	49	70	61	0	14	
102	54	88	67	39	34	44	81	8	0	
M2
0	6	51	19	84	17	11	57	11	50	
120	0	37	84	88	13	34	39	32	56	
62	81	0	56	49	111	113	71	46	1	
33	79	86	0	81	19	49	6	84	29	
36	30	77	84	0	93	72	101	11	3	
80	34	33	67	41	0	82	6	55	47	
30	76	118	4	102	59	0	46	42	53	
83	72	51	56	120	54	82	0	103	84	
13	39	31	19	6	70	58	61	0	12	
83	36	2	14	99	69	99	56	5	0	
M3
0	78	76	44	30	44	66	10	26	67	
37	0	54	6	19	32	28	47	14	55	
75	61	0	8	11	59	20	50	59	15	
61	2	11	0	25	50	47	8	56	46	
40	3	22	19	0	1	15	72	1	42	
1	68	9	15	18	0	56	33	30	71	
36	39	88	95	46	94	0	68	84	57	
93	8	6	64	77	36	86	0	72	78	
89	86	45	2	83	2	24	85	0	25	
5	56	29	14	39	6	82	37	53	0	
M4
0	115	18	47	42	93	47	101	64	43	
63	0	93	106	61	45	62	60	104	58	
117	103	0	112	9	60	67	68	31	95	
110	48	79	0	29	54	52	62	68	75	
17	23	77	74	0	85	13	61	74	55	
94	71	55	69	78	0	89	118	26	91	
37	85	91	37	26	106	0	94	104	48	
81	9	66	63	22	96	94	0	81	88	
81	10	36	19	56	29	106	87	0	9	
81	48	20	102	44	23	63	13	22	0	
M5
0	54	64	52	78	75	76	85	74	112	
40	0	50	34	108	81	16	26	104	56	
119	40	0	89	66	77	75	118	62	123	
2	57	9	0	64	15	47	103	60	121	
13	83	77	81	0	89	75	16	74	82	
79	9	81	57	19	0	28	87	30	80	
68	51	15	34	60	71	0	36	56	20	
90	114	101	109	97	101	34	0	105	88	
58	36	65	24	1	12	65	69	0	98	
68	42	33	34	11	1	62	29	7	0	
M6
0	59	34	74	90	51	122	108	105	43	
72	0	46	64	109	114	13	94	107	25	
64	1	0	73	5	46	41	27	111	10	
53	12	104	0	97	84	80	7	17	2	
87	34	15	41	0	60	82	12	74	83	
61	71	12	62	46	0	109	29	56	31	
9	123	76	100	102	115	0	62	99	87	
31	106	63	56	54	46	46	0	40	47	
86	55	5	9	50	30	25	34	0	73	
15	124	81	49	39	44	53	13	21	0	
M7
0	8	53	55	37	49	17	102	74	37	
15	0	14	56	26	89	27	64	77	3	
104	106	0	51	69	43	60	121	21	93	
40	73	18	0	11	50	79	63	81	90	
90	121	73	113	0	79	27	106	7	52	
51	15	72	29	6	0	90	118	42	57	
19	20	15	85	81	93	0	43	52	71	
5	12	34	85	46	79	47	0	67	63	
77	102	39	17	72	55	39	61	0	10	
30	36	98	34	92	103	58	116	15	0	
