20  6  1
6
	0	39	1	43	2	5	3	46	4	23	5	47
	0	73	1	15	2	69	3	90	4	79	5	98
	0	63	1	35	2	67	3	39	4	24	5	13
	0	26	1	50	2	41	3	20	4	87	5	80
	0	86	1	9	2	54	3	22	4	85	5	59
	0	48	1	14	2	47	3	50	4	89	5	9
	0	92	1	99	2	53	3	42	4	15	5	20
	0	83	1	24	2	81	3	15	4	21	5	14
	0	53	1	16	2	10	3	65	4	70	5	19
	0	87	1	62	2	52	3	3	4	36	5	67
	0	90	1	10	2	100	3	47	4	35	5	25
	0	71	1	75	2	24	3	94	4	84	5	97
	0	82	1	67	2	7	3	20	4	87	5	48
	0	92	1	67	2	6	3	86	4	32	5	98
	0	27	1	53	2	38	3	95	4	41	5	84
	0	29	1	57	2	60	3	73	4	9	5	65
	0	70	1	49	2	54	3	93	4	44	5	93
	0	59	1	86	2	87	3	43	4	96	5	45
	0	71	1	16	2	88	3	63	4	83	5	49
	0	17	1	9	2	3	3	15	4	94	5	82
SSD
M0
0	70	72	76	42	28	36	13	6	30	46	35	84	59	71	42	65	1	47	39	
86	0	54	67	32	62	86	73	78	36	70	11	77	49	17	20	53	86	56	56	
72	10	0	1	76	8	53	35	19	30	44	50	67	57	58	44	14	67	33	37	
63	48	76	0	88	63	83	8	16	3	29	23	40	51	73	17	72	40	59	73	
21	38	38	81	0	37	88	73	66	70	31	70	41	49	63	22	69	61	8	80	
16	58	31	44	49	0	10	4	10	70	47	76	71	1	95	48	31	56	82	77	
75	77	12	58	16	54	0	54	58	10	33	15	93	52	20	79	56	36	30	27	
60	7	15	33	63	25	65	0	26	62	88	34	27	74	42	76	69	99	15	43	
89	70	13	27	51	63	44	61	0	33	61	73	48	56	32	5	68	45	19	93	
65	31	76	32	27	1	59	53	42	0	28	24	93	33	1	60	29	70	87	56	
73	24	38	5	68	9	15	39	47	34	0	8	71	39	7	15	1	42	35	34	
38	81	67	7	61	66	34	38	31	36	62	0	8	4	90	8	34	73	82	49	
73	84	72	52	52	90	44	28	67	25	75	76	0	4	42	37	16	58	9	94	
83	65	21	58	76	53	31	57	53	2	18	19	29	0	54	7	28	29	18	51	
51	72	56	37	59	21	44	71	79	5	66	26	79	5	0	48	9	42	59	64	
57	74	30	79	65	29	37	81	29	53	40	52	32	22	53	0	35	40	89	89	
50	69	46	66	48	38	51	39	40	14	77	39	60	18	2	60	0	65	38	8	
75	22	80	93	40	11	53	6	60	40	48	35	55	60	85	48	17	0	55	31	
41	70	95	92	36	18	44	59	64	21	13	46	94	18	58	57	11	81	0	55	
66	48	60	88	91	31	42	14	15	83	72	68	60	80	75	35	42	88	76	0	
M1
0	48	32	41	32	36	24	34	1	18	19	62	24	41	61	34	36	35	15	44	
25	0	48	26	24	56	5	22	66	26	49	63	59	69	54	47	24	71	3	48	
51	26	0	36	28	35	23	26	30	30	29	8	63	51	32	44	28	36	7	12	
49	10	42	0	46	29	21	31	58	51	57	58	43	33	69	16	49	54	28	40	
52	53	19	22	0	28	45	48	33	41	16	33	78	38	35	31	72	40	55	15	
64	54	31	34	3	0	42	60	34	18	28	34	40	36	27	40	62	52	67	16	
39	52	22	34	17	35	0	1	5	28	42	42	27	29	39	39	26	1	5	41	
42	63	5	27	27	10	43	0	20	42	23	17	41	45	14	38	35	54	32	40	
42	31	15	49	18	35	7	68	0	26	43	58	57	49	62	58	70	18	49	42	
17	40	31	18	41	46	52	40	29	0	28	29	63	11	70	43	34	9	58	11	
84	53	34	12	45	50	19	22	33	61	0	33	57	12	32	5	72	62	71	15	
67	42	24	39	8	15	45	20	22	29	21	0	69	24	12	36	28	19	49	4	
55	71	53	11	28	52	63	30	40	34	53	57	0	21	62	38	8	21	11	39	
53	13	32	12	40	40	33	6	30	53	29	30	22	0	44	2	29	5	31	12	
2	51	45	23	22	27	30	33	44	40	1	44	30	9	0	16	38	15	17	26	
33	72	54	42	58	57	37	60	52	13	51	52	72	58	92	0	61	51	41	34	
61	43	13	51	30	13	26	12	3	36	42	43	60	63	7	36	0	6	55	25	
77	37	35	43	39	22	34	32	60	38	56	12	14	32	63	49	13	0	55	42	
28	63	32	13	5	37	59	3	47	7	30	44	40	52	35	28	5	54	0	29	
60	29	11	30	21	26	32	40	9	51	8	9	75	30	50	23	48	43	47	0	
M2
0	19	12	47	43	28	22	43	26	48	39	27	29	15	79	79	25	4	3	54	
12	0	29	26	25	31	39	4	25	30	28	27	46	32	69	69	42	21	20	13	
41	49	0	23	9	45	11	24	22	21	32	30	2	16	28	65	9	37	27	55	
1	25	18	0	46	34	28	33	32	54	4	23	35	21	32	2	31	1	2	41	
44	27	46	59	0	23	33	47	18	15	47	59	38	24	1	72	10	33	52	53	
30	18	47	52	47	0	15	31	30	52	43	12	33	19	78	32	20	39	38	39	
32	35	49	14	54	34	0	63	8	46	4	16	33	52	42	41	22	41	40	45	
20	27	37	52	57	10	26	0	11	49	47	52	48	40	36	57	37	29	28	79	
54	17	71	31	36	16	5	75	0	28	26	31	27	60	56	51	63	63	62	70	
16	40	28	41	3	17	2	21	18	0	43	20	50	36	58	11	46	25	24	28	
47	40	10	12	5	51	36	50	33	55	0	59	36	22	60	41	32	54	1	32	
28	43	45	38	39	36	35	76	37	22	43	0	17	39	42	45	28	17	36	71	
32	40	49	14	58	39	11	59	13	12	49	54	0	30	79	56	29	41	40	69	
37	32	33	29	22	23	20	42	5	27	18	31	8	0	71	66	4	27	39	33	
30	32	47	32	51	1	20	38	5	30	41	46	11	48	0	33	47	39	24	57	
56	24	32	50	33	29	24	30	9	47	28	50	31	17	31	0	27	50	62	56	
63	5	33	46	49	44	43	7	32	22	45	11	25	21	77	41	0	14	16	39	
41	47	58	23	63	11	17	43	20	21	32	16	2	35	31	65	38	0	8	25	
3	27	20	9	9	36	30	3	33	39	32	35	20	23	64	40	33	12	0	51	
49	36	39	10	41	35	24	15	9	47	12	50	46	48	64	53	50	52	28	0	
M3
0	44	43	14	58	4	6	30	18	43	31	64	11	9	30	40	37	49	42	44	
37	0	70	41	51	43	62	61	31	51	54	54	63	19	70	41	71	39	16	19	
18	29	0	18	62	54	70	41	77	79	16	85	66	52	41	30	66	30	30	55	
49	15	9	0	24	16	51	15	59	50	7	61	40	14	33	57	40	33	8	36	
30	18	45	16	0	41	15	1	42	4	20	31	4	33	46	11	21	21	20	37	
13	33	57	67	65	0	51	41	15	55	30	13	66	17	48	62	72	20	85	63	
49	9	45	16	40	7	0	1	45	4	43	50	26	33	34	11	50	21	44	43	
36	2	40	40	77	51	70	0	29	59	55	71	10	50	52	58	36	5	53	27	
20	3	66	46	70	40	45	30	0	34	59	35	20	63	62	25	14	9	9	48	
58	44	38	9	33	34	8	44	57	0	36	43	59	26	45	4	43	62	37	65	
55	29	67	64	85	25	64	12	14	53	0	54	37	51	11	60	14	32	80	54	
17	39	39	10	50	43	45	45	45	51	37	0	63	44	63	58	70	63	38	19	
6	45	39	10	54	37	56	45	18	45	37	57	0	44	22	28	6	43	26	13	
59	43	6	63	40	41	77	60	51	66	56	38	33	0	75	73	59	14	16	51	
85	51	46	35	36	59	73	34	78	62	20	13	59	69	0	35	79	27	63	35	
12	24	37	8	15	44	1	7	51	41	35	68	32	9	32	0	58	12	36	43	
27	26	32	3	47	39	74	38	72	73	21	34	42	37	14	2	0	56	2	59	
54	20	14	10	54	46	44	3	47	33	7	57	28	44	34	40	54	0	22	45	
74	52	46	17	54	28	47	46	54	36	39	10	48	33	19	19	56	54	0	4	
55	41	36	7	35	9	28	27	60	17	20	29	29	41	60	24	37	45	35	0	
M4
0	64	52	58	75	61	98	20	70	58	67	70	73	3	59	51	85	6	5	28	
61	0	54	61	82	40	38	45	32	34	49	75	81	64	45	49	73	42	49	87	
10	5	0	72	15	2	37	31	56	32	44	74	11	36	9	73	55	16	38	11	
62	3	31	0	67	34	89	55	60	61	29	8	66	72	64	67	12	27	47	32	
23	73	53	69	0	44	36	66	49	55	25	35	76	14	53	60	20	51	51	50	
80	2	46	6	2	0	54	85	33	33	9	30	77	25	71	21	55	2	57	53	
38	33	4	20	29	25	0	23	34	60	30	22	38	11	8	76	48	5	59	39	
45	40	11	59	50	31	57	0	33	23	47	36	46	27	18	47	56	2	73	21	
22	57	56	47	71	47	44	29	0	2	33	73	67	17	67	53	50	51	50	27	
48	28	18	9	43	9	6	23	55	0	51	43	46	32	29	15	12	13	53	44	
47	42	13	21	3	4	60	68	93	18	0	62	48	55	46	45	59	53	13	48	
32	20	2	19	32	23	33	56	39	52	25	0	28	22	35	7	6	21	29	37	
50	42	16	42	55	42	55	60	23	13	17	87	0	24	34	37	61	56	44	51	
94	76	60	23	40	26	74	28	82	32	32	35	85	0	33	68	50	51	16	8	
70	2	56	52	75	61	37	31	53	54	82	71	61	63	0	40	5	54	67	11	
68	4	68	3	44	47	55	70	84	65	79	54	47	79	41	0	66	75	29	78	
21	24	45	23	62	50	47	64	4	5	92	74	12	47	58	11	0	50	32	38	
2	2	27	43	52	48	8	45	57	37	28	9	37	28	26	63	71	0	30	53	
23	24	19	57	41	42	38	66	30	56	3	62	27	49	51	45	90	52	0	10	
21	37	76	36	77	18	71	44	8	29	98	16	77	47	8	24	54	43	49	0	
M5
0	48	19	34	52	41	90	76	52	76	81	28	39	53	58	21	43	63	88	28	
22	0	2	48	5	32	62	22	24	46	45	37	22	23	26	54	26	16	42	36	
88	16	0	68	87	76	98	69	30	85	52	22	7	69	66	62	11	91	56	21	
32	12	73	0	79	68	22	61	22	69	37	45	6	8	38	14	50	20	69	41	
43	85	86	33	0	68	96	61	22	32	49	54	65	57	69	51	24	73	53	22	
8	16	30	12	2	0	76	41	2	92	64	65	24	41	62	13	52	63	55	40	
46	43	68	4	76	82	0	67	61	61	33	62	26	1	83	30	35	70	87	99	
5	34	13	45	4	66	97	0	26	39	9	18	30	29	58	50	37	8	6	47	
39	52	47	40	38	27	55	20	0	73	43	52	60	20	67	22	61	42	40	23	
38	39	32	74	20	81	70	58	56	0	80	67	28	60	68	32	56	80	43	16	
48	20	38	62	47	47	74	29	3	52	0	4	57	38	73	16	62	51	49	45	
37	37	17	66	30	71	98	18	33	22	5	0	37	61	55	46	41	5	38	51	
54	69	56	23	40	90	78	69	77	76	92	14	0	23	11	92	10	42	54	32	
32	40	39	20	26	15	99	65	26	92	88	74	48	0	5	37	8	43	79	28	
31	82	53	55	61	63	75	95	61	48	57	42	15	15	0	61	39	92	53	19	
12	9	45	40	30	19	30	28	30	29	5	29	52	1	22	0	69	50	48	68	
28	3	47	71	21	58	86	29	12	82	52	61	21	48	36	31	0	51	49	54	
19	46	42	37	27	21	92	15	19	4	38	24	54	58	11	27	66	0	35	61	
60	49	40	64	49	43	44	61	24	30	7	36	56	22	3	48	64	56	0	66	
19	21	45	27	16	6	70	49	10	46	36	11	39	47	10	7	53	71	23	0	
