30  4  1
4
	0	47	1	27	2	76	3	14
	0	23	1	51	2	25	3	38
	0	77	1	38	2	77	3	14
	0	50	1	84	2	71	3	38
	0	73	1	68	2	31	3	15
	0	24	1	78	2	67	3	65
	0	77	1	78	2	26	3	13
	0	24	1	25	2	63	3	41
	0	68	1	57	2	68	3	80
	0	19	1	98	2	82	3	49
	0	51	1	48	2	68	3	90
	0	93	1	77	2	29	3	40
	0	68	1	15	2	5	3	51
	0	98	1	21	2	64	3	40
	0	45	1	73	2	79	3	39
	0	45	1	3	2	71	3	66
	0	71	1	78	2	35	3	45
	0	18	1	97	2	99	3	47
	0	2	1	63	2	73	3	22
	0	23	1	26	2	90	3	54
	0	7	1	41	2	43	3	45
	0	70	1	59	2	83	3	32
	0	33	1	57	2	14	3	69
	0	87	1	74	2	6	3	41
	0	9	1	1	2	28	3	98
	0	55	1	65	2	42	3	4
	0	81	1	72	2	37	3	64
	0	89	1	20	2	81	3	58
	0	76	1	3	2	18	3	2
	0	42	1	42	2	51	3	14
SSD
M0
0	80	49	80	54	49	40	39	27	56	52	56	8	59	38	61	56	82	69	59	93	75	14	54	41	81	78	104	1	80	
26	0	51	13	46	26	42	39	35	47	28	72	66	2	71	15	46	49	35	56	17	41	47	19	43	19	77	69	45	54	
51	64	0	8	1	33	40	65	73	45	32	12	18	11	35	10	82	60	43	72	59	49	39	46	19	87	72	2	17	36	
13	15	53	0	31	28	22	26	67	8	15	28	53	40	58	53	33	65	62	35	4	68	61	36	30	57	14	56	25	41	
64	62	42	20	0	60	28	47	87	78	70	20	16	11	86	11	52	50	67	20	69	19	43	23	95	66	84	32	38	15	
56	7	1	28	40	0	20	18	48	77	58	90	80	32	101	45	76	52	65	81	47	71	70	49	73	33	57	56	13	84	
33	51	42	12	64	54	0	38	31	23	15	68	68	24	68	11	22	54	1	50	35	7	39	27	40	82	1	63	4	31	
66	42	36	63	75	11	55	0	49	108	68	109	42	67	73	65	37	69	86	39	57	92	67	84	83	49	15	66	45	72	
19	48	11	44	39	17	57	32	0	62	21	66	74	53	7	38	39	23	54	67	10	60	57	27	36	22	31	35	40	47	
27	9	37	30	47	23	30	35	40	0	29	44	26	34	37	41	47	38	35	8	18	41	40	36	9	44	68	42	45	41	
40	40	42	26	60	28	35	52	31	37	0	49	64	38	42	25	4	38	15	64	31	21	20	10	14	27	86	11	25	45	
48	33	25	54	58	2	1	44	72	70	50	0	103	8	82	52	34	43	61	51	39	18	28	66	65	59	79	17	39	76	
44	50	39	48	8	45	56	10	9	38	46	58	0	60	2	26	49	6	37	14	35	43	16	50	35	39	49	46	38	47	
40	58	49	19	11	36	22	45	38	30	78	57	75	0	22	18	55	61	8	57	67	14	46	34	22	86	83	63	18	35	
58	40	17	62	78	55	11	30	33	13	60	48	40	47	0	56	2	46	67	40	49	40	72	68	41	26	32	74	59	72	
8	45	38	37	63	45	38	10	66	44	38	12	44	59	88	0	44	5	36	49	34	42	39	62	60	38	49	26	24	64	
28	54	37	53	48	23	30	35	72	45	22	44	83	59	37	41	0	38	42	8	19	48	31	36	9	9	40	22	52	41	
20	49	15	24	40	51	58	33	43	21	22	58	47	36	65	23	40	0	13	26	11	19	16	39	37	15	72	47	23	43	
30	48	39	9	73	62	69	35	28	20	68	65	65	21	71	8	47	51	0	47	57	4	36	24	48	79	73	79	8	28	
45	61	40	35	21	39	68	4	54	46	47	52	70	47	90	10	65	7	24	0	36	30	41	50	62	40	43	72	23	10	
2	64	47	31	22	33	40	15	59	55	4	54	57	36	47	62	22	82	52	52	0	58	50	46	19	81	54	45	50	30	
25	45	27	9	78	14	58	56	47	67	74	58	80	44	61	1	29	51	68	86	63	0	45	6	82	16	73	40	23	97	
51	37	47	58	65	33	40	52	68	9	5	9	54	62	21	62	55	61	52	36	46	58	0	7	19	72	91	67	13	33	
46	32	48	25	49	23	15	43	44	36	46	30	81	37	49	24	25	43	14	54	64	20	8	0	60	58	82	79	24	44	
23	36	19	35	37	5	12	47	54	27	60	26	72	41	19	34	66	55	24	54	64	30	22	18	0	62	86	85	34	54	
56	7	57	43	59	34	50	42	65	31	58	64	69	32	57	35	40	45	62	15	47	68	60	48	29	0	25	62	57	48	
34	72	79	51	54	55	51	20	30	62	36	68	45	63	47	50	54	58	40	28	25	46	78	19	51	26	0	68	50	61	
22	2	61	38	46	51	64	39	60	44	7	44	68	10	56	35	46	28	59	71	17	1	2	42	43	44	78	0	3	54	
5	85	64	41	45	54	92	19	66	70	55	68	45	33	87	34	80	31	48	1	60	39	33	5	85	37	58	27	0	28	
66	34	28	55	3	3	47	45	30	62	13	71	92	14	73	72	68	73	78	55	57	53	76	72	45	9	84	52	39	0	
M1
0	24	45	34	63	71	18	36	41	68	15	4	48	86	87	29	36	53	41	40	55	8	56	74	20	70	35	23	66	56	
39	0	2	87	75	5	77	75	63	60	81	13	62	46	17	75	6	20	66	45	80	71	68	79	86	75	73	48	70	38	
50	7	0	50	41	2	63	36	23	20	59	32	22	6	74	35	32	39	30	49	65	55	28	39	72	79	33	44	40	64	
17	20	3	0	36	43	62	9	21	61	59	21	45	47	73	2	50	31	39	67	55	31	29	80	64	56	46	49	63	31	
67	31	52	37	0	59	19	34	46	73	52	67	24	64	3	83	45	34	48	1	53	43	42	81	27	31	4	46	42	92	
23	26	33	23	42	0	68	15	23	91	65	2	49	66	76	8	56	37	8	73	61	38	30	67	67	62	52	72	44	37	
56	21	48	32	69	48	0	64	27	45	58	56	13	34	30	63	40	9	44	40	51	42	14	70	63	70	17	19	31	76	
37	56	11	26	2	51	32	0	46	69	30	67	24	55	73	81	16	41	5	33	67	57	42	52	67	63	12	51	42	71	
44	50	70	50	47	36	10	42	0	58	65	37	9	12	51	41	31	26	25	8	52	13	27	87	46	14	39	36	19	70	
26	53	8	54	24	44	69	18	54	0	65	38	65	12	53	41	51	67	2	75	22	27	55	10	73	48	26	50	50	70	
18	21	46	18	28	49	63	10	36	5	0	49	24	39	44	3	44	32	40	23	56	53	30	87	65	26	47	38	32	32	
80	57	56	66	76	74	58	49	73	96	54	0	51	68	78	71	34	4	52	69	35	50	45	78	53	8	68	27	69	22	
28	39	46	54	60	20	49	40	7	34	60	28	0	25	37	50	15	2	26	12	28	18	3	63	35	42	43	12	3	69	
23	26	45	23	14	28	36	9	66	85	32	5	51	0	79	8	38	37	3	59	49	40	35	56	70	62	6	17	62	37	
39	24	45	41	69	31	23	42	18	8	11	39	29	36	0	35	26	10	17	16	36	60	47	19	20	18	47	40	14	44	
12	15	40	12	31	71	57	4	62	88	54	43	40	72	68	0	45	26	34	62	50	47	24	81	59	51	41	62	58	26	
35	55	74	18	60	27	24	62	14	47	77	35	25	32	45	61	0	27	33	52	68	58	43	103	64	62	59	52	10	84	
19	22	47	19	38	53	64	11	44	71	33	1	22	10	26	4	16	0	34	47	57	54	31	54	66	58	28	48	40	33	
54	15	36	32	58	23	38	34	55	45	28	43	39	64	83	48	22	31	0	10	33	24	41	20	11	40	22	1	57	18	
71	56	45	16	36	76	66	9	63	87	64	84	55	81	74	84	50	7	39	0	26	36	73	54	52	4	5	75	59	105	
27	2	9	67	59	49	21	58	24	20	69	58	68	53	39	52	29	38	33	29	0	31	48	59	74	59	39	8	53	65	
51	17	38	34	18	34	75	71	38	55	38	59	16	56	68	67	31	33	29	43	15	0	34	42	13	11	28	38	34	57	
