20  4  1
4
	0	83	1	66	2	16	3	53
	0	46	1	57	2	49	3	82
	0	11	1	86	2	16	3	8
	0	92	1	2	2	12	3	27
	0	32	1	99	2	60	3	28
	0	76	1	94	2	15	3	56
	0	43	1	23	2	6	3	36
	0	84	1	36	2	38	3	14
	0	25	1	32	2	43	3	97
	0	24	1	72	2	38	3	14
	0	3	1	46	2	54	3	20
	0	26	1	89	2	24	3	16
	0	36	1	81	2	54	3	63
	0	72	1	62	2	13	3	7
	0	34	1	53	2	15	3	44
	0	57	1	66	2	74	3	95
	0	16	1	39	2	69	3	63
	0	81	1	37	2	38	3	4
	0	87	1	94	2	91	3	23
	0	77	1	94	2	8	3	79
SSD
M0
0	67	26	77	33	57	17	30	48	60	10	26	76	28	24	16	55	42	8	59	
71	0	41	50	61	72	29	46	52	44	38	54	88	55	52	42	6	57	39	34	
67	30	0	40	65	33	10	11	11	23	54	20	69	3	53	5	18	5	80	40	
32	45	4	0	7	48	25	12	26	38	63	25	64	18	21	20	23	20	4	8	
69	44	90	37	0	51	103	55	53	66	74	14	25	49	86	80	96	66	20	83	
32	30	8	59	56	0	29	22	30	42	73	27	88	22	20	24	37	24	6	28	
56	37	82	28	17	2	0	42	23	51	30	46	16	15	14	36	89	24	57	49	
27	15	55	54	25	27	50	0	68	16	47	27	45	62	46	47	22	4	10	37	
68	75	34	4	47	9	55	52	0	55	38	3	47	38	47	44	63	50	67	11	
48	67	59	65	30	36	80	27	71	0	7	23	75	58	6	13	85	75	49	41	
53	90	49	89	20	44	70	17	71	65	0	13	67	48	11	3	78	65	54	46	
57	110	69	78	80	11	85	77	80	26	57	0	69	9	50	63	98	67	38	58	
8	16	32	16	102	59	53	54	30	66	87	22	0	46	96	48	61	48	86	66	
79	87	58	43	26	47	79	80	14	32	63	10	35	0	62	12	70	67	74	50	
8	55	80	60	91	65	59	56	31	37	68	56	85	45	0	74	45	72	9	1	
87	69	43	72	3	10	16	51	65	27	31	18	60	53	45	0	65	59	55	18	
97	60	19	28	80	50	40	24	30	53	84	50	78	33	83	20	0	35	89	66	
11	4	63	34	7	39	79	14	5	79	54	27	64	62	68	60	28	0	59	41	
88	72	71	15	65	13	92	68	12	54	49	34	84	4	49	55	73	33	0	48	
23	51	50	38	47	43	23	65	9	84	72	37	7	25	43	28	75	28	31	0	
M1
0	47	114	78	5	21	76	78	72	107	112	73	88	80	48	71	89	120	36	78	
23	0	94	66	78	24	61	69	81	104	58	49	50	72	96	32	28	73	6	5	
62	14	0	45	24	60	60	88	78	23	32	16	74	26	48	101	47	92	53	71	
55	48	102	0	105	65	13	92	31	71	71	102	63	31	95	98	55	86	23	24	
35	81	33	68	0	114	46	71	57	69	32	29	38	83	10	46	109	17	84	74	
80	30	64	49	78	0	11	41	82	60	75	84	35	58	1	9	39	49	28	41	
54	12	66	24	84	45	0	87	49	39	86	69	49	57	59	68	46	50	15	50	
75	15	2	18	1	10	33	0	30	8	33	90	27	51	26	1	75	76	34	44	
77	10	77	75	117	82	68	80	0	34	8	39	33	19	50	67	87	26	34	72	
65	84	67	62	33	55	77	91	72	0	78	41	102	9	3	92	50	82	87	39	
23	49	103	21	85	49	14	65	49	76	0	88	86	54	80	57	35	80	27	47	
17	53	68	27	58	58	42	49	15	58	51	0	36	60	27	42	8	53	52	53	
17	66	66	38	65	11	31	28	71	72	80	72	0	36	90	27	83	41	63	24	
37	21	72	41	100	95	56	78	1	67	13	72	66	0	21	21	94	59	25	48	
83	28	15	26	81	58	41	80	59	6	65	30	46	46	0	89	81	26	51	52	
67	60	62	10	33	59	25	26	21	61	33	23	45	43	15	0	9	54	3	35	
67	53	40	56	11	11	64	2	14	46	4	14	35	65	64	39	0	6	64	63	
71	44	55	69	54	63	62	17	83	61	2	54	80	29	22	54	83	0	52	20	
78	20	98	50	50	84	51	88	81	37	105	80	49	30	95	78	84	93	0	2	
47	48	3	27	25	70	42	24	45	17	79	78	75	9	58	3	39	82	52	0	
M2
0	12	14	45	54	41	5	26	12	21	77	78	42	60	37	9	66	64	15	26	
22	0	30	4	30	6	43	63	50	40	42	38	61	48	48	11	14	17	40	26	
47	29	0	56	49	77	22	17	29	38	66	90	59	35	67	64	36	59	59	43	
28	56	16	0	39	46	49	49	56	34	50	83	51	67	32	53	56	62	41	36	
41	29	31	52	0	38	22	46	29	38	66	68	59	35	67	64	83	5	59	43	
19	47	39	21	72	0	40	61	47	19	21	87	40	27	57	44	73	45	19	5	
66	1	3	39	43	56	0	18	1	10	80	67	31	49	39	61	55	53	31	15	
16	43	45	21	1	73	36	0	7	52	43	73	67	12	65	41	23	59	47	57	
54	47	65	53	60	53	56	80	0	39	54	23	60	59	67	48	98	9	17	25	
61	83	38	75	83	39	76	71	83	0	57	30	94	77	99	35	90	35	73	59	
46	47	34	6	57	43	56	20	63	5	0	73	38	32	50	37	1	78	59	54	
7	35	37	59	77	23	28	49	35	33	7	0	65	49	47	1	51	57	38	43	
63	63	65	39	48	93	56	9	54	72	63	91	0	32	83	79	60	106	15	77	
82	18	20	56	60	48	11	35	18	27	18	84	48	0	56	34	45	70	48	32	
54	9	11	31	51	64	2	26	9	17	66	75	8	37	0	69	63	39	19	3	
68	52	13	75	10	84	45	28	52	61	15	37	54	63	60	0	37	65	17	66	
38	20	12	66	56	32	50	45	57	66	54	41	47	63	71	48	0	22	12	52	
40	16	18	39	13	6	9	33	16	25	42	82	41	48	54	21	70	0	40	25	
57	24	61	49	61	23	52	58	28	28	26	94	56	55	35	34	80	16	0	21	
43	37	48	20	71	78	50	74	57	6	57	74	27	26	44	68	84	72	8	0	
M3
0	72	61	39	67	59	32	63	52	39	53	39	57	58	68	24	19	20	91	7	
90	0	75	53	73	3	45	58	75	25	78	45	55	44	79	67	69	71	87	68	
26	23	0	17	51	49	47	41	45	68	61	23	59	72	41	19	91	61	69	64	
83	65	75	0	76	40	3	19	42	35	39	48	65	28	32	52	47	50	25	20	
79	62	47	34	0	44	22	69	28	65	26	45	64	25	60	49	17	52	1	42	
