30  4  1
4
	0	99	1	42	2	93	3	89
	0	69	1	7	2	60	3	82
	0	72	1	30	2	51	3	74
	0	11	1	8	2	70	3	51
	0	38	1	67	2	46	3	46
	0	60	1	15	2	100	3	55
	0	49	1	76	2	11	3	17
	0	14	1	3	2	67	3	43
	0	60	1	91	2	15	3	56
	0	61	1	35	2	73	3	73
	0	89	1	19	2	34	3	51
	0	93	1	18	2	96	3	59
	0	25	1	50	2	4	3	78
	0	46	1	16	2	58	3	12
	0	62	1	17	2	58	3	76
	0	77	1	21	2	73	3	97
	0	61	1	29	2	43	3	28
	0	66	1	77	2	82	3	88
	0	47	1	43	2	14	3	47
	0	55	1	67	2	66	3	38
	0	35	1	3	2	15	3	70
	0	15	1	48	2	39	3	49
	0	90	1	31	2	39	3	60
	0	43	1	49	2	24	3	49
	0	19	1	79	2	70	3	9
	0	95	1	19	2	9	3	75
	0	84	1	25	2	1	3	54
	0	49	1	38	2	88	3	68
	0	62	1	42	2	45	3	89
	0	93	1	79	2	76	3	66
SSD
M0
0	32	15	15	71	63	35	17	8	71	45	35	32	46	64	58	46	38	36	57	37	56	78	54	38	13	28	68	62	50	
41	0	50	19	21	43	78	55	33	62	71	72	11	59	65	1	51	28	52	34	42	10	70	6	42	7	29	23	46	47	
2	26	0	44	44	67	1	52	58	61	54	30	33	81	56	19	60	7	4	78	35	37	63	14	5	92	61	4	68	57	
11	30	26	0	45	50	84	70	3	68	67	42	65	62	43	60	67	12	27	98	82	44	52	28	12	78	68	59	36	64	
70	89	75	80	0	44	39	10	92	30	38	28	25	39	6	87	59	66	29	50	30	49	84	31	71	44	60	32	60	16	
12	4	47	10	59	0	7	76	24	23	60	43	53	25	64	74	63	33	48	64	77	32	73	49	33	22	53	80	57	27	
82	44	60	60	3	72	0	51	40	71	4	50	66	31	39	83	100	70	70	78	71	90	64	27	83	85	100	62	24	57	
46	65	55	58	63	35	15	0	68	63	14	4	1	15	33	63	52	42	5	26	6	25	60	66	47	75	36	56	36	19	
23	10	38	1	57	59	64	35	0	57	48	42	50	64	55	72	79	24	39	46	53	52	22	1	24	86	74	14	46	68	
12	23	47	10	53	47	1	45	24	0	54	41	60	63	64	31	55	19	39	11	65	14	43	49	33	83	13	67	57	76	
38	42	37	66	50	66	87	95	79	81	0	77	65	2	57	75	74	89	89	16	52	33	71	52	69	66	78	86	98	87	
47	35	2	25	53	35	47	49	39	63	23	0	1	52	72	77	28	42	42	46	52	46	60	57	14	27	15	74	10	66	
66	42	75	60	60	9	48	23	74	37	51	41	0	52	70	74	67	16	16	20	26	50	34	77	21	60	73	48	10	56	
73	11	69	60	2	39	79	50	71	70	78	40	65	0	46	76	53	83	69	1	33	53	23	71	21	50	77	72	83	56	
61	59	70	70	60	50	30	1	71	78	3	5	16	12	0	47	24	57	20	30	21	40	72	81	38	46	11	71	11	34	
9	59	77	40	50	84	37	52	54	1	52	70	67	2	94	0	12	17	4	36	52	76	62	65	63	97	75	100	61	71	
64	64	13	42	55	64	5	15	56	16	15	33	30	7	62	48	0	20	34	20	25	54	76	9	65	78	65	85	65	4	
43	2	89	81	55	77	57	28	40	40	56	46	43	57	39	72	94	0	35	21	48	67	19	77	89	78	78	94	15	9	
33	13	58	25	15	45	30	1	39	46	29	19	16	30	48	11	15	48	0	41	21	40	75	14	14	46	51	56	47	34	
78	50	13	68	9	50	86	57	82	77	85	43	35	86	53	84	71	76	26	0	38	61	39	49	29	62	85	46	67	54	
5	43	14	55	63	45	84	57	44	71	39	35	11	34	16	40	63	52	52	56	0	22	49	40	24	34	80	49	16	17	
40	42	55	18	49	18	53	79	31	77	76	53	40	34	72	27	26	41	56	81	91	0	81	57	21	77	77	38	61	47	
24	1	3	2	1	35	70	49	2	69	45	55	55	51	14	44	43	25	40	81	69	2	0	41	25	18	10	55	30	55	
28	47	1	6	62	53	35	6	20	13	34	24	21	35	53	62	61	29	7	46	26	20	54	0	29	95	37	73	30	39	
42	2	43	20	20	46	53	39	34	37	67	57	54	59	39	55	36	43	58	79	51	13	74	59	0	78	37	66	66	33	
68	50	38	46	10	46	78	49	56	74	77	67	64	62	20	6	54	69	68	89	31	13	109	18	29	0	85	66	67	64	
51	13	60	58	30	65	49	78	65	60	60	33	57	38	62	11	55	45	92	17	11	56	46	86	62	5	0	90	62	51	
53	47	62	56	25	72	63	34	70	58	62	9	38	47	3	88	26	79	53	25	13	58	97	39	26	39	45	0	64	25	
76	44	80	62	62	4	24	50	76	64	51	22	2	34	65	94	78	11	43	12	53	55	21	75	23	75	79	53	0	75	
33	51	8	96	73	30	76	47	41	32	75	65	62	29	10	11	86	34	24	75	67	86	98	63	85	22	42	84	27	0	
M1
0	10	42	30	46	26	16	2	14	17	50	11	36	27	44	35	31	42	39	66	3	55	30	2	20	13	9	29	36	16	
6	0	57	60	73	32	43	50	41	44	72	41	60	54	73	35	79	69	51	52	30	38	57	36	5	28	47	62	30	64	
20	20	0	63	56	59	42	61	24	24	44	44	48	37	76	50	74	77	59	72	13	65	35	19	23	43	66	67	43	69	
21	49	58	0	73	73	50	65	58	53	71	15	68	50	80	51	41	23	18	51	47	67	51	18	30	29	72	52	52	77	
56	56	29	60	0	56	31	93	39	63	57	41	34	25	47	9	62	37	55	72	49	63	22	39	10	10	14	23	41	77	
43	30	45	16	70	0	52	87	48	35	28	39	20	64	60	31	38	47	42	75	40	75	63	42	42	53	81	76	67	73	
52	50	25	36	33	5	0	46	50	55	48	59	40	20	69	51	58	48	62	95	60	79	83	25	62	59	77	50	28	60	
59	59	89	78	42	69	79	0	59	43	45	67	35	38	66	65	26	61	34	74	52	74	53	58	64	66	28	24	55	11	
24	11	55	56	41	47	61	65	0	23	84	59	13	16	64	53	56	52	64	64	48	56	65	54	23	42	47	46	33	73	
3	55	45	47	10	38	31	21	59	0	69	56	56	7	35	67	47	75	6	75	48	64	71	47	61	58	52	37	24	15	
9	33	51	22	44	69	51	53	1	41	0	3	28	38	13	37	15	49	33	58	35	55	41	40	45	44	60	40	40	26	
21	16	52	1	40	48	43	62	25	20	38	0	49	17	68	45	32	28	27	37	14	34	41	20	28	23	70	19	19	60	
23	23	50	38	16	62	45	52	27	30	28	42	0	38	29	65	51	45	14	7	16	20	2	19	33	50	12	12	39	66	
16	34	42	24	9	15	39	60	38	33	52	47	50	0	50	61	24	55	50	66	27	52	54	33	44	61	61	14	1	53	
16	3	21	4	52	42	53	29	51	54	60	27	30	62	0	45	25	35	30	62	40	48	19	30	15	38	57	56	40	43	
26	26	3	31	47	65	1	63	30	33	27	49	4	43	17	0	45	50	30	42	19	59	14	25	36	61	66	66	31	47	
9	9	61	52	3	48	27	50	13	16	70	33	6	26	52	51	0	72	48	19	2	45	29	8	19	44	42	56	43	58	
71	61	59	52	42	33	74	10	13	56	58	33	41	51	64	52	39	0	47	87	65	85	27	59	20	30	41	9	52	24	
14	14	58	43	50	12	36	55	18	21	55	38	36	31	75	51	65	26	0	26	7	15	34	13	24	29	60	57	29	16	
40	31	63	37	55	65	79	71	61	56	56	18	59	34	25	73	66	61	63	0	50	70	61	56	43	59	49	48	51	38	
4	4	56	47	40	43	26	45	8	11	65	28	32	21	65	46	58	74	43	63	0	49	24	3	14	39	55	51	38	53	
41	32	83	54	75	71	51	34	33	55	13	35	47	50	45	69	43	75	65	3	51	0	73	40	6	67	52	4	47	48	
13	43	17	28	2	57	70	57	30	44	10	9	39	44	33	61	44	55	2	64	41	60	0	42	9	50	32	46	46	55	
27	33	51	34	76	29	19	31	18	62	37	57	25	53	13	65	52	62	47	82	70	78	49	0	45	68	62	13	56	33	
11	11	53	27	22	50	8	52	15	18	3	8	4	27	35	53	37	35	38	61	4	29	5	10	0	46	62	22	35	48	
50	46	10	48	71	85	25	84	10	57	51	39	28	61	41	3	54	74	41	66	43	82	38	10	58	0	87	15	55	71	
