20  8  1
8
	0	87	1	4	2	13	3	43	4	78	5	84	6	6	7	30
	0	8	1	98	2	67	3	33	4	73	5	97	6	58	7	24
	0	8	1	23	2	27	3	46	4	56	5	90	6	64	7	89
	0	69	1	87	2	45	3	36	4	12	5	22	6	31	7	62
	0	77	1	23	2	60	3	56	4	41	5	39	6	69	7	80
	0	22	1	30	2	3	3	10	4	2	5	23	6	19	7	6
	0	41	1	76	2	89	3	9	4	94	5	91	6	56	7	67
	0	91	1	46	2	94	3	34	4	69	5	54	6	83	7	94
	0	46	1	58	2	3	3	4	4	76	5	31	6	93	7	64
	0	37	1	28	2	47	3	48	4	32	5	18	6	26	7	59
	0	9	1	91	2	21	3	93	4	27	5	15	6	95	7	23
	0	23	1	87	2	78	3	43	4	65	5	9	6	4	7	24
	0	82	1	87	2	12	3	78	4	26	5	12	6	42	7	31
	0	87	1	95	2	13	3	53	4	71	5	57	6	54	7	90
	0	28	1	91	2	14	3	2	4	66	5	49	6	2	7	5
	0	5	1	33	2	7	3	54	4	48	5	72	6	3	7	35
	0	81	1	25	2	53	3	46	4	18	5	53	6	47	7	83
	0	64	1	27	2	60	3	54	4	60	5	84	6	97	7	5
	0	22	1	34	2	58	3	19	4	3	5	95	6	71	7	17
	0	30	1	99	2	38	3	87	4	2	5	91	6	9	7	9
SSD
M0
0	22	13	43	25	29	18	6	35	8	4	41	5	36	1	34	7	12	10	14	
20	0	7	33	19	5	16	23	36	17	20	28	34	16	38	38	30	10	22	29	
5	47	0	25	4	28	1	8	40	2	13	37	44	15	31	28	28	9	35	23	
27	29	14	0	7	6	23	21	12	18	28	21	23	16	21	11	17	31	25	20	
14	27	29	27	0	11	8	6	33	35	12	16	6	44	30	43	3	39	15	22	
35	33	24	26	36	0	11	21	23	24	33	1	7	29	21	11	3	6	10	10	
26	23	30	4	41	7	0	11	28	38	23	6	19	34	11	1	17	10	16	7	
23	42	18	43	30	14	20	0	39	21	22	8	17	26	9	47	1	10	7	32	
45	23	32	2	44	3	36	29	0	10	21	26	32	22	36	26	28	31	34	14	
25	26	21	19	33	10	7	14	22	0	6	20	20	36	10	4	14	26	17	16	
32	25	37	32	41	16	9	24	37	43	0	28	36	43	9	49	6	33	13	1	
17	28	5	31	17	22	14	21	39	15	26	0	18	5	26	16	33	14	6	36	
13	18	22	13	34	25	13	29	46	3	26	35	0	11	29	19	39	36	23	36	
22	10	25	32	37	23	3	2	49	10	38	19	40	0	19	18	15	28	19	23	
7	7	22	19	4	18	31	38	29	21	21	32	45	31	0	32	24	12	20	22	
37	17	24	10	36	1	30	5	30	32	27	11	30	30	5	0	15	29	18	24	
5	35	29	14	39	38	25	10	42	32	19	38	19	5	37	40	0	25	16	7	
17	38	15	28	14	27	14	12	46	22	10	27	14	38	23	37	25	0	32	20	
17	35	8	14	20	26	17	24	46	18	1	11	42	31	19	42	16	9	0	9	
1	3	6	28	12	16	2	22	18	16	26	36	14	27	21	20	13	2	19	0	
M1
0	10	20	24	45	33	40	10	41	32	38	42	45	28	34	26	22	17	41	14	
1	0	8	4	42	34	9	10	43	15	4	13	45	32	39	18	19	22	28	19	
10	24	0	37	35	42	37	24	35	29	44	39	15	10	26	10	34	15	32	19	
7	20	31	0	12	44	21	21	16	39	37	27	39	39	39	18	28	23	35	21	
10	19	31	38	0	11	36	24	41	4	31	36	35	42	12	40	36	25	34	28	
30	6	8	42	15	0	28	30	38	1	31	33	35	9	9	41	24	33	15	37	
5	18	12	33	45	42	0	19	36	20	15	3	49	30	43	19	31	23	7	9	
16	20	14	15	17	45	39	0	21	17	22	20	1	33	33	17	15	20	14	7	
6	2	30	16	35	6	22	17	0	26	13	5	7	38	25	4	30	27	38	24	
28	12	34	13	1	33	22	1	9	0	44	4	6	36	36	35	48	4	37	10	
45	39	13	26	38	22	22	40	36	11	0	43	31	27	14	25	40	5	38	45	
31	45	12	37	43	21	31	17	21	44	19	0	14	15	10	26	32	12	33	7	
3	17	3	6	32	21	14	14	35	22	31	32	0	35	24	26	29	24	9	6	
20	17	33	32	28	32	20	34	2	5	36	5	20	0	21	5	38	2	32	38	
43	20	44	12	46	8	18	43	44	29	27	41	6	7	0	5	18	46	23	1	
