40  2  1
2
	0	20	1	87
	0	75	1	50
	0	90	1	25
	0	40	1	37
	0	84	1	4
	0	1	1	97
	0	51	1	51
	0	81	1	5
	0	8	1	37
	0	20	1	95
	0	16	1	64
	0	22	1	23
	0	27	1	41
	0	15	1	60
	0	95	1	37
	0	39	1	73
	0	45	1	54
	0	56	1	95
	0	31	1	40
	0	58	1	70
	0	46	1	43
	0	100	1	37
	0	49	1	86
	0	83	1	91
	0	32	1	97
	0	86	1	16
	0	38	1	35
	0	99	1	10
	0	98	1	88
	0	11	1	14
	0	61	1	49
	0	64	1	38
	0	26	1	76
	0	75	1	36
	0	96	1	7
	0	74	1	71
	0	25	1	80
	0	25	1	83
	0	16	1	77
	0	20	1	40
SSD
M0
0	64	74	56	44	63	34	15	50	30	55	69	38	13	65	40	51	9	14	10	47	49	44	72	23	17	4	29	86	20	56	69	60	52	42	40	46	38	36	85	
61	0	2	69	60	51	63	52	46	58	51	58	35	60	94	58	46	58	68	60	64	67	58	28	51	81	56	64	80	70	19	26	42	3	59	65	61	20	24	24	
52	23	0	68	12	3	35	63	37	38	48	44	37	69	47	46	41	53	48	51	81	24	23	71	35	12	55	38	49	53	64	9	8	24	51	17	63	54	43	58	
42	61	36	0	61	52	23	30	50	33	33	29	40	61	54	59	27	23	50	53	42	19	33	2	23	5	38	65	97	9	49	56	57	81	31	5	58	81	25	72	
47	67	57	49	0	59	30	5	32	69	66	62	29	4	65	31	60	45	70	41	44	17	53	70	16	45	35	20	4	31	58	27	9	70	46	31	35	35	44	81	
48	68	16	64	8	0	31	59	33	34	76	40	33	65	77	72	37	49	76	47	77	20	32	67	31	83	51	34	55	49	60	5	4	63	47	35	59	50	39	89	
75	66	35	43	57	48	0	48	69	32	74	56	48	49	96	51	11	65	64	32	88	60	65	67	10	74	77	65	30	51	58	52	49	89	47	14	57	33	67	62	
45	48	66	3	70	61	32	0	30	14	51	37	41	62	47	26	2	32	21	44	54	48	14	45	32	48	47	42	13	18	40	39	12	2	40	43	39	3	34	8	
7	66	28	63	36	27	29	42	0	56	51	55	31	24	61	51	53	8	41	6	53	32	25	82	30	44	31	21	73	16	40	29	2	40	6	11	44	25	32	57	
23	14	73	30	60	62	4	58	57	0	49	66	50	56	86	56	1	52	57	21	59	27	38	72	60	42	47	39	51	63	6	25	62	69	55	48	5	28	79	35	
52	64	73	81	20	56	48	48	37	74	0	55	53	66	27	70	53	17	1	4	34	6	40	62	48	17	33	66	49	34	38	45	47	39	51	24	75	70	41	76	
51	74	63	65	66	57	32	33	59	58	53	0	60	70	63	18	67	32	70	73	55	48	42	5	32	86	47	61	91	18	39	58	31	30	40	60	83	75	34	59	
16	32	46	72	38	29	56	51	40	64	16	70	0	49	58	70	61	45	16	36	19	38	54	77	48	49	3	64	31	56	2	35	34	54	28	31	45	73	56	91	
45	55	57	59	63	54	11	31	53	52	47	54	10	0	46	12	73	26	53	22	25	42	36	58	26	26	40	1	68	12	39	60	52	90	34	12	48	16	28	64	
22	73	43	19	51	42	33	57	7	61	48	70	14	39	0	66	27	23	21	7	43	34	40	61	45	18	44	36	72	31	43	44	17	55	21	26	59	40	47	5	
48	34	6	74	70	66	4	57	33	63	34	7	17	65	77	0	35	31	43	47	46	56	14	7	61	66	34	34	75	47	12	31	4	59	47	27	29	20	39	13	
44	63	65	36	61	52	62	22	29	46	47	49	4	61	67	79	0	45	47	43	50	23	55	76	14	20	21	56	34	53	33	58	35	41	9	48	63	31	45	7	
21	53	42	48	49	40	15	39	6	41	36	53	26	38	35	47	57	0	53	20	38	31	25	80	15	51	30	35	60	1	41	36	16	54	20	25	14	15	13	60	
20	49	41	55	33	24	42	55	5	59	54	65	40	37	73	43	36	21	0	7	2	4	8	30	39	57	1	34	80	29	53	30	15	7	19	24	43	38	9	44	
22	106	68	38	85	76	69	9	66	72	87	46	53	43	97	70	4	51	56	0	83	72	64	73	49	50	46	39	42	55	82	82	62	90	30	14	88	56	68	44	
23	15	44	7	52	43	27	58	8	23	33	58	32	22	42	49	5	24	50	22	0	43	41	25	19	52	30	37	54	32	47	36	18	29	22	2	48	41	48	31	
45	50	54	46	46	37	40	52	35	58	50	19	26	14	45	36	70	47	39	11	27	0	49	46	40	55	12	30	12	33	10	43	42	71	3	41	54	15	10	88	
46	50	60	11	69	60	31	55	31	46	52	61	14	63	62	15	31	17	57	45	54	47	0	19	31	56	44	53	72	17	43	2	23	79	39	15	71	58	33	9	
47	67	58	40	31	41	30	63	32	69	47	40	18	38	71	37	35	45	7	45	20	42	46	0	45	4	39	33	25	31	47	30	3	45	46	34	77	26	38	13	
42	33	19	1	68	62	37	49	27	35	32	14	8	17	75	44	46	26	22	41	54	51	23	41	0	32	38	33	66	34	16	37	10	47	5	41	60	48	45	60	
49	78	32	50	14	67	32	38	34	44	38	39	66	66	18	52	32	50	20	48	21	55	59	49	70	0	28	44	57	57	63	64	37	36	48	8	38	1	40	30	
39	76	72	76	7	61	43	66	40	69	48	74	17	62	59	55	20	43	45	54	31	41	37	95	43	41	0	38	50	29	46	40	50	24	2	47	4	73	45	50	
47	26	24	54	16	7	28	65	41	4	66	28	23	67	24	19	25	49	66	45	69	28	16	9	39	66	53	0	63	35	30	13	12	58	55	25	29	52	47	59	
46	38	58	54	61	66	28	22	31	4	73	59	50	25	5	13	25	47	80	45	64	51	62	45	60	45	16	41	0	52	30	49	41	57	45	50	29	52	68	59	
22	45	49	36	41	32	3	27	30	29	24	49	36	41	34	39	50	3	41	44	26	19	13	76	3	57	18	45	84	0	29	38	37	78	11	49	54	63	5	71	
4	74	54	32	52	43	37	39	39	54	66	51	39	37	88	64	61	33	38	34	71	64	68	53	47	41	28	16	34	44	0	37	10	65	33	41	58	40	45	40	
78	29	68	67	62	77	32	61	68	83	50	75	66	78	47	29	17	83	67	7	14	72	72	63	76	82	70	36	66	85	80	0	60	89	71	13	97	81	50	69	
18	38	30	55	45	36	1	53	3	63	46	58	3	35	52	42	25	19	46	17	49	36	36	85	39	54	33	4	45	27	32	1	0	51	17	5	55	20	9	68	
52	67	20	17	12	3	35	63	37	38	60	44	37	40	70	61	41	39	77	51	39	24	12	51	35	37	46	38	59	25	64	8	8	0	47	39	63	54	27	70	
7	39	42	55	42	49	12	1	70	56	74	7	49	24	67	47	9	36	41	37	47	15	39	34	34	44	5	40	88	47	16	46	54	5	0	18	47	13	45	61	
44	40	50	63	42	33	22	47	29	53	50	2	28	3	28	30	29	16	67	40	43	54	32	29	44	24	51	19	18	30	55	9	26	13	43	0	66	10	17	7	
51	90	43	56	41	32	39	37	43	67	19	72	56	75	56	26	43	52	36	39	29	12	8	69	39	12	65	9	21	67	73	38	37	74	28	18	0	62	72	21	
50	52	88	68	71	71	18	12	57	18	36	13	69	44	66	53	39	59	53	56	82	35	45	40	59	36	26	57	88	45	37	61	42	65	37	38	43	0	61	73	
24	24	28	30	20	11	26	59	9	44	58	52	15	20	78	18	49	25	58	23	24	27	42	64	14	61	45	24	67	33	44	17	16	57	19	28	38	42	0	70	
17	76	38	73	46	37	39	52	2	57	23	65	41	34	66	61	2	18	40	16	63	42	35	90	40	47	24	31	81	26	35	39	12	50	16	21	54	29	42	0	
M1
0	59	55	10	49	61	41	63	45	44	46	48	79	38	64	33	30	50	26	71	21	15	66	57	64	35	54	22	12	49	32	72	75	82	46	59	53	57	78	47	
72	0	83	7	61	52	89	75	52	57	74	26	65	6	54	18	43	57	52	65	46	52	2	46	52	52	51	52	55	66	27	42	2	12	35	44	57	54	85	56	
62	48	0	54	43	38	42	57	64	63	20	26	31	59	63	77	26	39	25	65	5	63	63	56	43	56	31	43	37	59	38	69	65	3	47	6	12	56	59	4	
86	92	90	0	72	33	88	79	74	13	49	79	94	48	78	9	74	82	66	27	69	29	40	11	89	43	7	57	66	75	70	69	28	83	72	51	14	10	51	51	
29	40	44	54	0	54	54	10	39	16	31	38	26	48	35	52	19	29	18	18	5	58	16	29	45	55	43	42	65	16	45	26	52	47	69	43	74	15	55	33	
