30  6  1
6
	0	1	1	99	2	23	3	33	4	32	5	4
	0	16	1	28	2	86	3	18	4	31	5	69
	0	65	1	27	2	82	3	58	4	13	5	99
	0	32	1	49	2	89	3	67	4	66	5	92
	0	35	1	61	2	84	3	60	4	56	5	68
	0	52	1	76	2	87	3	60	4	81	5	67
	0	17	1	22	2	20	3	9	4	63	5	74
	0	88	1	59	2	48	3	57	4	87	5	61
	0	20	1	45	2	49	3	97	4	94	5	84
	0	35	1	2	2	26	3	80	4	76	5	72
	0	49	1	94	2	16	3	36	4	22	5	100
	0	22	1	65	2	70	3	21	4	41	5	42
	0	30	1	56	2	38	3	17	4	19	5	52
	0	47	1	20	2	87	3	92	4	4	5	3
	0	36	1	99	2	53	3	44	4	3	5	74
	0	49	1	16	2	44	3	25	4	87	5	23
	0	65	1	60	2	43	3	48	4	88	5	27
	0	98	1	62	2	58	3	46	4	81	5	90
	0	2	1	72	2	57	3	40	4	27	5	52
	0	42	1	29	2	4	3	96	4	26	5	80
	0	65	1	70	2	27	3	53	4	32	5	56
	0	17	1	43	2	35	3	72	4	85	5	66
	0	3	1	30	2	33	3	8	4	22	5	68
	0	16	1	4	2	4	3	92	4	80	5	77
	0	13	1	24	2	52	3	62	4	21	5	23
	0	78	1	74	2	18	3	35	4	31	5	22
	0	87	1	92	2	32	3	54	4	10	5	55
	0	38	1	94	2	77	3	86	4	4	5	19
	0	7	1	81	2	34	3	58	4	17	5	3
	0	51	1	41	2	76	3	98	4	70	5	13
SSD
M0
0	20	37	22	29	24	33	35	17	17	27	13	32	12	9	16	17	3	7	26	18	3	25	12	15	7	3	21	45	2	
26	0	28	13	17	32	11	30	28	11	34	16	5	16	25	7	27	11	17	6	10	21	1	25	10	11	6	15	24	11	
12	21	0	21	28	24	31	37	8	30	29	26	42	13	15	18	10	16	20	34	29	3	25	25	28	20	16	21	34	15	
9	26	30	0	19	26	22	33	2	10	24	9	24	18	12	9	19	13	17	12	28	13	3	9	25	17	8	17	35	12	
15	20	16	15	0	33	12	21	20	12	13	5	9	1	16	8	20	12	18	3	34	19	2	16	1	23	7	16	34	18	
22	22	17	18	23	0	29	8	28	8	19	25	22	25	17	16	5	18	14	2	23	10	10	4	2	9	15	24	8	25	
31	11	26	20	23	25	0	26	15	17	6	22	15	22	21	13	14	11	20	16	37	24	7	25	6	31	12	21	39	34	
27	10	10	19	26	34	32	0	40	25	30	34	1	40	34	25	9	31	28	4	34	19	27	21	36	22	31	5	16	4	
23	8	33	19	10	37	25	26	0	16	2	21	27	2	5	12	32	16	22	15	28	26	6	30	10	17	11	17	38	26	
16	29	31	28	28	14	40	7	1	0	4	16	10	23	17	8	34	20	14	29	35	18	27	22	12	16	9	19	33	19	
18	33	38	19	9	15	5	24	36	19	0	28	37	19	18	32	15	22	26	30	12	22	29	31	28	26	22	22	23	9	
36	26	30	16	19	27	12	39	33	13	28	0	7	5	30	9	16	13	19	12	21	23	3	23	25	13	8	17	18	34	
45	14	2	13	8	43	1	41	33	11	20	3	0	20	27	5	32	29	36	10	3	34	21	31	24	38	21	35	39	41	
30	20	28	24	16	26	17	28	38	12	14	2	4	0	23	1	31	16	27	36	37	15	27	35	8	37	27	25	13	33	
2	23	18	25	18	20	10	5	20	20	30	16	6	15	0	4	20	6	10	7	21	6	13	15	18	10	6	24	42	5	
36	38	29	37	1	27	40	20	26	11	45	41	35	37	10	0	39	21	14	19	43	18	31	22	35	25	20	3	21	38	
