40  8  1
8
	0	74	1	24	2	87	3	38	4	84	5	70	6	1	7	76
	0	100	1	60	2	65	3	16	4	80	5	70	6	2	7	65
	0	54	1	50	2	9	3	43	4	79	5	1	6	50	7	17
	0	19	1	92	2	20	3	2	4	27	5	7	6	84	7	20
	0	46	1	52	2	99	3	72	4	46	5	64	6	64	7	60
	0	60	1	6	2	63	3	77	4	91	5	27	6	98	7	40
	0	4	1	40	2	29	3	40	4	25	5	32	6	51	7	23
	0	6	1	7	2	94	3	47	4	33	5	50	6	27	7	65
	0	83	1	31	2	82	3	19	4	63	5	5	6	47	7	69
	0	75	1	80	2	85	3	79	4	2	5	43	6	91	7	30
	0	7	1	85	2	74	3	40	4	80	5	54	6	37	7	3
	0	88	1	23	2	100	3	89	4	7	5	63	6	69	7	59
	0	37	1	52	2	69	3	81	4	39	5	61	6	74	7	64
	0	40	1	100	2	8	3	39	4	82	5	5	6	16	7	54
	0	41	1	17	2	100	3	61	4	16	5	67	6	94	7	19
	0	65	1	77	2	11	3	32	4	60	5	42	6	81	7	95
	0	65	1	41	2	88	3	38	4	65	5	13	6	40	7	59
	0	9	1	72	2	53	3	100	4	36	5	69	6	29	7	31
	0	95	1	9	2	59	3	97	4	89	5	84	6	77	7	86
	0	95	1	95	2	46	3	7	4	38	5	48	6	55	7	70
	0	33	1	67	2	64	3	48	4	10	5	56	6	12	7	18
	0	94	1	93	2	85	3	33	4	98	5	52	6	7	7	82
	0	62	1	73	2	96	3	18	4	37	5	34	6	12	7	70
	0	93	1	93	2	69	3	73	4	18	5	7	6	3	7	82
	0	15	1	36	2	14	3	44	4	31	5	100	6	25	7	58
	0	64	1	47	2	17	3	32	4	38	5	36	6	48	7	31
	0	45	1	61	2	55	3	70	4	80	5	57	6	95	7	86
	0	33	1	75	2	90	3	14	4	10	5	6	6	57	7	27
	0	93	1	93	2	55	3	36	4	63	5	69	6	85	7	46
	0	47	1	8	2	6	3	21	4	58	5	67	6	69	7	2
	0	56	1	61	2	70	3	76	4	22	5	9	6	92	7	5
	0	45	1	35	2	63	3	42	4	57	5	100	6	69	7	8
	0	56	1	22	2	95	3	10	4	28	5	1	6	68	7	3
	0	27	1	40	2	54	3	50	4	92	5	56	6	7	7	21
	0	11	1	3	2	77	3	37	4	51	5	61	6	39	7	46
	0	20	1	54	2	89	3	94	4	35	5	4	6	13	7	26
	0	1	1	47	2	40	3	30	4	28	5	47	6	21	7	99
	0	48	1	93	2	9	3	94	4	8	5	75	6	21	7	17
	0	38	1	55	2	1	3	28	4	34	5	96	6	43	7	81
	0	3	1	5	2	12	3	33	4	54	5	1	6	82	7	85
SSD
M0
0	17	16	28	17	24	36	30	28	5	5	32	14	3	31	25	9	19	12	33	2	12	6	19	17	13	24	12	26	26	18	41	19	29	13	20	20	29	30	38	
17	0	32	10	22	19	8	12	4	27	24	22	27	30	28	11	2	18	15	16	30	17	5	8	21	23	10	11	26	20	4	1	12	4	25	21	36	32	5	11	
1	30	0	12	19	31	40	24	25	12	22	20	31	1	12	14	9	33	31	11	23	3	2	16	3	15	2	10	32	19	34	39	36	2	26	26	34	24	4	40	
19	16	3	0	41	36	37	45	24	31	39	25	5	36	43	36	24	44	41	34	5	24	14	20	30	9	35	8	1	40	19	38	47	19	33	38	18	29	27	32	
18	18	23	9	0	10	19	3	37	28	2	16	11	7	8	22	20	8	21	29	19	14	6	16	21	1	11	9	17	33	2	26	16	13	10	21	29	13	22	16	
7	18	34	23	36	0	38	31	5	44	21	31	30	36	27	11	13	9	32	34	11	15	2	30	18	29	12	16	25	26	33	12	19	24	28	22	36	16	2	26	
35	39	25	38	10	22	0	15	45	16	37	10	28	33	30	34	14	6	3	7	37	5	25	8	9	40	27	24	14	34	26	30	20	7	25	19	33	30	25	31	
20	32	14	39	24	1	10	0	43	30	16	7	25	12	23	36	24	20	12	20	45	19	24	15	23	24	14	38	8	42	5	37	28	15	24	33	20	14	13	45	
25	37	29	7	7	49	28	44	0	24	48	10	10	24	7	39	46	38	35	33	2	27	34	33	41	12	28	6	17	40	18	12	27	26	34	23	31	16	44	29	
29	3	15	7	31	12	21	5	39	0	27	18	9	13	21	22	18	12	23	27	6	9	30	15	23	35	18	30	19	21	16	20	26	26	10	9	26	25	16	23	
9	9	28	16	10	26	36	34	28	21	0	35	2	32	39	13	19	7	27	34	26	5	30	7	34	1	29	25	17	24	6	42	7	17	1	13	34	27	38	36	
31	31	29	7	8	17	2	21	29	9	15	0	24	39	19	24	20	12	9	13	27	11	10	14	15	23	28	30	8	34	24	15	1	13	12	8	27	24	31	37	
12	18	10	13	19	27	38	30	30	16	7	43	0	5	11	6	14	2	15	20	24	14	15	21	12	15	4	9	20	24	20	19	11	17	8	15	28	1	9	6	
24	24	8	14	25	29	16	35	33	36	8	30	17	0	38	11	22	22	23	27	29	10	26	22	29	3	7	12	7	26	8	29	21	27	4	22	30	26	25	20	
18	24	4	9	23	9	18	2	20	38	23	15	18	4	0	16	28	16	20	19	15	27	26	23	23	17	22	21	16	33	10	9	7	6	31	23	28	12	11	12	
9	27	37	20	26	15	46	32	2	21	46	34	36	48	5	0	1	24	29	8	9	3	15	29	26	29	4	25	35	35	35	19	38	38	21	31	27	7	13	20	
16	2	14	21	15	21	23	14	11	8	36	10	29	22	23	3	0	7	7	16	34	19	1	6	17	34	21	4	12	21	24	5	3	12	19	20	4	15	7	32	
29	30	28	25	31	26	28	19	39	31	34	32	13	28	23	19	3	0	25	18	35	3	22	20	31	25	18	9	9	26	30	30	5	6	10	4	18	29	38	46	
21	24	4	20	25	32	11	25	9	10	8	3	17	31	17	8	29	21	0	22	13	20	9	22	2	16	21	24	22	21	21	7	22	11	16	1	43	23	36	17	
25	31	23	26	27	14	13	7	39	14	22	20	24	21	7	29	14	2	20	0	21	11	14	25	11	30	27	20	20	10	18	41	16	17	17	15	29	27	26	19	
11	22	6	11	4	23	17	16	36	32	19	13	26	15	28	4	25	13	19	24	0	21	27	2	21	27	23	25	18	5	27	6	27	28	27	4	23	23	22	10	
20	8	35	35	26	36	38	29	6	32	35	9	16	38	8	29	13	1	35	28	36	0	32	6	26	35	19	8	12	36	7	12	15	16	20	14	28	3	27	41	
34	29	25	7	3	10	15	34	3	16	32	29	15	36	40	3	16	25	22	26	31	5	0	17	28	35	32	17	23	15	35	4	33	6	9	27	15	26	40	30	
3	15	11	31	2	16	3	9	37	7	31	17	7	25	26	13	7	13	9	14	31	12	1	0	14	2	18	31	9	23	4	31	12	1	16	8	1	12	11	29	
28	20	1	23	27	15	24	8	37	30	30	21	37	26	6	15	19	15	26	34	22	3	4	8	0	28	28	7	22	17	19	23	29	22	8	25	34	6	24	22	
23	36	1	23	12	21	8	14	27	18	36	19	21	27	17	31	16	4	15	19	39	9	4	20	9	0	31	2	22	39	15	23	18	19	19	17	31	30	13	24	
23	32	30	32	19	31	5	24	8	25	16	13	25	41	39	27	15	15	12	16	32	14	24	17	18	24	0	33	23	40	1	39	10	16	17	28	20	21	13	40	
13	16	20	28	11	18	15	33	23	35	25	29	34	31	8	25	20	21	22	26	36	24	12	23	28	33	41	0	31	27	1	25	24	22	13	10	28	22	24	33	
9	13	24	10	27	29	28	22	7	3	29	25	19	32	3	38	24	23	12	17	28	7	27	21	8	27	3	22	0	4	13	14	5	13	26	4	31	18	19	3	
7	2	17	23	15	15	16	16	6	27	34	19	2	31	45	29	16	26	22	27	39	15	18	3	27	30	36	41	16	0	27	18	27	27	17	35	42	5	24	44	
5	9	32	16	28	37	14	33	12	28	35	28	16	39	8	39	5	24	2	23	2	16	9	15	27	18	9	16	30	38	0	10	38	25	32	20	22	23	28	9	
26	25	25	28	14	33	7	26	4	27	10	21	1	31	30	30	21	17	14	1	38	16	10	19	9	4	34	15	25	39	23	0	19	2	18	23	25	10	25	21	
40	2	29	7	12	33	7	26	42	27	39	21	28	26	36	15	18	6	7	18	3	14	34	19	20	21	33	18	5	39	11	17	0	12	25	19	30	9	36	42	
1	19	15	24	29	12	24	19	38	18	20	21	3	37	17	21	27	28	15	26	9	9	8	7	18	28	19	27	13	23	5	41	15	0	9	25	5	16	11	23	
30	9	26	4	10	14	31	22	18	25	23	35	28	36	31	1	7	36	32	22	14	35	36	34	44	16	17	13	24	12	18	30	34	35	0	7	33	38	41	42	
24	21	33	25	18	30	4	23	36	23	31	18	27	41	38	23	22	11	11	7	20	13	32	16	17	9	35	10	1	17	21	31	23	8	18	0	28	24	20	26	
33	13	9	29	32	24	18	35	43	12	48	32	43	48	24	17	32	28	25	20	29	19	3	1	12	29	16	34	7	21	19	35	38	14	14	19	0	10	24	27	
21	14	2	1	21	8	17	1	12	26	23	14	14	8	21	4	31	23	6	14	25	15	18	2	23	29	4	5	15	8	6	15	35	22	31	26	27	0	20	15	
7	32	29	24	8	16	25	9	22	8	31	22	9	27	32	39	6	35	27	27	5	34	22	18	22	39	12	15	23	28	7	33	5	2	36	21	21	17	0	31	
3	9	26	4	21	29	29	22	23	38	23	35	13	40	15	32	31	35	6	11	22	20	23	15	38	29	10	31	24	36	29	31	37	15	20	8	25	35	16	0	
M1
0	17	21	27	18	23	13	26	3	20	27	19	21	34	27	34	21	22	35	26	8	34	12	30	18	1	26	36	24	15	9	6	16	6	2	6	30	11	11	28	
36	0	28	30	21	23	19	26	42	15	23	17	5	12	32	15	28	38	1	37	16	2	20	14	33	28	15	22	21	27	16	6	25	32	16	2	7	15	25	20	
37	25	0	35	26	31	21	38	49	9	38	27	16	37	31	12	16	37	43	28	32	34	38	36	12	33	9	3	42	26	16	18	14	29	10	34	2	8	14	36	
1	16	12	0	13	2	15	15	20	15	4	16	2	14	16	29	16	1	8	16	2	19	7	21	23	12	17	5	13	21	12	10	16	11	15	31	20	24	9	4	
14	11	20	23	0	19	4	23	11	15	27	33	29	30	24	21	25	41	2	15	27	27	10	15	6	20	1	27	29	28	17	22	26	6	17	31	25	26	26	12	
35	28	35	38	21	0	7	7	39	44	35	8	16	6	12	31	32	32	40	29	2	36	22	41	34	32	18	18	5	25	19	18	27	3	13	29	25	16	1	27	
26	15	30	20	19	22	0	5	24	10	27	12	23	7	13	29	40	33	40	36	7	16	4	14	12	30	16	24	19	15	30	26	23	15	33	25	24	19	29	22	
21	25	21	25	7	10	19	0	26	36	23	24	11	1	7	17	29	40	28	24	18	23	37	31	29	18	4	34	7	11	21	14	36	19	22	20	37	27	17	13	
32	16	33	7	32	5	7	18	0	36	15	5	27	2	7	16	25	16	9	8	13	15	26	17	29	12	13	4	6	30	5	29	7	14	24	20	34	6	12	25	
26	16	21	2	40	29	35	31	24	0	25	36	39	39	25	26	41	34	25	41	37	28	37	28	42	12	10	15	18	39	7	10	16	13	24	33	23	16	16	13	
6	27	18	11	4	6	13	19	11	13	0	20	26	18	8	10	22	23	39	30	6	8	2	49	9	7	25	8	17	28	9	30	5	15	25	36	36	8	13	26	
33	11	26	8	30	36	10	19	41	44	4	0	33	21	8	5	27	17	17	24	37	12	24	30	25	24	2	47	33	32	2	10	30	38	16	8	38	25	25	26	
40	22	36	18	33	33	30	40	23	25	2	42	0	29	29	25	4	39	11	7	18	12	46	24	5	14	16	34	20	29	12	31	6	42	26	38	47	35	27	30	
18	15	32	30	36	28	9	41	35	42	19	24	24	0	19	13	12	44	6	7	11	1	42	19	10	16	26	29	29	7	21	26	30	8	20	46	31	22	29	24	
8	13	9	10	12	24	17	7	21	24	16	10	23	12	0	26	25	33	32	29	32	16	13	25	27	9	7	39	21	9	9	26	20	22	6	16	13	7	4	1	
20	9	14	16	28	33	26	34	32	30	21	11	30	42	18	0	34	25	40	25	41	21	25	12	26	14	19	3	39	17	10	31	29	10	15	32	11	22	24	6	
6	9	22	16	19	26	23	32	4	30	3	29	7	35	10	32	0	33	4	36	34	23	21	17	33	27	7	28	37	19	11	24	26	18	12	17	4	21	21	19	
33	23	7	21	26	15	22	27	31	15	3	29	13	27	10	38	44	0	16	9	23	15	29	19	37	21	9	39	18	36	31	18	18	2	31	27	40	32	22	28	
26	21	18	22	22	13	17	26	36	31	25	23	18	25	22	28	25	30	0	29	21	25	28	4	23	18	11	37	24	17	6	11	15	22	6	35	28	15	15	10	
28	19	18	14	19	10	15	23	29	35	32	12	23	22	16	34	16	31	29	0	18	26	31	29	22	26	28	34	12	20	11	34	18	19	4	13	11	13	13	30	
19	17	18	36	18	23	22	27	24	3	16	29	33	35	28	24	26	43	37	27	0	39	26	6	44	1	26	4	26	26	19	34	16	32	35	24	5	36	30	24	
31	19	21	1	20	20	15	33	39	13	28	13	23	10	25	9	23	12	45	6	17	0	6	7	18	12	26	25	9	20	11	6	18	22	4	44	32	13	13	13	
21	2	15	33	34	25	29	23	26	43	25	17	30	31	25	1	12	19	3	22	1	21	0	11	8	21	13	21	33	13	18	23	19	34	18	4	14	27	2	22	
13	25	32	20	26	4	17	12	35	37	3	18	12	15	22	36	1	25	43	3	12	23	9	0	34	10	21	22	15	21	9	28	24	10	23	21	19	26	11	24	
32	16	10	16	19	25	5	10	29	28	10	1	27	2	7	20	34	13	6	25	33	2	16	19	0	8	17	49	24	26	12	15	29	19	15	32	12	3	1	4	
22	11	31	13	21	24	3	7	10	1	24	17	25	15	11	31	17	24	36	23	8	10	5	12	12	0	18	32	9	14	30	28	33	2	34	34	41	12	9	27	
