40  4  1
4
	0	17	1	11	2	42	3	17
	0	5	1	68	2	6	3	79
	0	96	1	14	2	47	3	100
	0	51	1	67	2	26	3	3
	0	14	1	65	2	4	3	50
	0	68	1	72	2	88	3	53
	0	26	1	28	2	54	3	57
	0	19	1	29	2	42	3	81
	0	1	1	58	2	33	3	71
	0	93	1	35	2	55	3	3
	0	25	1	36	2	84	3	57
	0	51	1	87	2	35	3	26
	0	46	1	73	2	50	3	50
	0	10	1	78	2	40	3	81
	0	41	1	64	2	40	3	16
	0	48	1	58	2	65	3	63
	0	18	1	95	2	91	3	21
	0	54	1	46	2	8	3	82
	0	54	1	16	2	96	3	6
	0	98	1	3	2	29	3	10
	0	55	1	56	2	23	3	69
	0	36	1	55	2	71	3	44
	0	52	1	11	2	15	3	52
	0	49	1	76	2	82	3	71
	0	32	1	76	2	63	3	32
	0	8	1	32	2	5	3	38
	0	93	1	34	2	70	3	25
	0	75	1	67	2	56	3	33
	0	33	1	10	2	94	3	87
	0	33	1	63	2	76	3	66
	0	74	1	71	2	63	3	33
	0	46	1	42	2	77	3	60
	0	14	1	90	2	88	3	48
	0	55	1	35	2	52	3	49
	0	6	1	60	2	41	3	19
	0	97	1	94	2	85	3	80
	0	78	1	69	2	24	3	59
	0	67	1	79	2	25	3	24
	0	76	1	31	2	17	3	52
	0	96	1	80	2	54	3	88
SSD
M0
0	40	31	4	62	48	14	28	40	18	51	74	21	13	42	6	34	47	9	41	19	35	51	24	27	24	27	52	29	40	32	37	16	72	62	25	47	37	41	43	
17	0	12	36	33	32	5	27	29	33	10	42	39	42	24	8	36	13	35	33	53	14	44	53	38	6	56	25	30	24	9	4	28	33	27	10	48	10	36	35	
24	6	0	32	22	31	13	11	40	13	21	30	37	2	31	19	13	23	18	39	32	24	49	13	1	13	16	36	40	29	20	5	14	18	38	4	38	21	37	28	
21	24	23	0	11	20	34	21	21	50	39	19	24	51	36	37	29	28	35	47	57	41	36	49	23	35	6	52	38	24	23	33	48	22	12	23	54	39	31	20	
43	36	36	64	0	53	46	48	70	66	51	80	73	63	65	49	36	3	69	36	54	37	47	50	26	47	69	54	13	65	50	11	68	50	68	30	50	39	46	46	
23	63	14	5	18	0	17	36	77	12	42	4	20	1	2	17	39	35	28	45	31	23	55	12	15	12	15	45	4	18	32	41	20	37	68	13	54	25	48	35	
18	39	29	18	53	32	0	12	73	22	54	37	48	11	25	41	49	43	25	2	41	24	47	22	23	7	25	43	2	17	28	39	40	61	46	23	26	35	5	38	
24	8	15	18	45	1	18	0	42	26	23	45	17	43	37	10	49	26	48	9	46	1	44	44	5	19	51	38	43	37	15	17	41	46	15	23	61	23	41	23	
66	67	24	14	62	8	70	63	0	62	82	80	75	77	30	75	93	58	84	62	53	83	14	33	42	55	71	70	29	67	1	66	47	37	63	59	52	55	78	33	
33	11	4	30	49	37	3	20	28	0	26	27	7	40	40	24	52	29	24	31	46	30	43	48	39	22	22	41	11	28	25	20	12	46	43	26	55	26	34	39	
12	59	25	33	9	21	18	38	47	17	0	67	15	42	16	35	1	12	30	36	39	58	62	20	49	51	42	63	36	60	16	20	33	44	72	31	26	20	49	8	
3	30	13	24	33	12	13	32	60	13	5	0	35	2	31	26	31	15	10	41	32	24	36	13	16	13	16	54	41	29	2	35	16	10	62	14	15	26	6	38	
12	11	8	29	49	23	21	6	14	47	26	38	0	42	40	24	52	24	38	34	8	26	29	48	30	22	53	12	44	40	16	20	36	28	40	26	64	26	52	48	
12	57	8	31	47	27	25	55	69	1	48	60	50	0	19	35	28	64	30	40	20	12	63	1	4	1	4	42	35	17	21	45	45	55	61	2	43	14	40	58	
45	58	54	37	57	5	40	62	42	56	31	39	46	45	0	61	25	68	21	60	64	13	57	47	28	42	27	50	41	60	44	33	57	63	46	57	50	44	11	54	
23	1	4	41	39	24	11	4	35	19	8	46	40	48	30	0	34	15	6	32	14	20	50	8	25	12	62	31	36	19	4	10	34	18	33	5	26	16	42	41	
44	46	17	32	50	2	16	19	29	29	16	72	54	53	57	48	0	45	34	17	21	39	44	4	43	49	23	57	35	56	30	55	14	49	53	31	7	1	47	41	
33	25	42	45	39	39	35	43	30	17	40	31	18	58	54	11	66	0	26	52	59	44	45	57	29	36	65	55	20	22	1	34	27	13	57	40	53	31	44	31	
15	18	11	33	50	23	4	42	50	31	33	41	27	41	22	28	53	36	0	32	25	37	13	52	26	4	20	45	32	22	25	27	48	56	15	10	52	2	35	23	
