10  8  1
8
	0	6	1	84	2	5	3	93	4	6	5	74	6	21	7	60
	0	11	1	45	2	5	3	29	4	83	5	84	6	56	7	3
	0	95	1	34	2	29	3	32	4	3	5	64	6	41	7	79
	0	16	1	68	2	19	3	45	4	60	5	61	6	92	7	6
	0	14	1	16	2	49	3	57	4	73	5	69	6	97	7	69
	0	74	1	96	2	86	3	97	4	80	5	21	6	1	7	97
	0	13	1	20	2	30	3	44	4	73	5	38	6	57	7	52
	0	1	1	2	2	37	3	41	4	56	5	42	6	65	7	12
	0	16	1	16	2	24	3	7	4	39	5	16	6	93	7	74
	0	23	1	11	2	50	3	68	4	64	5	27	6	77	7	54
SSD
M0
0	46	75	63	26	61	91	3	66	23	
48	0	54	67	18	53	80	54	35	2	
3	55	0	33	35	28	91	12	46	14	
63	25	84	0	13	48	78	12	53	32	
50	23	67	35	0	21	51	22	26	36	
49	72	110	86	37	0	68	58	50	76	
90	52	108	11	40	36	0	39	80	59	
50	42	71	59	22	57	87	0	62	19	
46	81	65	53	78	78	29	55	0	75	
114	55	29	84	84	119	89	112	62	0	
M1
0	29	17	63	33	54	23	9	35	39	
82	0	75	40	36	86	57	67	93	49	
10	48	0	79	51	3	42	40	63	96	
54	36	31	0	91	68	41	105	97	80	
30	47	33	59	0	34	5	25	62	69	
38	9	23	45	39	0	27	15	3	56	
76	22	79	80	30	18	0	71	80	64	
50	72	6	52	22	43	30	0	100	65	
19	35	55	100	79	63	87	55	0	37	
69	80	25	74	44	58	52	20	66	0	
M2
0	53	26	66	77	48	65	58	53	2	
10	0	41	11	41	63	80	63	65	17	
72	74	0	90	92	88	10	33	71	79	
51	104	15	0	11	103	54	77	64	52	
73	124	102	101	0	49	110	83	111	80	
79	64	64	34	64	0	103	41	49	51	
32	90	42	103	52	48	0	95	81	39	
79	64	95	77	100	74	65	0	1	31	
88	94	70	58	76	49	40	108	0	49	
10	2	41	18	27	56	70	53	40	0	
M3
0	11	38	51	60	1	18	34	36	77	
7	0	22	11	100	8	56	62	60	82	
90	54	0	80	111	46	20	74	38	72	
75	39	4	0	54	76	56	96	74	38	
76	40	57	26	0	77	109	79	106	56	
90	54	68	60	40	0	60	11	18	84	
58	22	73	60	62	45	0	10	106	72	
86	50	48	9	25	26	26	0	71	50	
116	98	67	35	82	53	98	123	0	118	
41	13	64	24	10	10	39	15	90	0	
M4
0	4	113	52	95	54	44	18	82	24	
79	0	100	39	116	106	40	50	107	79	
70	80	0	1	68	47	70	78	88	36	
90	100	112	0	38	57	24	17	55	98	
74	58	1	5	0	51	59	81	92	40	
89	94	16	20	7	0	89	97	107	55	
49	59	32	36	79	70	0	2	51	58	
20	30	39	43	21	12	61	0	8	50	
116	120	109	113	105	37	65	100	0	70	
72	41	77	63	18	93	43	81	17	0	
M5
0	21	7	108	54	62	86	42	86	44	
54	0	76	62	69	26	93	93	70	32	
24	73	0	67	87	98	17	94	41	47	
86	19	73	0	76	63	33	102	2	70	
2	53	30	51	0	93	50	54	26	94	
43	111	48	78	51	0	46	46	79	4	
15	42	2	12	32	106	0	41	10	78	
61	54	72	82	18	38	32	0	77	57	
68	16	55	65	85	80	15	89	0	52	
87	80	17	47	106	52	62	63	48	0	
M6
0	33	51	104	38	99	103	105	111	26	
93	0	48	72	45	94	14	108	88	89	
44	98	0	12	17	64	28	114	19	65	
24	17	76	0	14	112	87	100	105	51	
54	20	2	1	0	42	71	119	41	83	
11	40	54	73	45	0	36	78	49	40	
73	98	88	48	4	61	0	37	45	18	
78	90	42	95	48	90	94	0	7	12	
30	36	54	92	61	18	55	59	0	54	
77	3	101	85	76	65	15	21	93	0	
M7
0	51	30	58	18	48	89	6	107	9	
30	0	50	97	6	121	74	96	116	44	
69	49	0	32	23	62	38	2	17	65	
44	11	52	0	8	24	79	28	114	27	
6	78	27	103	0	101	2	68	63	3	
19	51	44	34	7	0	53	68	114	67	
46	24	70	49	18	47	0	46	9	2	
55	47	12	40	54	70	99	0	108	58	
79	46	31	29	43	59	95	18	0	62	
2	79	92	62	58	57	93	68	48	0	
